,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,53258590000.0,52332536000.0,78589377000.0,52965314000.0,48385282000.0,29958542000.0,26211780000.0,25991828000.0,-2850813000.0,14019439000.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,65491107000.0,85463156000.0,83520637000.0,75516904000.0,13228008000.0,2676207000.0,37237206000.0,48925936000.0,23448645000.0,69018181000.0
2,Lãi trước thuế,61203371000.0,81302106000.0,76831178000.0,75129477000.0,8446535000.0,-3224698000.0,35945861000.0,48890700000.0,24514691000.0,67636126000.0
3,Khấu hao TSCĐ,5932118000.0,5629621000.0,4272810000.0,4309294000.0,4309712000.0,4456321000.0,4204881000.0,4000086000.0,3900575000.0,3909789000.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,81452000.0,1159123000.0,2422251000.0,-1671923000.0,425575000.0,1544290000.0,233752000.0,462610000.0,410815000.0,5665473000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,36230000.0,-8263000.0,16526000.0,0.0,-99812000.0,29713000.0,10229000.0,-35199000.0,61426000.0
8,Lãi/(lỗ) từ hoạt động đầu tư,77224914000.0,-2667382000.0,0.0,-2268291000.0,45252000.0,0.0,-3177001000.0,-4437689000.0,-5342237000.0,-8254633000.0
9,Chi phí lãi vay,4214000.0,3458000.0,2661000.0,1821000.0,934000.0,106000.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,-78954962000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,5899696000.0,-14606224000.0,12569707000.0,-436192000.0,4967767000.0,-4664847000.0,3584075000.0,-10315023000.0,468710000.0,-6382438000.0
13,(Tăng)/giảm hàng tồn kho,-36299876000.0,4213972000.0,12241484000.0,12096521000.0,62054092000.0,-62567098000.0,-15134803000.0,-38763745000.0,-35670080000.0,-2164925000.0
14,Tăng/(giảm) các khoản phải trả,16769225000.0,-11159168000.0,-8687881000.0,-22772791000.0,-21510420000.0,106731364000.0,5602935000.0,35628751000.0,20864132000.0,-37257483000.0
15,( Tăng)/giảm chi phí trả trước,1402652000.0,1371318000.0,149806000.0,-383192000.0,1442084000.0,-4765530000.0,-3255922000.0,-1547408000.0,1119073000.0,509946000.0
