,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1022018674000.0,1185919021000.0,1318402242000.0,1437843891000.0,1525892179000.0,1719312753000.0,1796760939000.0,1539322364000.0,1313243452000.0,1830257198000.0
1,Các khoản giảm trừ,-28872788000.0,-38707794000.0,-38218537000.0,-107329767000.0,-105207528000.0,-141768023000.0,-162022816000.0,-145746171000.0,-84011096000.0,-117545282000.0
2,Doanh số thuần,993145886000.0,1147211227000.0,1280183705000.0,1330514124000.0,1420684651000.0,1577544730000.0,1634738123000.0,1393576193000.0,1229232356000.0,1712711916000.0
3,Giá vốn hàng bán,-709078303000.0,-833364938000.0,-941763989000.0,-917451772000.0,-918125713000.0,-953603017000.0,-951411844000.0,-837324927000.0,-770285527000.0,-1151195520000.0
4,Lãi gộp,284067583000.0,313846289000.0,338419716000.0,413062352000.0,502558938000.0,623941713000.0,683326279000.0,556251266000.0,458946829000.0,561516396000.0
5,Thu nhập tài chính,2595965000.0,10267773000.0,17537953000.0,29775560000.0,8594690000.0,8463045000.0,3085327000.0,4124856000.0,7226468000.0,22130875000.0
6,Chi phí tài chính,-15945780000.0,-23923970000.0,-43683496000.0,-36330220000.0,-11753484000.0,-11814144000.0,-2587843000.0,-76295040000.0,-207453000.0,-466995000.0
7,Trong đó: Chi phí lãi vay,-8402063000.0,-6959861000.0,-5933545000.0,-5357813000.0,-4496128000.0,-2444401000.0,-29403000.0,-18209000.0,-5522000.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-414545956000.0,-449269706000.0,-360120414000.0,-294617177000.0,-330222418000.0,-369829630000.0,-343704732000.0,-267397928000.0,-233409713000.0,-359312454000.0
10,Chi phí quản lý doanh  nghiệp,-36532865000.0,-34010542000.0,-41476966000.0,-42506175000.0,-35948250000.0,-35194613000.0,-35997160000.0,-35737479000.0,-36394434000.0,-36476380000.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-180361053000.0,-183090156000.0,-89323207000.0,69384340000.0,133229476000.0,215566371000.0,304121871000.0,180945675000.0,196161697000.0,187391442000.0
12,Thu nhập khác,115374238000.0,10634422000.0,6556299000.0,1123541000.0,1345361000.0,4073716000.0,818098000.0,1198427000.0,795819000.0,7902438000.0
13,Chi phí khác,-11259845000.0,-3998944000.0,-10321381000.0,-26839330000.0,-5659481000.0,-10837235000.0,-14768010000.0,-3316221000.0,-39775025000.0,-1749715000.0
14,"Thu nhập khác, ròng",104114393000.0,6635478000.0,-3765082000.0,-25715789000.0,-4314120000.0,-6763519000.0,-13949912000.0,-2117794000.0,-38979206000.0,6152723000.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-76246660000.0,-176454678000.0,-93088289000.0,43668551000.0,128915356000.0,208802852000.0,290171959000.0,178827881000.0,157182491000.0,193544165000.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3172595000.0,0.0,-2727671000.0,-1061659000.0,-13921299000.0,-47749243000.0,-65214044000.0,-37417627000.0,-32119926000.0,-36151167000.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-458403000.0,40234000.0,-391621000.0,832367000.0,1070851000.0,19042125000.0,-1505547000.0,1140893000.0,494969000.0,-1747368000.0
19,Chi phí thuế thu nhập doanh nghiệp,-3630998000.0,40234000.0,-3119292000.0,-229292000.0,-12850448000.0,-28707118000.0,-66719591000.0,-36276734000.0,-31624957000.0,-37898535000.0
20,Lãi/(lỗ) thuần sau thuế,-79877658000.0,-176414444000.0,-96207581000.0,43439259000.0,116064908000.0,180095734000.0,223452368000.0,142551147000.0,125557534000.0,155645630000.0
21,Lợi ích của cổ đông thiểu số,0.0,491227000.0,479534000.0,13928000.0,-24743000.0,-69130000.0,-60802000.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-79877658000.0,-176905671000.0,-96687115000.0,43425331000.0,116089651000.0,180164864000.0,223513170000.0,142551147000.0,125557534000.0,155645630000.0
23,Lãi cơ bản trên cổ phiếu,0.0,-3468.0,-1352.0,498.0,1332.0,2068.0,2565.0,0.0,1441.0,1786.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
