,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,13656019702.0,68505086671.0,12227088771.0,70155290144.0,-33643457182.0,844047532982.0,-97551134362.0,51280045725.0,-678475994280.0,38028883640.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,79050075550.0,76457579967.0,28318663641.0,41672942717.0,-27634652.0,268638524267.0,0.0,0.0
2,Lãi trước thuế,0.0,0.0,78228376983.0,62270845973.0,98932009097.0,107962969922.0,86379295163.0,411777069028.0,0.0,0.0
3,Khấu hao TSCĐ,0.0,0.0,1049674924.0,1585715717.0,1060719558.0,1297963437.0,1698293994.0,1502749798.0,0.0,0.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,10952271675.0,26845966205.0,-39441966153.0,-970513882.0,12103444320.0,-7117855940.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137000.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,-11883329307.0,-15019447581.0,-32865874056.0,-68530715961.0,-103141189965.0,-130060445493.0,0.0,0.0
9,Chi phí lãi vay,0.0,0.0,703081275.0,774499653.0,633775195.0,0.0,2932521836.0,1850429214.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,1913239201.0,0.0,-9313285340.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,24702057405.0,-79327916706.0,20360270625.0,30400833512.0,-6144698080.0,-60148733121.0,0.0,0.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,59396472984.0,-13668791174.0,-39237177285.0,-226871448321.0,-344740787792.0,162382213969.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,-86434009911.0,65546897412.0,30030859294.0,912534067210.0,400076440332.0,-249338316337.0,0.0,0.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,-13362273.0,-1226348068.0,872066345.0,-51012533990.0,-14650155716.0,27134012513.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,-85720253399.0,-12072879455.0,-55354091011.0,159467726026.0,-107586777160.0,-23197779182.0,0.0,0.0
