,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2505633163424.0,2671368741706.0,2807399235075.0,2596981901186.0,2510109764180.0,2361034010500.0,2232641218752.0,2343648286510.0,2147646731218.0,2721085134500.0
1,TÀI SẢN NGẮN HẠN,773859235747.0,836672313564.0,1096238113868.0,980984578787.0,980684569442.0,770643198851.0,904886290158.0,996464129912.0,893690764234.0,1628072350523.0
2,Tiền và tương đương tiền,5418434486.0,10609031758.0,13054379886.0,20576380445.0,26582900733.0,12980266708.0,22484899156.0,30714168772.0,17163043996.0,12949896243.0
3,Tiền,5418434486.0,10609031758.0,13054379886.0,20576380445.0,26582900733.0,12980266708.0,22484899156.0,30714168772.0,17163043996.0,12949896243.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,349739950366.0,440962266625.0,542154168293.0,337554736531.0,348403685642.0,343768580437.0,377342116422.0,656550691336.0,513356701025.0,1256423238439.0
10,Phải thu khách hàng,320382122644.0,387692071145.0,520598294068.0,318220299009.0,319629859916.0,326745458967.0,362699716593.0,635003461470.0,489849615211.0,1236326228282.0
11,Trả trước người bán,19837113376.0,17131145312.0,18571588462.0,17831782409.0,24466246834.0,10305264012.0,16767132744.0,21257602061.0,24725257403.0,13683754452.0
12,Phải thu nội bộ,9231248578.0,37895607664.0,3628336933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,5950400403.0,5174029965.0,6286536291.0,8433242574.0,11238166353.0,14681606392.0,5839016019.0,8058084689.0,6550285295.0,12805604993.0
16,Dự phòng nợ khó đòi,-5660934635.0,-6930587461.0,-6930587461.0,-6930587461.0,-6930587461.0,-7963748934.0,-7963748934.0,-7768456884.0,-7768456884.0,-6392349288.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",396203034754.0,358224115018.0,523227715202.0,610443136467.0,597650663786.0,393576476328.0,491552085932.0,299864427593.0,355732532771.0,350021352410.0
