,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1807950167283.0,1891754589274.0,2265481909111.0,3206914550765.0,3379678624819.0,2718176097013.0,2510677393269.0,2670528121014.0,2358563003379.0,2704949853373.0
1,TÀI SẢN NGẮN HẠN,639979931248.0,599096851931.0,482798075672.0,644466204256.0,662297923052.0,431265073038.0,497667725443.0,824506541525.0,768051681938.0,1612784015815.0
2,Tiền và tương đương tiền,27716429190.0,218218439419.0,86226290088.0,8615266518.0,7893653743.0,14745096129.0,8500826062.0,10609031758.0,12980266708.0,12949896243.0
3,Tiền,27716429190.0,218218439419.0,86226290088.0,8615266518.0,7893653743.0,14745096129.0,8500826062.0,10609031758.0,12980266708.0,12949896243.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,277112549654.0,209822733129.0,224579565222.0,321780473458.0,152202426751.0,287089706974.0,320072500330.0,431803337344.0,341315376024.0,1240224960464.0
10,Phải thu khách hàng,256665792328.0,192627070545.0,214030855356.0,268685553078.0,129224498019.0,275774758672.0,298186796921.0,386178836827.0,324292254554.0,1220127950307.0
11,Trả trước người bán,13667171438.0,6231335952.0,3421000000.0,31602835847.0,18234711908.0,9223438906.0,18011892769.0,17131145312.0,10305264012.0,13683754452.0
12,Phải thu nội bộ,0.0,0.0,0.0,16247764919.0,2035610100.0,0.0,0.0,30249912701.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,6779585888.0,13378930111.0,10569864315.0,9364166062.0,6449831123.0,5528463332.0,9534745275.0,5174029965.0,14681606392.0,12805604993.0
16,Dự phòng nợ khó đòi,0.0,-2414603479.0,-3442154449.0,-4119846448.0,-3742224399.0,-3436953936.0,-5660934635.0,-6930587461.0,-7963748934.0,-6392349288.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",331022247788.0,163722749410.0,165977645073.0,308198163428.0,496519336262.0,100501489222.0,144783678795.0,355217272260.0,393438163828.0,350931295677.0
19,Hàng tồn kho,331022247788.0,163722749410.0,165977645073.0,308198163428.0,496519336262.0,100501489222.0,144783678795.0,355217272260.0,393438163828.0,350931295677.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,4128704616.0,7332929973.0,6014575289.0,5872300852.0,5682506296.0,28928780713.0,24310720256.0,26876900163.0,20317875378.0,8677863431.0
22,Trả trước ngắn hạn,3441489611.0,6577627702.0,2332916852.0,3742922552.0,5461942196.0,28749172613.0,24195780156.0,26835925063.0,18534669392.0,8677863431.0
23,Thuế VAT phải thu,0.0,0.0,2988151001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,411107500.0,365699945.0,693507436.0,2129378300.0,220564100.0,179608100.0,114940100.0,40975100.0,1783205986.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,276107505.0,389602326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1167970236035.0,1292657737343.0,1782683833439.0,2562448346509.0,2717380701767.0,2286911023975.0,2013009667826.0,1846021579489.0,1590511321441.0,1092165837558.0
28,Phải thu dài hạn,0.0,15049999400.0,81984392755.0,38644469964.0,42202884516.0,37532414663.0,38041079556.0,39658492431.0,41714417533.0,42961426158.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
