,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,582954446546.0,668370861506.0,747267986102.0,708789179412.0,824845686597.0,941689646426.0,899914942172.0,1202207498846.0,1464037245332.0,1162565032895.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,582954446546.0,668370861506.0,747267986102.0,708789179412.0,824845686597.0,941689646426.0,899914942172.0,1202207498846.0,1464037245332.0,1162565032895.0
3,Giá vốn hàng bán,-555218383292.0,-639160413854.0,-712663693630.0,-677826192303.0,-797138489615.0,-907519236396.0,-871202156115.0,-1162837277998.0,-1407139411319.0,-1103055711179.0
4,Lãi gộp,27736063254.0,29210447652.0,34604292472.0,30962987109.0,27707196982.0,34170410030.0,28712786057.0,39370220848.0,56897834013.0,59509321716.0
5,Thu nhập tài chính,11372276897.0,8294601434.0,16628711408.0,9139035625.0,5789509178.0,7323880040.0,4694979109.0,5351194888.0,11671781260.0,23047432179.0
6,Chi phí tài chính,-10260395183.0,-7461782318.0,-8396816171.0,-5297567062.0,-1802614319.0,-3701389253.0,-2658096796.0,-3293416982.0,-2642688865.0,-3224698742.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,15892236339.0,8427138225.0,8400063160.0,5208733978.0,6351506038.0,7624920320.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-12548146825.0,-13214188459.0,-14429749244.0,-14858937998.0,-14774412240.0,-13078419838.0,-14559201496.0,-20349454058.0,-19063053615.0,-25465675915.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,16299798143.0,16829078309.0,44298674804.0,28372655899.0,25319742761.0,29923214957.0,22541972912.0,28703465016.0,46863872793.0,53866379238.0
12,Thu nhập khác,454545455.0,396818182.0,187727272.0,0.0,5777127203.0,262171679.0,487564261.0,211654470.0,9300200.0,182820879.0
13,Chi phí khác,-172393768.0,-311503201.0,-163601069.0,-97537005.0,-76661209.0,0.0,-67833741.0,0.0,0.0,-60868207.0
14,"Thu nhập khác, ròng",282151687.0,85314981.0,24126203.0,-97537005.0,5700465994.0,262171679.0,419730520.0,211654470.0,9300200.0,121952672.0
16,Lãi/(lỗ) ròng trước thuế,30962474807.0,61925019450.0,44322801007.0,28275118894.0,31020208755.0,30185386636.0,22961703432.0,28915119486.0,46873172993.0,53988331910.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4443304282.0,-11752194237.0,-7687268700.0,-4961335156.0,-6116182039.0,-5813687548.0,-4173701530.0,-5724078301.0,-9130054831.0,-10074987066.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-4443304282.0,-11752194237.0,-7687268700.0,-4961335156.0,-6116182039.0,-5813687548.0,-4173701530.0,-5724078301.0,-9130054831.0,-10074987066.0
20,Lãi/(lỗ) thuần sau thuế,26519170525.0,50172825213.0,36635532307.0,23313783738.0,24904026716.0,24371699088.0,18788001902.0,23191041185.0,37743118162.0,43913344844.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,26519170525.0,50172825213.0,36635532307.0,23313783738.0,24904026716.0,24371699088.0,18788001902.0,23191041185.0,37743118162.0,43913344844.0
23,Lãi cơ bản trên cổ phiếu,2947.0,5575.0,3696.0,2590.0,2767.0,2708.0,2051.0,2532.0,4110.0,4619.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,2590.0,2767.0,2708.0,2051.0,2532.0,3914.0,4619.0
