,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,218838110746.0,308024792463.0,338873942331.0,334433375566.0,340813520969.0,354157345032.0,340901482094.0,402607339337.0,405913533703.0,359541797583.0
1,TÀI SẢN NGẮN HẠN,138052832027.0,245152736267.0,252053682487.0,247581223775.0,262777988659.0,243583187695.0,232600655695.0,291490427603.0,317473377885.0,272354430010.0
2,Tiền và tương đương tiền,42537241656.0,140920449173.0,133330165061.0,129341256404.0,123008073611.0,61800125526.0,74035149911.0,66443291046.0,55560434999.0,85975264733.0
3,Tiền,31662396007.0,33866957942.0,61196421509.0,68206733729.0,52152152919.0,32502798160.0,49605797196.0,39935815173.0,37808234999.0,52975264733.0
4,Các khoản tương đương tiền,10874845649.0,107053491231.0,72133743552.0,61134522675.0,70855920692.0,29297327366.0,24429352715.0,26507475873.0,17752200000.0,33000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,900000000.0,0.0,0.0,0.0,0.0,0.0,1088500000.0,928500000.0,15000000000.0
6,Đầu tư ngắn hạn,0.0,900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088500000.0,928500000.0,15000000000.0
9,Các khoản phải thu,91490286105.0,98870389588.0,118710637472.0,117981402113.0,139511748459.0,179191688749.0,157671092539.0,223321547035.0,260147623622.0,170361893313.0
10,Phải thu khách hàng,65124596541.0,82868705306.0,111535621609.0,115955922927.0,137498726964.0,162867525647.0,138290390071.0,216686723745.0,253479568445.0,171116830900.0
11,Trả trước người bán,20040535289.0,10419253397.0,1311727432.0,922292389.0,2031950246.0,1444814809.0,2425004647.0,2485109386.0,6655732681.0,5813055389.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,8678632506.0,7935909116.0,7078712115.0,3218610481.0,2951551632.0,16078051073.0,18153615211.0,10210182971.0,6440356996.0,3069710771.0
16,Dự phòng nợ khó đòi,-2353478231.0,-2353478231.0,-2115423684.0,-2115423684.0,-2970480383.0,-1198702780.0,-1197917390.0,-6060469067.0,-6428034500.0,-9637703747.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,4025304266.0,4461897506.0,12879954.0,258565258.0,258166589.0,2591373420.0,894413245.0,637089522.0,836819264.0,1017271964.0
22,Trả trước ngắn hạn,168375802.0,130027303.0,12879954.0,258565258.0,258166589.0,315128930.0,360397393.0,96288000.0,100208516.0,332504640.0
23,Thuế VAT phải thu,52070923.0,34792236.0,0.0,0.0,0.0,648317350.0,9783660.0,16569330.0,212378556.0,160535132.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,1627927140.0,524232192.0,524232192.0,524232192.0,524232192.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3804857541.0,4297077967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,80785278719.0,62872056196.0,86820259844.0,86852151791.0,78035532310.0,110574157337.0,108300826399.0,111116911734.0,88440155818.0,87187367573.0
28,Phải thu dài hạn,0.0,0.0,16450685234.0,16634086166.0,9087068831.0,6370828421.0,2489603379.0,2689171880.0,2607826880.0,1919730880.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,7973352207.0,7973352207.0,7973352207.0,3087000000.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,8477333027.0,8660733959.0,1113716624.0,3283828421.0,2489603379.0,2689171880.0,2607826880.0,1919730880.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,11843981719.0,9261277874.0,10480952208.0,11925284526.0,10014254512.0,33551707989.0,47832302621.0,48055520524.0,45656579004.0,44721079388.0
37,GTCL TSCĐ hữu hình,11843981719.0,9261277874.0,10480952208.0,11925284526.0,10014254512.0,7421707989.0,21432302621.0,21700520524.0,19346579004.0,18456079388.0
38,Nguyên giá TSCĐ hữu hình,31736334228.0,31834436287.0,35417941814.0,40054972825.0,40516170938.0,38687205894.0,51490422672.0,53311832362.0,52798281583.0,51868290648.0
39,Khấu hao lũy kế TSCĐ hữu hình,-19892352509.0,-22573158413.0,-24936989606.0,-28129688299.0,-30501916426.0,-31265497905.0,-30058120051.0,-31611311838.0,-33451702579.0,-33412211260.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,26130000000.0,26400000000.0,26355000000.0,26310000000.0,26265000000.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,26130000000.0,26400000000.0,26400000000.0,26400000000.0,26400000000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45000000.0,-90000000.0,-135000000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,14780881135.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,68307630621.0,53045342485.0,59888622402.0,57306539431.0,58736960627.0,55170509808.0,56637718480.0,59819269370.0,39206331678.0,39348614037.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,67581480621.0,52319192485.0,59162472402.0,56580389431.0,58010810627.0,54444359808.0,55911568480.0,58693119370.0,41606493302.0,41606493302.0
55,Đầu tư dài hạn khác,726150000.0,726150000.0,726150000.0,726150000.0,726150000.0,726150000.0,726150000.0,726150000.0,726150000.0,726150000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3126311624.0,-2984029265.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400000000.0,0.0,0.0
58,Tài sản dài hạn khác,633666379.0,565435837.0,0.0,986241668.0,197248340.0,700229984.0,1341201919.0,552949960.0,969418256.0,1197943268.0
59,Trả trước dài hạn,195522379.0,119891837.0,0.0,986241668.0,197248340.0,700229984.0,1341201919.0,552949960.0,969418256.0,1197943268.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,438144000.0,445544000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,64053908346.0,133733859934.0,148876775410.0,143852294443.0,139551865385.0,143166430475.0,129445574176.0,181671663844.0,186964781147.0,111672100183.0
65,Nợ ngắn hạn,63817141986.0,133520716934.0,81929908410.0,75123927443.0,81869798385.0,90861430475.0,82140574176.0,139366663844.0,144602481147.0,69312775183.0
66,Phải trả người bán,34362623541.0,28039005778.0,33896253212.0,48326336054.0,52379622290.0,64796504985.0,62422834636.0,107717037061.0,104205963207.0,40115694685.0
67,Người mua trả tiền trước,11393171444.0,50289916848.0,13758642826.0,1298011516.0,1443268083.0,80079500.0,1591858458.0,42216481.0,1642058823.0,1115262112.0
68,Thuế và các khoản phải trả Nhà nước,2535567282.0,10127741221.0,10776037133.0,2928612522.0,4099489491.0,5665947923.0,1946308302.0,2784900429.0,4436534183.0,4722620931.0
69,Phải trả người lao động,7517966925.0,7308757600.0,11586354846.0,7659158871.0,9965033988.0,10001500059.0,8793031589.0,12973600073.0,23787038676.0,13720209923.0
70,Chi phí phải trả,4185652107.0,1343334200.0,4307798566.0,4057775354.0,3464528003.0,1294510939.0,953664575.0,4919448829.0,2999260359.0,4042543346.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
