,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-15702748922.0,23677958680.0,54668676510.0,108791449295.0,34699013434.0,20608523969.0,29693246873.0,18107377738.0,48229556385.0,18208973130.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,36836394655.0,37819802576.0,49258645092.0,36530157714.0,39960190163.0,52529645215.0,48843078630.0,41772251407.0,31944163086.0,22575983340.0
2,Lãi trước thuế,38017158753.0,34535965235.0,44467883920.0,28563285966.0,26738101652.0,34389193866.0,36820192639.0,33174780138.0,21719970654.0,22240928914.0
3,Khấu hao TSCĐ,12216219703.0,13525452768.0,13729816022.0,13760991361.0,17242259403.0,23914109086.0,22524491757.0,22270202843.0,20739818768.0,16197765783.0
5,Chi phí dự phòng,-825604464.0,-11115439131.0,-5268239270.0,697257371.0,4333170212.0,2561153503.0,-917955408.0,-3004139618.0,-888995068.0,-756893759.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-12646571092.0,-1240120413.0,-3803203787.0,-6491376984.0,-8371707771.0,-8334811240.0,-9583650358.0,-10668591956.0,-9626631268.0,-15105817598.0
9,Chi phí lãi vay,75191755.0,2113944117.0,132388207.0,0.0,18366667.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-60916391082.0,15764353581.0,26020927605.0,87117319045.0,-9781117997.0,-32571354737.0,-37081058522.0,3269346018.0,21935668778.0,-25475828940.0
13,(Tăng)/giảm hàng tồn kho,248041698.0,-257843586.0,207616356.0,136033269.0,-551341172.0,-359058571.0,916392087.0,-850744852.0,-1125203756.0,1022410627.0
14,Tăng/(giảm) các khoản phải trả,20305479022.0,-17892243137.0,-6807875217.0,-3785915795.0,14080184975.0,13703341400.0,30317262482.0,-11459593941.0,5071591676.0,14828461793.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20990879270.0
17,Chi phí lãi vay đã trả,-75191755.0,-2113944117.0,-132388207.0,0.0,-18366667.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-9784750324.0,-6729345627.0,-10594067685.0,-8961283843.0,-4649766198.0,-7111399244.0,-7504091503.0,-7117572026.0,-4149593679.0,-4873141216.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2316331136.0,-2912821010.0,-3284181434.0,-2244861095.0,-4340769670.0,-5582650094.0,-5798336301.0,-7506308868.0,-5447069720.0,-10859791744.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,15659823276.0,-4755872477.0,2062106696.0,-68938364398.0,-71431305456.0,-15175411629.0,-23363782981.0,4809071719.0,-42197302292.0,-10832581555.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-17484513800.0,0.0,-1340872727.0,-248958636.0,-98220013227.0,-5600222869.0,-1801936858.0,-2149066363.0,0.0,0.0
