,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,452606536322.0,1079943231942.0,238199923351.0,354773782276.0,400294915937.0,618753520333.0,295524081039.0,284166450619.0,561614298884.0,824076810027.0
1,Các khoản giảm trừ,0.0,0.0,0.0,-3150000.0,0.0,0.0,0.0,0.0,0.0,-609369601.0
2,Doanh số thuần,452606536322.0,1079943231942.0,238199923351.0,354770632276.0,400294915937.0,618753520333.0,295524081039.0,284166450619.0,561614298884.0,823467440426.0
3,Giá vốn hàng bán,-526982822632.0,-923671709517.0,-224241929800.0,-312630287582.0,-387261742409.0,-533704399140.0,-257232062312.0,-245579319158.0,-508181058039.0,-748128202999.0
4,Lãi gộp,-74376286310.0,156271522425.0,13957993551.0,42140344694.0,13033173528.0,85049121193.0,38292018727.0,38587131461.0,53433240845.0,75339237427.0
5,Thu nhập tài chính,441521715462.0,723791890.0,45182874964.0,-359673565.0,48285971053.0,42309597265.0,438894645.0,13756280752.0,6373273350.0,77249147431.0
6,Chi phí tài chính,-32738040346.0,-41152113640.0,-39557920836.0,-36950464833.0,-37533257375.0,-35746684660.0,-32210964113.0,-20044302208.0,-20299257347.0,-52582592185.0
7,Trong đó: Chi phí lãi vay,-36002514545.0,-41344808903.0,-39557920836.0,-36942772093.0,-37519892559.0,-35701697193.0,-32173465577.0,-19917290104.0,-20184984094.0,-52496524742.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-575750195.0,-3613433221.0,-913408658.0,-1739742261.0,-1193318029.0,-3462052245.0,-1714104386.0,14005216.0,-1711163415.0,-4524198717.0
10,Chi phí quản lý doanh  nghiệp,-228431812817.0,-43062542402.0,-19295758781.0,-15110066468.0,-527418813.0,-23507228916.0,-16968169516.0,-21514528573.0,-24267219160.0,-27523752954.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,105399825794.0,69167225052.0,-626219760.0,-12019602433.0,22065150364.0,64642752637.0,-12162324643.0,10798586648.0,13528874273.0,67957841002.0
12,Thu nhập khác,361967032.0,3394538311.0,2062215608.0,7306896609.0,814486824.0,1791472584.0,18923702.0,10679875679.0,1259023888.0,8890482886.0
13,Chi phí khác,-1253813303.0,-7868810679.0,-10358117676.0,5272607647.0,-1515781425.0,648715474.0,-271846785.0,-8670338503.0,-1163170689.0,-4573452845.0
14,"Thu nhập khác, ròng",-891846271.0,-4474272368.0,-8295902068.0,12579504256.0,-701294601.0,2440188058.0,-252923083.0,2009537176.0,95853199.0,4317030041.0
16,Lãi/(lỗ) ròng trước thuế,104507979523.0,64692952684.0,-8922121828.0,559901823.0,21363855763.0,67082940695.0,-12415247726.0,12808123824.0,13624727472.0,72274871043.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-16655357597.0,235435250.0,-704120880.0,-4863709189.0,-2697908148.0,-8018013404.0,-5009390889.0,-1375547612.0,-6396534759.0,-6111630124.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,335157527.0,112495796.0,-240194958.0,-2445736908.0,137557407.0,136078295.0,-674123443.0,324074621.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-16320200070.0,347931046.0,-944315838.0,-7309446097.0,-2560350741.0,-7881935109.0,-5683514332.0,-1051472991.0,-6396534759.0,-6111630124.0
20,Lãi/(lỗ) thuần sau thuế,88187779453.0,65040883730.0,-9866437666.0,-6749544274.0,18803505022.0,59201005586.0,-18098762058.0,11756650833.0,7228192713.0,66163240919.0
21,Lợi ích của cổ đông thiểu số,-586106190.0,2002255029.0,-470354847.0,362738868.0,-374650864.0,636573507.0,-710176683.0,178457346.0,-705026505.0,1696816785.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,88773885643.0,63038628701.0,-9396082819.0,-7112283142.0,19178155886.0,58564432079.0,-17388585375.0,11578193487.0,7933219218.0,64466424134.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
