,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,201544265126.0,227528082693.0,347639361462.0,334679231837.0,381657604434.0,827431559891.0,582379396083.0,462252255952.0,610346054119.0,1020989319711.0
1,Các khoản giảm trừ,-1035762671.0,-360180109.0,-802038582.0,-599415670.0,-729600.0,-345204110.0,0.0,0.0,-59927772.0,-44793000.0
2,Doanh số thuần,200508502455.0,227167902584.0,346837322880.0,334079816167.0,381656874834.0,827086355781.0,582379396083.0,462252255952.0,610286126347.0,1020944526711.0
3,Giá vốn hàng bán,-144201805978.0,-168534800124.0,-271312334487.0,-254071874885.0,-295031187450.0,-685463950972.0,-426213091754.0,-346859181361.0,-527243792005.0,-877316768849.0
4,Lãi gộp,56306696477.0,58633102460.0,75524988393.0,80007941282.0,86625687384.0,141622404809.0,156166304329.0,115393074591.0,83042334342.0,143627757862.0
5,Thu nhập tài chính,463052808.0,322669096.0,434874406.0,399526122.0,2823921457.0,13069828553.0,4644759059.0,4082343345.0,5717951506.0,3705706134.0
6,Chi phí tài chính,-4617315433.0,-4127361544.0,-4891738401.0,-5767998608.0,-4142993087.0,-22383015804.0,-529848346.0,-4336972833.0,-13736368764.0,-13847062093.0
7,Trong đó: Chi phí lãi vay,-3777069504.0,-3807613706.0,-4334429504.0,-4901903068.0,-3838483313.0,-7345205944.0,-3931475300.0,-3109795110.0,-13117648605.0,-13145093777.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-17617585624.0,-21321214177.0,-25551506451.0,-28933756052.0,-28356793363.0,-65694474383.0,-78043416441.0,-29805197161.0,-770746776.0,-27092785586.0
10,Chi phí quản lý doanh  nghiệp,-23890296750.0,-21011236326.0,-32363766960.0,-32154254279.0,-36227547422.0,-30193144450.0,-47085694034.0,-42934273681.0,-41028867352.0,-44944119730.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,10644551478.0,12495959509.0,13152850987.0,13551458465.0,20722274969.0,36421598725.0,35152104567.0,42398974261.0,33224302956.0,61449496587.0
12,Thu nhập khác,907811036.0,43484948.0,1663426145.0,4497287266.0,937881909.0,22240900.0,3425788944.0,886196201.0,459017958.0,56614563.0
13,Chi phí khác,-25743000.0,-346511014.0,-765919995.0,-473163089.0,-100992500.0,-244896744.0,-1764373748.0,-544370955.0,-577351066.0,-95365314.0
14,"Thu nhập khác, ròng",882068036.0,-303026066.0,897506150.0,4024124177.0,836889409.0,-222655844.0,1661415196.0,341825246.0,-118333108.0,-38750751.0
16,Lãi/(lỗ) ròng trước thuế,11526619514.0,12192933443.0,14050357137.0,17575582642.0,21559164378.0,36198942881.0,36813519763.0,42740799507.0,33105969848.0,61410745836.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3046941789.0,-2675173413.0,-3539276992.0,-4325470621.0,-4513515809.0,-7615307851.0,-7869537193.0,-9827600508.0,-6851207906.0,-12495356048.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,62045455.0,-103068182.0,0.0,0.0,0.0,0.0,0.0,1005484332.0,-522948188.0,872672532.0
19,Chi phí thuế thu nhập doanh nghiệp,-2984896334.0,-2778241595.0,-3539276992.0,-4325470621.0,-4513515809.0,-7615307851.0,-7869537193.0,-8822116176.0,-7374156094.0,-11622683516.0
20,Lãi/(lỗ) thuần sau thuế,8541723180.0,9414691848.0,10511080145.0,13250112021.0,17045648569.0,28583635030.0,28943982570.0,33918683331.0,25731813754.0,49788062320.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,8541723180.0,9414691848.0,10511080145.0,13250112021.0,17045648569.0,28583635030.0,28943982570.0,33918683331.0,25731813754.0,49788062320.0
23,Lãi cơ bản trên cổ phiếu,3096.0,3413.0,3058.0,3500.0,2397.0,3324.0,2580.0,2479.0,1881.0,3639.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
