,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,216919637127.0,303596197521.0,358121032273.0,515694114932.0,662158100053.0,448328914121.0,515109787109.0,563531697781.0,727894405422.0,880789581952.0
1,TÀI SẢN NGẮN HẠN,152689322566.0,227677164697.0,272107857374.0,435286148830.0,587361099707.0,377569471575.0,414154275039.0,448753449111.0,619309025887.0,577707067141.0
2,Tiền và tương đương tiền,21771808130.0,19276114404.0,53891183293.0,222387009128.0,37703358017.0,47009064948.0,42424324465.0,11896509687.0,29871563077.0,4650068180.0
3,Tiền,16271808130.0,13426114404.0,47291183293.0,221762009128.0,37703358017.0,47009064948.0,42424324465.0,11896509687.0,7871563077.0,4650068180.0
4,Các khoản tương đương tiền,5500000000.0,5850000000.0,6600000000.0,625000000.0,0.0,0.0,0.0,0.0,22000000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,43185000000.0,46829643836.0,148400000000.0,61921000000.0,49685000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,29243800000.0,28829643836.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,-4058800000.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,18000000000.0,18000000000.0,148400000000.0,61921000000.0,49685000000.0
9,Các khoản phải thu,59095086014.0,55216736149.0,49422689835.0,90806802926.0,401703310097.0,174216678302.0,212894293305.0,205260748022.0,159626124471.0,286577808649.0
10,Phải thu khách hàng,61340316972.0,45230077509.0,49125348147.0,51912892602.0,88615545738.0,126674408676.0,172953057517.0,173216809306.0,120705497188.0,146902035587.0
11,Trả trước người bán,6861950350.0,15632477539.0,4495238195.0,41471040908.0,165130367190.0,52933448408.0,18915647874.0,39271584039.0,57382705081.0,156376814021.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,169071230.0,2767666290.0,3310717201.0,1884501174.0,163137688207.0,6467266146.0,33835060937.0,9875193700.0,2920606785.0,4736407664.0
16,Dự phòng nợ khó đòi,-9276252538.0,-8413485189.0,-7508613708.0,-7461631758.0,-15180291038.0,-11858444928.0,-12809473023.0,-17102839023.0,-21382684583.0,-21437448623.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",70608064842.0,145925472640.0,163544270906.0,121567138593.0,143517317825.0,110083108097.0,109569667540.0,80729351950.0,344968790812.0,235465762087.0
19,Hàng tồn kho,71530099442.0,146715268990.0,164123087357.0,122141106325.0,143972816969.0,110537610333.0,109984159391.0,80864092043.0,345112621815.0,235614138545.0
20,Dự phòng giảm giá HTK,-922034600.0,-789796350.0,-578816451.0,-573967732.0,-455499144.0,-454502236.0,-414491851.0,-134740093.0,-143831003.0,-148376458.0
21,Tài sản lưu động khác,1214363580.0,7258841504.0,5249713340.0,525198183.0,4437113768.0,3075620228.0,2436345893.0,2466839452.0,22921547527.0,1328428225.0
22,Trả trước ngắn hạn,310705774.0,340463855.0,310026616.0,525198183.0,640308851.0,1689650040.0,2436345893.0,2344964096.0,3771768253.0,1213681882.0
23,Thuế VAT phải thu,0.0,6918377649.0,4939686724.0,0.0,3794199960.0,1385970188.0,0.0,121875356.0,19105543736.0,113804343.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,2604957.0,0.0,0.0,0.0,44235538.0,942000.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,903657806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,64230314561.0,75919032824.0,86013174899.0,80407966102.0,74797000346.0,70759442546.0,100955512070.0,114778248670.0,108585379535.0,303082514811.0
28,Phải thu dài hạn,0.0,0.0,0.0,8054187775.0,9393867145.0,6534225000.0,17969944000.0,15244254000.0,15273654000.0,218202674278.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,8054187775.0,9393867145.0,3390535000.0,14826254000.0,14826254000.0,14826254000.0,217755274278.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,3143690000.0,3143690000.0,418000000.0,447400000.0,447400000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,63125554094.0,70655510510.0,84780332157.0,70181914449.0,61022404711.0,54123865181.0,63304509036.0,81960651587.0,83680999009.0,75494949564.0
37,GTCL TSCĐ hữu hình,60843426569.0,68775722448.0,78602514308.0,67200708758.0,59631653123.0,52807207854.0,62623462705.0,81279993422.0,83271888508.0,75357386727.0
38,Nguyên giá TSCĐ hữu hình,100155187214.0,115429964047.0,135318935169.0,136163767945.0,137052052894.0,138386770462.0,154545583171.0,182186132041.0,194492305297.0,197079852363.0
39,Khấu hao lũy kế TSCĐ hữu hình,-39311760645.0,-46654241599.0,-56716420861.0,-68963059187.0,-77420399771.0,-85579562608.0,-91922120466.0,-100906138619.0,-111220416789.0,-121722465636.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,2042800220.0,1879788062.0,6177817849.0,2981205691.0,1390751588.0,1316657327.0,681046331.0,680658165.0,409110501.0,137562837.0
44,Nguyên giá TSCĐ vô hình,3038689253.0,3038689253.0,9105889253.0,9105889253.0,9105889253.0,9209401253.0,8756071253.0,9023871253.0,9023871253.0,9023871253.0
45,Khấu hao lũy kế TSCĐ vô hình,-995889033.0,-1158901191.0,-2928071404.0,-6124683562.0,-7715137665.0,-7892743926.0,-8075024922.0,-8343213088.0,-8614760752.0,-8886308416.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,4625797382.0,334291454.0,561819774.0,1466733457.0,1555111732.0,17237259619.0,2719708683.0,149154500.0,597098930.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
58,Tài sản dài hạn khác,1104760467.0,637724932.0,898551288.0,1610044104.0,2913995033.0,7546240633.0,1443799415.0,13853634400.0,8481572026.0,7787792039.0
59,Trả trước dài hạn,1001692285.0,637724932.0,898551288.0,1610044104.0,2913995033.0,7546240633.0,1443799415.0,12848150068.0,7999035882.0,6432583363.0
60,Thuế thu nhập hoãn lại phải thu,103068182.0,0.0,0.0,0.0,0.0,0.0,0.0,1005484332.0,482536144.0,1355208676.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,159964238122.0,235792540957.0,277380839352.0,440499917090.0,521373235859.0,310243232467.0,292131966219.0,334927274393.0,495132049082.0,621505201617.0
65,Nợ ngắn hạn,124196965395.0,235192540957.0,267063552850.0,176172043289.0,310050509738.0,284887915218.0,250213473096.0,303139178332.0,306246550122.0,523870650215.0
66,Phải trả người bán,9563858526.0,49005738549.0,41370792806.0,40656382897.0,101158347512.0,99200469117.0,99781450109.0,81983019526.0,115334826527.0,229648776025.0
67,Người mua trả tiền trước,44137698878.0,92554634128.0,84243258227.0,32036863535.0,41863615221.0,75511212121.0,39191991858.0,32865578967.0,78989447432.0,71304846148.0
68,Thuế và các khoản phải trả Nhà nước,1969525428.0,684991538.0,1572570492.0,3130788232.0,2337477137.0,7664016489.0,6226064967.0,5647889863.0,4012008970.0,9660428843.0
69,Phải trả người lao động,8472353227.0,6431757275.0,7807867098.0,8908586199.0,12423169113.0,11513496441.0,21353992016.0,15224790200.0,12868330821.0,19828658683.0
70,Chi phí phải trả,3670495385.0,3332924125.0,3296854120.0,280000000.0,1365466667.0,2789060027.0,5435031635.0,12136586110.0,4308112835.0,4895266763.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
