,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-370857006190.0,-127126745360.0,54933678641.0,-731714687809.0,-1533643293426.0,2297055905723.0,-93402557998.0,225827103350.0,-156059207415.0,-201369730487.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,41105047557.0,50946526199.0,-93621391794.0,9397942772.0,-55427789520.0,1015834426449.0,112772408680.0,215374873456.0,96395216113.0,418856854617.0
2,Lãi trước thuế,43948279575.0,750326910162.0,348345592989.0,47851931610.0,293941284707.0,949769270526.0,44221559561.0,241928545698.0,79029911211.0,704651783028.0
3,Khấu hao TSCĐ,5770192214.0,5987631820.0,6618190670.0,8392939430.0,6384627064.0,8636027352.0,5444517342.0,8109257245.0,7964656917.0,14118410567.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,6381551038.0,-2008739561.0,-2798460816.0,1864637316.0,-2419924816.0,72587408500.0,0.0,-596170694.0,-303757343.0,748519681.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-17478808344.0,-746588512748.0,-466390831187.0,-68797084624.0,-372124497254.0,-58141856054.0,29169971535.0,-81232130222.0,-29004484938.0,-328480573396.0
9,Chi phí lãi vay,2483833074.0,43229236526.0,20604116550.0,20085519040.0,18790720779.0,42983576125.0,33936360242.0,47165371429.0,38708890266.0,27818714737.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-26307466916.0,300580676850.0,445923387149.0,-530607047204.0,288087040792.0,73841258544.0,-234137863517.0,-312562148635.0,-159126629923.0,-775276479375.0
13,(Tăng)/giảm hàng tồn kho,-303653233170.0,-653993585300.0,-439500188010.0,-335550303961.0,-199686008926.0,2189975659537.0,-385010579990.0,-148372220759.0,-80685544935.0,123326714873.0
14,Tăng/(giảm) các khoản phải trả,-24554867486.0,293638143915.0,228849979233.0,170130032142.0,-1517147290298.0,-686178997654.0,543584402883.0,628740434106.0,241200053953.0,11101707513.0
15,( Tăng)/giảm chi phí trả trước,-25279133424.0,-18218553546.0,-15012309379.0,-8454034943.0,-14502655341.0,-121401600229.0,-30949717741.0,33096701164.0,-215596673906.0,59331479920.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,-6009860565.0,6009860565.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2131776905.0,-17232697692.0,0.0,-41313319097.0,1418393327.0,-42699056300.0,-10414588133.0,-76675430192.0,-11152409507.0,-19670639085.0
18,Thuế thu nhập doanh nghiệp đã trả,-17366537476.0,-65440850663.0,-50924843437.0,6255721554.0,-36384983460.0,-109319163115.0,-81218247816.0,-99974802803.0,-24291624945.0,-5166447023.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,-14771094556.0,14771094556.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-12669038370.0,-17406405123.0,0.0,-22354634193.0,0.0,-22996621509.0,-8028372364.0,-13800302987.0,-2801594265.0,-13872921927.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-58881347514.0,-462303173498.0,-650369242178.0,536189009381.0,-1185071154766.0,509172720259.0,412187465755.0,-398978726649.0,-2581319496.0,-558048157802.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-12194531435.0,-22827070886.0,-3234183583.0,-2930145472.0,-9005505195.0,-3504756444.0,-28497086491.0,-1270232545.0,-2266640295.0,-79636206351.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,125961818.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-628800000.0,5128800000.0,-53901866909.0,-37034888691.0,-1175063244400.0,477031418524.0,0.0,-1306387595020.0,-337139995889.0,-1775820176364.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-6486458008.0,-9977977992.0,7612200000.0,5948800000.0,-6312300000.0,27051300000.0,586508142527.0,1208466192941.0,298754622888.0,1048921811056.0
26,Đầu tư vào các doanh nghiệp khác,-55496517440.0,-1098852625861.0,-624786796237.0,580073828837.0,0.0,5283021163.0,-533600000000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,358600000000.0,-358600000000.0,0.0,175000000000.0
28,Cổ tức và tiền lãi nhận được,15924959369.0,664225701241.0,23941404551.0,-9868585293.0,5309894829.0,3185775198.0,29176409719.0,58812907975.0,38070693800.0,73486413857.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,23203254475.0,704418081351.0,869153254214.0,-9581711241.0,2472805642423.0,-590477881355.0,-546092162860.0,1004296159497.0,345606908178.0,630251163451.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,695062358935.0,-52717100143.0,1995104031000.0,0.0,0.0,0.0,0.0,187447900000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",-184643107.0,-13910626512.0,0.0,0.0,0.0,0.0,0.0,0.0,187447900000.0,-187447900000.0
32,Tiền thu được các khoản đi vay,221290238662.0,914754978490.0,292392629079.0,455768866429.0,1281242422382.0,413207916794.0,505918236096.0,1554569289511.0,467881104684.0,1067031062846.0
33,Tiển trả các khoản đi vay,-197789653050.0,-76194603631.0,-104923603093.0,-317956678947.0,-774949850785.0,-801002526121.0,-904551892384.0,-327672888411.0,-309104498352.0,-480060125573.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-112688030.0,-120231666996.0,-13378130707.0,-94676798580.0,-28590960174.0,-202683272028.0,-147458506572.0,-222600241603.0,-617598154.0,43280226178.0
37,Lưu chuyển tiền thuần trong kỳ,-406535099229.0,114988162493.0,273717690677.0,-205107389669.0,-245908805769.0,2215750744627.0,-227307255103.0,831144536198.0,186966381267.0,-129166724838.0
38,Tiền và tương đương tiền đầu kỳ,1387766362572.0,981231263343.0,1073169336986.0,1346887027663.0,1141779637994.0,895870832225.0,3111621576852.0,2884314321749.0,3715458857947.0,3902425239214.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,981231263343.0,1096219425836.0,1346887027663.0,1141779637994.0,895870832225.0,3111621576852.0,2884314321749.0,3715458857947.0,3902425239214.0,3773258514376.0
