,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7564045798.0,19623769013.0,-3349657940.0,18664750214.0,-5866511222.0,-2398772482.0,-11978500465.0,6886162045.0,2316487731.0,3420666544.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,16955284623.0,29735245456.0,23110640219.0,23967399701.0,19989719800.0,-44359568066.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,646813995.0,17838729163.0,1112387357.0,1211196146.0,256299389.0,-67026581847.0
3,Khấu hao TSCĐ,12434368530.0,9162396497.0,0.0,5031585806.0,7073118195.0,12323304524.0,14088392448.0,12660828850.0,11759188187.0,10274188705.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,2021140578.0,-8300482571.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,-170201388.0,-257453454.0,-1436461552.0,2039529539.0,-586245671.0,1057237103.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,7384413243.0,8131147794.0,9346321966.0,8055845166.0,8560477895.0,11335587973.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,17885633994.0,-14756688525.0,11816390428.0,36750600455.0,-19890475266.0,21538435561.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,-34880101433.0,-57287561642.0,-15643159193.0,-66178102570.0,-12828462785.0,37133686441.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,1404088887.0,47642535380.0,-20170239727.0,16311618000.0,22456831093.0,-12185644870.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,193630577.0,665422145.0,-1512112485.0,3910500099.0,1329344310.0,1084119122.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,-7359308108.0,-8085618023.0,-9506508327.0,-7875853640.0,-8740469421.0,209638356.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,-65739762.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,-312107273.0,-73511380.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3338042173.0,-11618987658.0,1685248224.0,-21453638823.0,-11777535112.0,-18102767911.0,-6101976004.0,9392871095.0,957245671.0,2569299309.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-6493816400.0,-26925911757.0,0.0,-22122768361.0,-10697736500.0,-18360221365.0,-7413565834.0,-261606891.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,1388000000.0,3120000000.0,1652000000.0,1490909090.0,45454545.0,0.0,814272727.0,7779363638.0,572727272.0,2568181819.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-2200000000.0,0.0,0.0,-4357000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6186000000.0,371000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-950000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,12144518000.0,0.0,0.0,950000000.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1767774227.0,42406099.0,33248224.0,128220448.0,124746843.0,257453454.0,497317103.0,46114348.0,13518399.0,1117490.0
