,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,308428232473.0,202466391579.0,156737726742.0,206517004211.0,229386776086.0,314360764837.0,315660463405.0,312719195043.0,328550113311.0,254865663393.0
1,TÀI SẢN NGẮN HẠN,260024150151.0,135434672872.0,103423582542.0,134735758263.0,144713035813.0,224798060262.0,234326838081.0,253659986647.0,282506914313.0,223683649509.0
2,Tiền và tương đương tiền,3206566437.0,4163666116.0,2627951289.0,6275193299.0,167437151.0,5787968036.0,7841281647.0,3476240753.0,47753467.0,20269790.0
3,Tiền,3206566437.0,163666116.0,2627951289.0,1447193299.0,167437151.0,787968036.0,2586281647.0,3476240753.0,47753467.0,20269790.0
4,Các khoản tương đương tiền,0.0,4000000000.0,0.0,4828000000.0,0.0,5000000000.0,5255000000.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,5474877750.0,0.0,0.0,950000000.0,2200000000.0,2200000000.0,2200000000.0,371000000.0,0.0,0.0
6,Đầu tư ngắn hạn,23620978356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-18146100606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,950000000.0,2200000000.0,2200000000.0,2200000000.0,371000000.0,0.0,0.0
9,Các khoản phải thu,231520639964.0,103294601864.0,86055520148.0,108529632700.0,89341106101.0,103835562290.0,94586095540.0,55376875489.0,76429096778.0,54623959770.0
10,Phải thu khách hàng,218910497589.0,87926153232.0,64211364342.0,78014338308.0,61971009851.0,56954757590.0,60839615344.0,33324453489.0,40658568888.0,28188553440.0
11,Trả trước người bán,12074099825.0,14336383701.0,12411736184.0,19872560008.0,16640073985.0,14921382334.0,10200849882.0,12458663717.0,21013376709.0,12643562495.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
