,CHỈ TIÊU,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021
0,TỔNG TÀI SẢN,362391967272.0,363614160433.0,312346905079.0,334904437496.0,330683721813.0,401657873084.0,420213152362.0,417070546269.0,318221274223.0,315481802026.0
1,TÀI SẢN NGẮN HẠN,290977603859.0,296802087188.0,253531722703.0,279183997695.0,278263130561.0,352437168855.0,374169953364.0,374183343166.0,278500821683.0,278940641701.0
2,Tiền và tương đương tiền,5373891481.0,5358790918.0,3282073490.0,1041060540.0,310808004.0,7073189473.0,47753467.0,1332060983.0,39893588.0,44194996.0
3,Tiền,268891481.0,5253790918.0,3282073490.0,1041060540.0,310808004.0,7073189473.0,47753467.0,1332060983.0,39893588.0,44194996.0
4,Các khoản tương đương tiền,5105000000.0,105000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,4100000000.0,1485000000.0,371000000.0,371000000.0,371000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,4100000000.0,1485000000.0,371000000.0,371000000.0,371000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,93100666992.0,83937126239.0,56601956075.0,61881916199.0,63384152828.0,144050964792.0,167965030922.0,153072869409.0,56187659332.0,61622432951.0
10,Phải thu khách hàng,58084070489.0,53650284628.0,33502300927.0,34466910505.0,32877068040.0,24878127866.0,58639264590.0,35846641998.0,28430740814.0,33449807925.0
11,Trả trước người bán,12877504426.0,18828761706.0,13100117301.0,15429164813.0,16622698226.0,103864021132.0,95407645100.0,96131804982.0,12690229018.0,12645330836.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,22609770290.0,11928758118.0,10470216060.0,12456519094.0,14355064775.0,15779494007.0,14388799445.0,21565100642.0,15537367713.0,15997972403.0
16,Dự phòng nợ khó đòi,-470678213.0,-470678213.0,-470678213.0,-470678213.0,-470678213.0,-470678213.0,-470678213.0,-470678213.0,-470678213.0,-470678213.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",184375515413.0,199630348865.0,191039645257.0,211068779662.0,211913908346.0,200152541101.0,205096597063.0,216729630637.0,220907649610.0,215980728085.0
19,Hàng tồn kho,184375515413.0,199630348865.0,191039645257.0,211068779662.0,211913908346.0,200152541101.0,205096597063.0,216729630637.0,220907649610.0,215980728085.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,4027529973.0,6390821166.0,2237047881.0,4821241294.0,2283261383.0,1160473489.0,1060571912.0,3048782137.0,1365619153.0,1293285669.0
22,Trả trước ngắn hạn,1061588430.0,2172714299.0,149130300.0,1455919785.0,137746280.0,95847258.0,133069560.0,1319056394.0,50123166.0,14854168.0
23,Thuế VAT phải thu,2965941543.0,1934321242.0,2087917581.0,3365321509.0,2145515103.0,1064626231.0,927502352.0,1729725743.0,1315495987.0,1278431501.0
24,Phải thu thuế khác,0.0,2283785625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,71414363413.0,66812073245.0,58815182376.0,55720439801.0,52420591252.0,49220704229.0,46043198998.0,42887203103.0,39720452540.0,36541160325.0
28,Phải thu dài hạn,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0,1058860000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,64695007135.0,60503396090.0,52572644545.0,50412232857.0,47460881139.0,44525604370.0,41607510958.0,38689417546.0,35771324134.0,32853230722.0
37,GTCL TSCĐ hữu hình,64695007135.0,60503396090.0,52572644545.0,50412232857.0,47460881139.0,44525604370.0,41607510958.0,38689417546.0,35771324134.0,32853230722.0
38,Nguyên giá TSCĐ hữu hình,135323661015.0,133439524651.0,129273734536.0,129273734536.0,129273734536.0,127268782300.0,127268782300.0,126828782300.0,126828782300.0,126828782300.0
39,Khấu hao lũy kế TSCĐ hữu hình,-70628653880.0,-72936128561.0,-76701089991.0,-78861501679.0,-81812853397.0,-82743177930.0,-85661271342.0,-88139364754.0,-91057458166.0,-93975551578.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
