,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,563279530881.0,82025687149.0,79211365430.0,155734888409.0,157666477873.0,213171031900.0,286617253715.0,275527699776.0,79028526399.0,22185347445.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,563279530881.0,82025687149.0,79211365430.0,155734888409.0,157666477873.0,213171031900.0,286617253715.0,275527699776.0,79028526399.0,22185347445.0
3,Giá vốn hàng bán,-532979227203.0,-67824924696.0,-102328828539.0,-140427928212.0,-141418092960.0,-183347861433.0,-266208387930.0,-257113348749.0,-65004168546.0,-73387303381.0
4,Lãi gộp,30300303678.0,14200762453.0,-23117463109.0,15306960197.0,16248384913.0,29823170467.0,20408865785.0,18414351027.0,14024357853.0,-51201955936.0
5,Thu nhập tài chính,877776504.0,42406099.0,33248224.0,307337878.0,1731435244.0,257453454.0,497317103.0,46114348.0,13518399.0,1117490.0
6,Chi phí tài chính,-6953354819.0,-3047705025.0,-5011965096.0,-4872736409.0,-7384413243.0,-8131147794.0,-9346321966.0,-8055845166.0,-8560477895.0,-11335587973.0
7,Trong đó: Chi phí lãi vay,-6072847769.0,-5601880588.0,-5011965096.0,-4872736409.0,-7384413243.0,-8131147794.0,-9346321966.0,-8055845166.0,-8560477895.0,-11335587973.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1038796069.0,-1056440496.0,-210228081.0,-70539076.0,0.0,0.0,-308631664.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-9589628067.0,-10027782010.0,-9441354481.0,-9821410122.0,-9989747322.0,-10459731724.0,-10993768443.0,-7107780176.0,-5793826240.0,-3129837706.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,13596301227.0,111241021.0,-37747762543.0,849612468.0,605659592.0,11489744403.0,257460815.0,3296840033.0,-316427883.0,-65666264125.0
12,Thu nhập khác,1961118182.0,2836363636.0,1501818181.0,129338107.0,45454545.0,6352645993.0,939144449.0,0.0,572727272.0,2568181819.0
13,Chi phí khác,-712429029.0,-2396583846.0,-1455521787.0,0.0,-4300142.0,-3661233.0,-84217907.0,-2085643887.0,0.0,-3928499541.0
14,"Thu nhập khác, ròng",1248689153.0,439779790.0,46296394.0,129338107.0,41154403.0,6348984760.0,854926542.0,-2085643887.0,572727272.0,-1360317722.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,14844990380.0,551020811.0,-37701466149.0,978950575.0,646813995.0,17838729163.0,1112387357.0,1211196146.0,256299389.0,-67026581847.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3139411361.0,-196350970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3139411361.0,-196350970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,11705579019.0,354669841.0,-37701466149.0,978950575.0,646813995.0,17838729163.0,1112387357.0,1211196146.0,256299389.0,-67026581847.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,11705579019.0,354669841.0,-37701466149.0,978950575.0,646813995.0,17838729163.0,1112387357.0,1211196146.0,256299389.0,-67026581847.0
23,Lãi cơ bản trên cổ phiếu,1645.0,47.0,-4961.0,129.0,85.0,2347.0,146.0,159.0,34.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,34.0,0.0
