,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,24591105753.0,34754877524.0,22359083029.0,20130342318.0,18033980116.0,35111902780.0,26186268156.0,29388695178.0,25891139687.0,31951859488.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,24591105753.0,34754877524.0,22359083029.0,20130342318.0,18033980116.0,35111902780.0,26186268156.0,29388695178.0,25891139687.0,31951859488.0
3,Giá vốn hàng bán,-8710113395.0,-10318492894.0,-6002372703.0,-6231465759.0,-7206390516.0,-10966320008.0,-4896427520.0,-7786239006.0,-9085941658.0,-12033117136.0
4,Lãi gộp,15880992358.0,24436384630.0,16356710326.0,13898876559.0,10827589600.0,24145582772.0,21289840636.0,21602456172.0,16805198029.0,19918742352.0
5,Thu nhập tài chính,445462581.0,1092211410.0,259403887.0,1212432804.0,643152245.0,1075963227.0,923425245.0,1018748640.0,982853895.0,1053036261.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-1327570233.0,-2568872908.0,-1045392272.0,-1484859461.0,-779856193.0,-2439570970.0,-1128533419.0,-1401337739.0,-1767724624.0,-2091543015.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,14998884706.0,22959723132.0,15570721941.0,13626449902.0,10690885652.0,22781975029.0,21084732462.0,21219867073.0,16020327300.0,18880235598.0
12,Thu nhập khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214078131.0
13,Chi phí khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214078131.0
16,Lãi/(lỗ) ròng trước thuế,14998884706.0,22959723132.0,15570721941.0,13626449902.0,10690885652.0,22781975029.0,21084732462.0,21219867073.0,16020327300.0,19094313729.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-259485653.0,-1707801088.0,-1590362583.0,-1491238271.0,-1139703790.0,-2418364030.0,-4229546492.0,-4255829415.0,-3218343460.0,-3833349751.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-259485653.0,-1707801088.0,-1590362583.0,-1491238271.0,-1139703790.0,-2418364030.0,-4229546492.0,-4255829415.0,-3218343460.0,-3833349751.0
20,Lãi/(lỗ) thuần sau thuế,14739399053.0,21251922044.0,13980359358.0,12135211631.0,9551181862.0,20363610999.0,16855185970.0,16964037658.0,12801983840.0,15260963978.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,14739399053.0,21251922044.0,13980359358.0,12135211631.0,9551181862.0,20363610999.0,16855185970.0,16964037658.0,12801983840.0,15260963978.0
23,Lãi cơ bản trên cổ phiếu,1464.0,2123.0,1379.0,1193.0,932.0,2048.0,1690.0,1732.0,1220.0,1511.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
