,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,21268404188.0,17407473120.0,15172154747.0,12264613153.0,1482406829.0,24474813418.0,18976998873.0,12965199831.0,4932045781.0,26286709346.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1018182077.0,630899353.0,693427177.0,-51952266336.0,17360706218.0,-9920665654.0,-25851875266.0,20742836312.0,-6230014442.0,12582643198.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-37500000.0,-1640876401.0,0.0,-1522136826.0,-97108182.0,0.0,-1761535185.0,-937900186.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-2000000000.0,0.0,0.0,-75000000000.0,0.0,-8500000000.0,-25800000000.0,-47200000000.0,-4500000000.0,500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,24100000000.0,17000000000.0,0.0,0.0,65000000000.0,0.0,12500000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,981817923.0,630899353.0,730927177.0,588610065.0,360706218.0,101471172.0,45232916.0,2942836312.0,31520743.0,520543384.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,-14250000000.0,-19000000000.0,-19000000000.0,-14250000000.0,-14014043750.0,0.0,-21510560119.0,-14159484000.0,-28641306549.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-14250000000.0,-19000000000.0,-19000000000.0,-14250000000.0,-14014043750.0,0.0,-21510560119.0,-14159484000.0,-28641306549.0
37,Lưu chuyển tiền thuần trong kỳ,20250222111.0,3788372473.0,-3134418076.0,-58687653183.0,4593113047.0,540104014.0,-6874876393.0,12197476024.0,-15457452661.0,10228045995.0
38,Tiền và tương đương tiền đầu kỳ,43820845771.0,64071067882.0,67859440355.0,64725022279.0,6037369096.0,10630482143.0,11170586157.0,4295709764.0,16493185788.0,1035733127.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,64071067882.0,67859440355.0,64725022279.0,6037369096.0,10630482143.0,11170586157.0,4295709764.0,16493185788.0,1035733127.0,11263779122.0
