,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-143169889397.0,410768842263.0,41549169246.0,88447237291.0,-40472827966.0,-62048551743.0,-35549429563.0,125692578074.0,96373113108.0,-60724084961.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,95644775564.0,130862949172.0,93283456846.0,78726713870.0,56752492997.0,700004052835.0,148962540779.0,32010860381.0,176857290597.0,138265997405.0
2,Lãi trước thuế,-230434995164.0,-353923801352.0,16349682772.0,15981322911.0,-13746975145.0,-16786793046.0,12411813168.0,-364110194306.0,-17016312437.0,-502294624778.0
3,Khấu hao TSCĐ,26604625528.0,85970908289.0,43441910377.0,73055924183.0,46889204016.0,58628030976.0,52595880752.0,60804762248.0,53019025840.0,62380798923.0
4,Phân bổ lợi thế thương mại,0.0,353780721880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,219722973428.0,-407623061595.0,-7500438158.0,-88242122355.0,-59822160020.0,31933520893.0,-3499288934.0,335039084940.0,42417020051.0,460316352238.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,3253555200.0,-4961808681.0,16525938.0,3003706464.0,6484485.0,-6484485.0,47888094550.0,-22890485999.0,22890485999.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-34902760938.0,350278341448.0,-50889162996.0,-43530866515.0,-3582028415.0,519221803634.0,-45318796722.0,-72369368208.0,-61625755916.0,14761950512.0
9,Chi phí lãi vay,111401377510.0,107341649183.0,91864938913.0,118458784249.0,87007968076.0,107013974863.0,84884837965.0,95537061706.0,137172827060.0,103101520510.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,-35067.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-67345500803.0,232751797132.0,32624853365.0,49925672410.0,-288354552557.0,-448976953584.0,-74799076939.0,73686696634.0,-54685708887.0,67194974442.0
13,(Tăng)/giảm hàng tồn kho,-32551897606.0,106199382501.0,-4449553769.0,90164473010.0,101238186303.0,-84610483205.0,22851904725.0,10666099297.0,45596881222.0,47825844258.0
14,Tăng/(giảm) các khoản phải trả,-70716172386.0,185527771010.0,-34084835490.0,-55229687776.0,160156626714.0,-115801903070.0,-45646041524.0,7093999469.0,-13153303547.0,-268354500481.0
15,( Tăng)/giảm chi phí trả trước,-24965773892.0,2988603364.0,-1615562653.0,-9843488562.0,-20550889921.0,46175201716.0,8362016358.0,5368559566.0,1638069402.0,10139328891.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,-264000000000.0,0.0,0.0,0.0,0.0,-39138234625.0,39138234625.0,0.0,0.0
17,Chi phí lãi vay đã trả,-43743179181.0,51225347501.0,-44047532427.0,-60749828266.0,-49705991502.0,-157514221455.0,-51612283265.0,-36078775178.0,-57884874942.0,-48927869196.0
18,Thuế thu nhập doanh nghiệp đã trả,69458907.0,-34348608417.0,-69706626.0,-4421517395.0,-8700000.0,96479161.0,-4530255072.0,-6187096720.0,-1984240737.0,-6719755280.0
19,Tiền thu khác từ các hoạt động kinh doanh,438400000.0,-438400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-91950000.0,-125100000.0,0.0,-1420724141.0,0.0,-6000000.0,-11000000.0,-148105000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,258568262877.0,-513175138536.0,-16151670673.0,-30578983281.0,33659528220.0,259963693294.0,12858017948.0,-49136684274.0,-7463779127.0,118189380694.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-6028881498.0,-18882298418.0,-7332280214.0,-19613989300.0,-13022116525.0,-3201872299.0,-2113266040.0,-2692228879.0,-4462481643.0,-2675699414.0
23,Tiền thu được từ thanh lý tài sản cố định,12947427211.0,-189536443.0,0.0,1818181818.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-49038105239.0,-505356388655.0,-42545891303.0,-61584033696.0,-255392141017.0,-146713462693.0,-5650000000.0,-9748000000.0,-22101542000.0,-10416291370.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,284432177692.0,229584123557.0,31185133000.0,28031397739.0,206073544022.0,123065438213.0,20619300000.0,-14298894000.0,18688730000.0,55481310336.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-253028060600.0,0.0,0.0,0.0,-39346682154.0,0.0,-39805287007.0,-1020997444.0,6609830273.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,17000000000.0,0.0,0.0,10000000000.0,226524388100.0,0.0,0.0,0.0,46584600000.0
28,Cổ tức và tiền lãi nhận được,16255644711.0,17697022023.0,2541367844.0,20769460158.0,86000241740.0,99635884127.0,1983988.0,17407725612.0,1432511960.0,22605630869.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-109652839638.0,75393954103.0,-26035578480.0,-45735995571.0,-3359434427.0,-218177010158.0,-38535814867.0,-52635249113.0,-90031527042.0,-36051276172.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,23580380898.0,117124910565.0,21312187692.0,26496673631.0,31206967774.0,24994144168.0,50000.0,-50000.0,0.0,0.0
33,Tiển trả các khoản đi vay,-133233220536.0,-41730956462.0,-47347766172.0,-71963659202.0,-34566402201.0,-243171154326.0,-38535864867.0,-52635199113.0,-90031527042.0,181202591022.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217253867194.0
35,Cổ tức đã trả,0.0,0.0,0.0,-269010000.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,5745533842.0,-27012342170.0,-638079907.0,12132258439.0,-10172734173.0,-20261868607.0,-61227226482.0,23920644687.0,-1122193061.0,21414019561.0
38,Tiền và tương đương tiền đầu kỳ,129771205518.0,138890515835.0,138061045269.0,134900281253.0,135151169968.0,132515660299.0,122635609100.0,61285428494.0,90464961204.0,97801786901.0
39,Ảnh hưởng của chênh lệch tỷ giá,3373776475.0,-3394997629.0,-2522684109.0,-11881369724.0,7537224504.0,-29988665366.0,-122954124.0,5258888023.0,8459018758.0,23564089.0
40,Tiền và tương đương tiền cuối kỳ,138890515835.0,108483176036.0,134900281253.0,135151169968.0,132515660299.0,82265126326.0,61285428494.0,90464961204.0,97801786901.0,119239370551.0
