,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,33932487872.0,63555701441.0,65443586976.0,24703574971.0,4218394888.0,45823653685.0,53545618175.0,49888567995.0,24693268569.0,51660701848.0
1,Các khoản giảm trừ,-2116095388.0,-4911651563.0,-3834227188.0,-1574322215.0,-257215798.0,-2803123090.0,-3777097680.0,-3270473009.0,-1514418374.0,-2159088078.0
2,Doanh số thuần,31816392484.0,58644049878.0,61609359788.0,23129252756.0,3961179090.0,43020530595.0,49768520495.0,46618094986.0,23178850195.0,49501613770.0
3,Giá vốn hàng bán,-24424972697.0,-41559320370.0,-46764813225.0,-21814792184.0,-10720710370.0,-32583357688.0,-36286486291.0,-35716739096.0,-23880541872.0,-41734976745.0
4,Lãi gộp,7391419787.0,17084729508.0,14844546563.0,1314460572.0,-6759531280.0,10437172907.0,13482034204.0,10901355890.0,-701691677.0,7766637025.0
5,Thu nhập tài chính,1428262113.0,946336227.0,1813871611.0,615130422.0,440966782.0,274961017.0,1275366448.0,83237652.0,8392927.0,566122875.0
6,Chi phí tài chính,0.0,-2383237502.0,-3624755403.0,-3741740693.0,-3857844497.0,-3394653969.0,-3655213213.0,-3752222337.0,-3992424597.0,-4479430835.0
7,Trong đó: Chi phí lãi vay,0.0,-2372513685.0,-3622387453.0,-3741740693.0,-3852399197.0,-3389419981.0,-3655213213.0,-3752222337.0,-3957500045.0,-4414522001.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-4879245238.0,-7216171830.0,-6653010969.0,-5848720603.0,-3838259850.0,-5285216252.0,-9475959511.0,-10505562253.0,-11717240353.0,-11330635610.0
10,Chi phí quản lý doanh  nghiệp,-2821993228.0,-7999013142.0,-6199474210.0,-5608667335.0,-4158688455.0,-7434736844.0,-6380629912.0,-6883542105.0,-6522584988.0,-5962933981.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1118443434.0,432643261.0,181177592.0,-13269537637.0,-18173357300.0,-5402473141.0,-4754401984.0,-10156733153.0,-22925548688.0,-13440240526.0
12,Thu nhập khác,191373685.0,20011917.0,13436602.0,297757827.0,2291.0,133147853.0,1189770041.0,297026594.0,1180834636.0,1529630481.0
13,Chi phí khác,-4060.0,-27820.0,-678792691.0,-599285353.0,-371080287.0,1569349100.0,-187551001.0,-228411970.0,-570455040.0,-1379845508.0
14,"Thu nhập khác, ròng",191369625.0,19984097.0,-665356089.0,-301527526.0,-371077996.0,1702496953.0,1002219040.0,68614624.0,610379596.0,149784973.0
16,Lãi/(lỗ) ròng trước thuế,1309813059.0,452627358.0,-484178497.0,-13571065163.0,-18544435296.0,-3699976188.0,-3752182944.0,-10088118529.0,-22315169092.0,-13290455553.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-273722524.0,-42964491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,108251077.0,233039740.0,279856695.0,-8819375.0,199746967.0,278219308.0,195799793.0,183599124.0,179274764.0,202292725.0
19,Chi phí thuế thu nhập doanh nghiệp,108251077.0,-40682784.0,236892204.0,-8819375.0,199746967.0,278219308.0,195799793.0,183599124.0,179274764.0,202292725.0
20,Lãi/(lỗ) thuần sau thuế,1418064136.0,411944574.0,-247286293.0,-13579884538.0,-18344688329.0,-3421756880.0,-3556383151.0,-9904519405.0,-22135894328.0,-13088162828.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1418064136.0,411944574.0,-247286293.0,-13579884538.0,-18344688329.0,-3421756880.0,-3556383151.0,-9904519405.0,-22135894328.0,-13088162828.0
23,Lãi cơ bản trên cổ phiếu,167.0,49.0,0.0,-1631.0,0.0,0.0,0.0,-1588.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
