,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,86753255344.0,-83970653417.0,38005012151.0,5132141292.0,-28214988417.0,39549148448.0,9062930978.0,-29014756415.0,-34737028807.0,-223092688092.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,32687803716.0,14096296066.0,25670105705.0,34252642104.0,-5206039967.0,705429216.0,16401782361.0,610431697.0,-18133147071.0,-44827566198.0
2,Lãi trước thuế,37827252179.0,28064370834.0,33031271079.0,37883276489.0,-2731129457.0,5952481999.0,22155612192.0,3531326173.0,-36299655144.0,-49445926118.0
3,Khấu hao TSCĐ,2386335192.0,2531943088.0,3739104021.0,3849810218.0,3598305624.0,3441112921.0,3147410499.0,3188069142.0,6798926885.0,10844516416.0
5,Chi phí dự phòng,5239996566.0,-4985697937.0,-1884293619.0,777284075.0,301889556.0,387026762.0,522903482.0,-41314354.0,-98709707.0,-52800.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-887628.0,1875725.0,-1439169.0,0.0,0.0,0.0,-1335892.0,3619471.0,0.0,-3954323.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-12764892593.0,-11838084533.0,-9252314385.0,-8257728678.0,-6600661246.0,-9075192466.0,-9422807920.0,-8443782420.0,-3139656429.0,-21251936994.0
9,Chi phí lãi vay,0.0,321888889.0,37777778.0,0.0,225555556.0,0.0,0.0,2372513685.0,14605947324.0,15029787621.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,11721698810.0,-76980003263.0,26923044589.0,-10859087618.0,16170870907.0,42445172672.0,507728063.0,590860726.0,-17537290990.0,-27462656196.0
13,(Tăng)/giảm hàng tồn kho,-135898897.0,17116706581.0,2997951561.0,-1632788523.0,-9011258331.0,5631512127.0,4055476309.0,-19589692836.0,12873827019.0,-43269539.0
14,Tăng/(giảm) các khoản phải trả,55424515742.0,-514946899.0,-23115966562.0,-1386195052.0,-21240064390.0,-9013103845.0,-5595339996.0,-7346356385.0,-7765549522.0,-2722568751.0
15,( Tăng)/giảm chi phí trả trước,220887948.0,-15457460929.0,9490053938.0,4133260.0,1256633271.0,616414950.0,-453370781.0,-344087834.0,769458287.0,-36264484439.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-321888889.0,-37777778.0,0.0,-225555556.0,0.0,0.0,0.0,0.0,-3682893803.0
18,Thuế thu nhập doanh nghiệp đã trả,-10211820427.0,-16939924682.0,-609263314.0,-9288934576.0,-4970988343.0,-836276672.0,-3443980079.0,-666293533.0,-1272194193.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,712404000.0,181738000.0,0.0,0.0,0.0,0.0,0.0,0.0,-316687015.0,1551844277.0
20,Tiền chi khác từ các hoạt động kinh doanh,-3666335548.0,-5151169402.0,-3313135988.0,-5957628303.0,-4988586008.0,0.0,-2409364899.0,-2269618250.0,-3355445322.0,-109641093443.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-64840304437.0,51514776635.0,-15925587022.0,45618267916.0,53571741174.0,-37516324946.0,-1519201829.0,42396859869.0,7186974887.0,490979546.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4881178092.0,-8957904565.0,-1783109740.0,-639900000.0,-572670072.0,-363920381.0,-372536361.0,-17486429400.0,-46789373322.0,-344974704.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,1411348328.0,0.0,0.0,14663598.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-151000000000.0,0.0,-230000000000.0,-369900000000.0,-263800000000.0,-170000000000.0,-130000000000.0,-110000000000.0,-50000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,79000000000.0,46000000000.0,205000000000.0,407900000000.0,310800000000.0,125000000000.0,120000000000.0,160000000000.0,100000000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,2250000000.0,0.0,0.0,7144411246.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,12040873655.0,12222681200.0,10857522718.0,6846819588.0,0.0,7847595435.0,8838670934.0,9883289269.0,3976348209.0,835954250.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-12711468750.0,-12716460000.0,-13559059800.0,-12716460000.0,-21190366500.0,-1472500.0,0.0,-12727272727.0,0.0,204830019403.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,50000000000.0,8000000000.0,0.0,20000000000.0,0.0,0.0,0.0,0.0,220207902052.0
33,Tiển trả các khoản đi vay,0.0,-50000000000.0,-8000000000.0,0.0,-20000000000.0,0.0,0.0,0.0,0.0,-15377882649.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-12711468750.0,-12716460000.0,-13559059800.0,-12716460000.0,-21190366500.0,-1472500.0,0.0,-12727272727.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,9201482157.0,-45172336782.0,8520365329.0,38033949208.0,4166386257.0,2031351002.0,7543729149.0,654830727.0,-27550053920.0,-17771689143.0
38,Tiền và tương đương tiền đầu kỳ,48194287941.0,57396510072.0,12222297565.0,20744102063.0,58778051271.0,62944437528.0,64975788530.0,72520853571.0,73177165027.0,45627111107.0
39,Ảnh hưởng của chênh lệch tỷ giá,739974.0,-1875725.0,1439169.0,0.0,0.0,0.0,1335892.0,1480729.0,0.0,-1401289.0
40,Tiền và tương đương tiền cuối kỳ,57396510072.0,12222297565.0,20744102063.0,58778051271.0,62944437528.0,64975788530.0,72520853571.0,73177165027.0,45627111107.0,27854020675.0
