,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,113970407124.0,124808057660.0,115467672465.0,136251530396.0,123183129620.0,119625339706.0,140551049115.0,138961802844.0,98237267938.0,124764899694.0
1,TÀI SẢN NGẮN HẠN,98092204391.0,110102326372.0,101466850472.0,119122358760.0,106997674877.0,104123261492.0,123970645820.0,122110515930.0,81821681530.0,106738977858.0
2,Tiền và tương đương tiền,31105309998.0,50374908441.0,36780372473.0,27653361392.0,29112040497.0,21268311576.0,28104455539.0,40852548701.0,14586140571.0,41895796993.0
3,Tiền,7105309998.0,9374908441.0,5780372473.0,9653361392.0,15112040497.0,3268311576.0,8104455539.0,10852548701.0,5086140571.0,11895796993.0
4,Các khoản tương đương tiền,24000000000.0,41000000000.0,31000000000.0,18000000000.0,14000000000.0,18000000000.0,20000000000.0,30000000000.0,9500000000.0,30000000000.0
5,Giá trị thuần đầu tư ngắn hạn,5000000000.0,5000000000.0,10000000000.0,41000000000.0,16000000000.0,46000000000.0,22000000000.0,17000000000.0,14000000000.0,5000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,5000000000.0,5000000000.0,10000000000.0,41000000000.0,16000000000.0,46000000000.0,22000000000.0,17000000000.0,14000000000.0,5000000000.0
9,Các khoản phải thu,21729968414.0,23686955365.0,27131184778.0,23382785017.0,25933842616.0,15643764294.0,22494331566.0,30975994068.0,20425850199.0,26503929792.0
10,Phải thu khách hàng,16755808204.0,21649100238.0,21153856006.0,19561017446.0,22434777583.0,11963769313.0,18000584485.0,29472371118.0,15766942642.0,26388110687.0
11,Trả trước người bán,685535700.0,3317288500.0,4616988396.0,1854436020.0,1821436020.0,4590272120.0,1931286620.0,1207155620.0,1003281000.0,583473000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
