,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,15341552200.0,66735266876.0,31696985559.0,69958060849.0,22549280164.0,66000744516.0,36470934880.0,71113048647.0,12014986044.0,69007114797.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,-515957000.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,15341552200.0,66735266876.0,31696985559.0,69958060849.0,22549280164.0,65484787516.0,36470934880.0,71113048647.0,12014986044.0,69007114797.0
3,Giá vốn hàng bán,-10169694812.0,-51210195953.0,-23735585280.0,-55977110168.0,-18134904067.0,-53733488685.0,-29422512827.0,-61022813972.0,-8798334690.0,-56036823531.0
4,Lãi gộp,5171857388.0,15525070923.0,7961400279.0,13980950681.0,4414376097.0,11751298831.0,7048422053.0,10090234675.0,3216651354.0,12970291266.0
5,Thu nhập tài chính,424789421.0,1155346710.0,770156892.0,1231870850.0,927776176.0,972801805.0,2582334196.0,1976738470.0,505080003.0,584047852.0
6,Chi phí tài chính,-850606676.0,-689040363.0,-667603580.0,-539541460.0,-1377891896.0,-629407311.0,-2965548997.0,-1571860252.0,-503787921.0,-1312354151.0
7,Trong đó: Chi phí lãi vay,-312167460.0,-262781789.0,-258018693.0,-132573719.0,-373541196.0,-169325300.0,-293420215.0,-492558928.0,-422934953.0,-115973508.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2300568668.0,-3596961356.0,-3432597024.0,-5554153048.0,-1614535687.0,-5088927091.0,-2754664463.0,-3678574953.0,-1857942427.0,-5000825585.0
10,Chi phí quản lý doanh  nghiệp,-1454285035.0,-8285773838.0,-2298718941.0,-3378717720.0,-1190958248.0,-4385209622.0,-2144723248.0,-1764191461.0,-981296387.0,-2683093862.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,991186430.0,4108642076.0,2332637626.0,5740409303.0,1158766442.0,2620556612.0,1765819541.0,5052346479.0,378704622.0,4558065520.0
12,Thu nhập khác,9490.0,7687105.0,83.0,90911655.0,7659004.0,10075.0,71062.0,2289513.0,620.0,10310.0
13,Chi phí khác,-16600.0,-85008585.0,-33236255.0,-32777948.0,-32708802.0,-32714291.0,-32707841.0,-86310436.0,-1014.0,-8265751.0
14,"Thu nhập khác, ròng",-7110.0,-77321480.0,-33236172.0,58133707.0,-25049798.0,-32704216.0,-32636779.0,-84020923.0,-394.0,-8255441.0
16,Lãi/(lỗ) ròng trước thuế,991179320.0,4031320596.0,2299401454.0,5798543010.0,1133716644.0,2587852396.0,1733182762.0,4968325556.0,378704228.0,4549810079.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-198235864.0,-54692213.0,-459880291.0,-1174636524.0,-226743328.0,-362299335.0,-346636552.0,-1075794416.0,-75740845.0,-909962016.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-198235864.0,-54692213.0,-459880291.0,-1174636524.0,-226743328.0,-362299335.0,-346636552.0,-1075794416.0,-75740845.0,-909962016.0
20,Lãi/(lỗ) thuần sau thuế,792943456.0,3976628383.0,1839521163.0,4623906486.0,906973316.0,2225553061.0,1386546210.0,3892531140.0,302963383.0,3639848063.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,792943456.0,3976628383.0,1839521163.0,4623906486.0,906973316.0,2225553061.0,1386546210.0,3892531140.0,302963383.0,3639848063.0
23,Lãi cơ bản trên cổ phiếu,194.0,974.0,451.0,1133.0,222.0,545.0,340.0,0.0,74.0,892.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
