,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,711586390586.0,678127380682.0,1005410103723.0,1081351899974.0,923132434204.0,735859039877.0,1313597258747.0,1559328629918.0,1187710965615.0,1792966481694.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,711586390586.0,678127380682.0,1005410103723.0,1081351899974.0,923132434204.0,735859039877.0,1313597258747.0,1559328629918.0,1187710965615.0,1792966481694.0
3,Giá vốn hàng bán,-692780234875.0,-661488922584.0,-987488401595.0,-1056546236788.0,-906741340730.0,-727465384230.0,-1306224126245.0,-1518281618422.0,-1180025648227.0,-1769407002625.0
4,Lãi gộp,18806155711.0,16638458098.0,17921702128.0,24805663186.0,16391093474.0,8393655647.0,7373132502.0,41047011496.0,7685317388.0,23559479069.0
5,Thu nhập tài chính,37378327997.0,32270646446.0,34794973053.0,39362436727.0,35483492727.0,85997273779.0,26077564653.0,32915574143.0,36352499592.0,45972218393.0
6,Chi phí tài chính,-25723666900.0,-27234339738.0,-33687161437.0,-27202524568.0,-27548265406.0,-31824949900.0,-22404455338.0,-31498049621.0,-32716081859.0,-77927476434.0
7,Trong đó: Chi phí lãi vay,-22420909600.0,-26910876859.0,-30357452971.0,-29114091235.0,-26142737452.0,-28012434314.0,-20318869964.0,-24340031259.0,-30251475229.0,-50082417818.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,-133732770.0,0.0,0.0,0.0,-138401454.0,0.0,0.0
9,Chi phí bán hàng,-10501893187.0,-14979098357.0,-6378949252.0,-10250164880.0,-8624201573.0,-6517454918.0,-3260356786.0,-6990251424.0,-3422312142.0,-4792613981.0
10,Chi phí quản lý doanh  nghiệp,-8798728084.0,-18181885847.0,-9843555486.0,-13979735625.0,-11872987480.0,-16247772221.0,-4374826257.0,-5359608466.0,-6281373648.0,-7012993300.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,11160195537.0,-11486219398.0,2807009006.0,12601942070.0,3829131742.0,39800752387.0,3411058774.0,29976274674.0,1618049331.0,-20201386253.0
12,Thu nhập khác,5165070323.0,3692912436.0,293912793.0,130384884.0,94741308.0,410555362.0,83856309.0,22121390.0,0.0,5261078350.0
13,Chi phí khác,-420862455.0,-1742402596.0,-30000000.0,-144000000.0,-79645000.0,-82752228.0,-87980822.0,-511673701.0,-74018340.0,-80086535.0
14,"Thu nhập khác, ròng",4744207868.0,1950509840.0,263912793.0,-13615116.0,15096308.0,327803134.0,-4124513.0,-489552311.0,-74018340.0,5180991815.0
16,Lãi/(lỗ) ròng trước thuế,15904403405.0,-9535709558.0,3070921799.0,12588326954.0,3844228050.0,40128555521.0,3406934261.0,29486722363.0,1544030991.0,-15020394438.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3675508386.0,-7558301629.0,-1902414589.0,-7702292787.0,-2560903932.0,-815959778.0,-730354110.0,-6939605079.0,-398801295.0,3839722140.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3675508386.0,-7558301629.0,-1902414589.0,-7702292787.0,-2560903932.0,-815959778.0,-730354110.0,-6939605079.0,-398801295.0,3839722140.0
20,Lãi/(lỗ) thuần sau thuế,12228895019.0,-17094011187.0,1168507210.0,4886034167.0,1283324118.0,39312595743.0,2676580151.0,22547117284.0,1145229696.0,-11180672298.0
21,Lợi ích của cổ đông thiểu số,733405268.0,-4627146502.0,-26835561.0,313734302.0,56934512.0,411944184.0,45870938.0,50401843.0,93990191.0,109726123.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,11495489751.0,-12466864685.0,1195342771.0,4572299865.0,1226389606.0,38900651559.0,2630709213.0,22496715441.0,1051239505.0,-11290398421.0
23,Lãi cơ bản trên cổ phiếu,89.0,-96.0,9.0,36.0,9.0,300.0,20.0,174.0,8.0,-87.0
24,Lãi trên cổ phiếu pha loãng,89.0,-96.0,9.0,36.0,9.0,300.0,20.0,174.0,8.0,-87.0
