,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,295170193111.0,-481627203588.0,-44224554524.0,135742589804.0,-2982606656.0,1043186823616.0,-282461170724.0,-334120624394.0,-649273834672.0,-381075334387.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,32367776130.0,16101768058.0,30213152107.0,51310569031.0,35764745570.0,272623461404.0,7338504093.0,41537802350.0,20376641801.0,15446627024.0
2,Lãi trước thuế,15904403405.0,-9535709558.0,3070921799.0,12588326954.0,3844228050.0,40128555521.0,3406934261.0,29486722363.0,1544030991.0,-15020394438.0
3,Khấu hao TSCĐ,465993190.0,841881296.0,599616072.0,14401352833.0,7515114710.0,210016592889.0,560743100.0,566911525.0,572036627.0,572698072.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,104634025.0,0.0,0.0,2000000.0,65241026.0,0.0,0.0,0.0,4441200.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370898700.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-6423530065.0,-2219914564.0,-3814838735.0,-5376535323.0,-1156001309.0,-5599362347.0,-16948043232.0,-13355862797.0,-11490901046.0,-20563434328.0
9,Chi phí lãi vay,22420909600.0,26910876859.0,30357452971.0,29697424568.0,25559404119.0,28012434314.0,20318869964.0,24840031259.0,29751475229.0,50082417818.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,721772682090.0,-103207947500.0,-285960650330.0,61850615678.0,-45159459237.0,837762454199.0,-813143426184.0,-504746971507.0,-439752421949.0,-39675476889.0
13,(Tăng)/giảm hàng tồn kho,-214049428574.0,-264729147434.0,-32339532544.0,163704233009.0,77967401248.0,102553694724.0,202427524939.0,-241496181755.0,-182630045717.0,-284701234883.0
14,Tăng/(giảm) các khoản phải trả,-219950193984.0,-106287356659.0,285884978295.0,-105143051039.0,-40557556871.0,-131510335411.0,364208749924.0,395539630587.0,-20357794628.0,-18386530252.0
15,( Tăng)/giảm chi phí trả trước,-2505851951.0,664098213.0,720769784.0,-2805336442.0,-2462389581.0,-5200944220.0,1490501447.0,-2297328113.0,1329691959.0,981084980.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-22420909600.0,-19966394039.0,-33403213390.0,-28050611785.0,-28710373418.0,-32634312352.0,-24225119958.0,-21619015619.0,-28239906138.0,-54461431517.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-4202224227.0,-9254727846.0,-4932102646.0,0.0,-333729928.0,-20293792185.0,-875935537.0,0.0,-171345348.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-2.0,175025633.0,-73464800.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-43881000.0,0.0,-85330600.0,-191726000.0,0.0,0.0,-264112800.0,-162624800.0,0.0,-107027502.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,104811367907.0,156532594684.0,-27514891751.0,-41655673584.0,36830057893.0,-663664375873.0,190943815108.0,405093304742.0,-58502974583.0,-525211255466.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-16356940067.0,16116004067.0,-39692264494.0,48189875394.0,0.0,-276084235.0,-721833527.0,-10000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-306399816250.0,0.0,-12000000000.0,0.0,0.0,-816260000000.0,-242648000000.0,-156601369863.0,-164000000000.0,-81000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,375953188124.0,0.0,0.0,-88085350393.0,98890000000.0,104210000000.0,433000000000.0,247000000000.0,130000000000.0,30660272308.0
26,Đầu tư vào các doanh nghiệp khác,-15000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25500000000.0,-484484000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,10581326370.0,0.0,0.0,0.0,133732771.0,-1.0,0.0,301254000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,39676669663.0,156532594684.0,842048316.0,30313672742.0,-22501410384.0,195748734.0,591815108.0,13716758840.0,1718858944.0,9612482226.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-395034864834.0,562040066456.0,-38194334193.0,130467755062.0,-262436237122.0,-27404106547.0,-84889020728.0,15346488159.0,557223653128.0,834241306389.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1180037260080.0,1153097486022.0,1140671342661.0,1142651087132.0,980674498870.0,1174506632924.0,843847360336.0,1460870062208.0,1463258853481.0,2264120314071.0
33,Tiển trả các khoản đi vay,-1574788764914.0,-591057419566.0,-1178865676854.0,-1011778532070.0,-1243515535992.0,-1201910739471.0,-928736381064.0,-1445118774049.0,-906035200353.0,-1429879007682.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-283360000.0,0.0,0.0,-404800000.0,404800000.0,0.0,0.0,-404800000.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,4946696184.0,236945457552.0,-109933780468.0,224554671282.0,-228588785885.0,352118341196.0,-176406376344.0,86319168507.0,-150553156127.0,-72045283464.0
38,Tiền và tương đương tiền đầu kỳ,66828767566.0,71775463750.0,136863207078.0,26929426610.0,251484097892.0,22895312007.0,374986551470.0,198580175126.0,284899343633.0,134346187506.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72866475.0
40,Tiền và tương đương tiền cuối kỳ,71775463750.0,308720921302.0,26929426610.0,251484097892.0,22895312007.0,375013653203.0,198580175126.0,284899343633.0,134346187506.0,62228037567.0
