,CHỈ TIÊU,2012,2013,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,120209170787.0,153064031822.0,137993624693.0,133153378252.0,105295277996.0,106545241608.0,111835655136.0,121433694042.0,112272621264.0,114081072989.0
1,TÀI SẢN NGẮN HẠN,74372464108.0,116499600670.0,73438980788.0,76494607300.0,80045227238.0,84526179069.0,90808890987.0,101153693519.0,50029978733.0,71985856844.0
2,Tiền và tương đương tiền,6448214103.0,20359192697.0,14823313948.0,17070805462.0,11589128318.0,25878881553.0,16643872946.0,23226925589.0,18935544121.0,18836830643.0
3,Tiền,6448214103.0,20359192697.0,14823313948.0,17070805462.0,10589128318.0,24878881553.0,12643872946.0,17226925589.0,18935544121.0,18836830643.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,1000000000.0,1000000000.0,4000000000.0,6000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,21000000000.0,25000000000.0,35000000000.0,42000000000.0,0.0,23000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,21000000000.0,25000000000.0,35000000000.0,42000000000.0,0.0,23000000000.0
9,Các khoản phải thu,46361053007.0,61357316792.0,38979064064.0,22584898091.0,31409284593.0,22587812995.0,15668576337.0,12556432789.0,21831918786.0,22027064914.0
10,Phải thu khách hàng,41799548592.0,60075221586.0,36689284670.0,20468653647.0,30112649624.0,24525884907.0,18939731401.0,15307377889.0,24476888495.0,24784075491.0
11,Trả trước người bán,3358815689.0,5129295042.0,242996000.0,659601055.0,60000000.0,25000000.0,332500000.0,564510000.0,17510000.0,17510000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,5268750088.0,1514060242.0,2046783394.0,1456643389.0,1236634969.0,951675188.0,1407434099.0,1553414063.0,2170805402.0,2058764534.0
16,Dự phòng nợ khó đòi,-4066061362.0,-5361260078.0,0.0,0.0,0.0,-2914747100.0,-5011089163.0,-4868869163.0,-4833285111.0,-4833285111.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",19424931105.0,31761316213.0,19458591288.0,36780093758.0,16031331268.0,10984619272.0,23012986011.0,23179723159.0,9176001612.0,7510473567.0
19,Hàng tồn kho,19424931105.0,34558337067.0,19458591288.0,36780093758.0,16031331268.0,10984619272.0,23012986011.0,23179723159.0,9176001612.0,7510473567.0
20,Dự phòng giảm giá HTK,0.0,-2797020854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2138265893.0,3021774968.0,178011488.0,58809989.0,15483059.0,74865249.0,483455693.0,190611982.0,86514214.0,611487720.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,26284683.0,489040054.0,9784256.0,0.0,15483059.0,0.0,418609523.0,0.0,0.0,477033933.0
24,Phải thu thuế khác,107184960.0,0.0,168227232.0,58809989.0,0.0,74865249.0,64846170.0,190611982.0,86514214.0,134453787.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2004796250.0,2532734914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,45836706679.0,36564431152.0,64554643905.0,56658770952.0,25250050758.0,22019062539.0,21026764149.0,20280000523.0,62242642531.0,42095216145.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,21544655016.0,22776097083.0,46773043738.0,38389202946.0,14435401995.0,15097040482.0,14440251276.0,12738036057.0,10905238819.0,9136910915.0
37,GTCL TSCĐ hữu hình,17889251444.0,15394360530.0,46773043738.0,37152112794.0,14435401995.0,15097040482.0,14440251276.0,12738036057.0,10905238819.0,9136910915.0
38,Nguyên giá TSCĐ hữu hình,78304644989.0,77393048071.0,190439335322.0,185218224314.0,83986449660.0,87263586970.0,89249809060.0,89886025411.0,90036025411.0,89558278411.0
39,Khấu hao lũy kế TSCĐ hữu hình,-60415393545.0,-61998687541.0,-143666291584.0,-148066111520.0,-69551047665.0,-72166546488.0,-74809557784.0,-77147989354.0,-79130786592.0,-80421367496.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,163659901.0,163659901.0,0.0,1237090152.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,163659901.0,163659901.0,0.0,4385180813.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,-3148090661.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,3227470674.0,3288194310.0,3376194310.0,129460119.0,494104177.0,13545000.0,1205302123.0,621843598.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,1050000000.0,1050000000.0,1050000000.0,0.0,0.0,0.0,0.0,0.0,49000000000.0,27000000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,1050000000.0,1050000000.0,1050000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49000000000.0,27000000000.0
58,Tài sản dài hạn khác,23242051663.0,12738334069.0,13504129493.0,14981373696.0,7438454453.0,6792561938.0,6092408696.0,7528419466.0,1132101589.0,5336461632.0
59,Trả trước dài hạn,23236051663.0,12732334069.0,13504129493.0,14981373696.0,7438454453.0,6792561938.0,6092408696.0,7528419466.0,1132101589.0,5336461632.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,6000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,76754628295.0,110911048616.0,50947775160.0,49714280080.0,21758801820.0,19124433778.0,23810403424.0,33143856341.0,21890767484.0,26888591016.0
65,Nợ ngắn hạn,70087988295.0,108244416616.0,50947775160.0,49714280080.0,21758801820.0,19004999621.0,23810403424.0,33143856341.0,21890767484.0,26888591016.0
66,Phải trả người bán,19868271273.0,15623786104.0,24976009981.0,17767169448.0,11458536706.0,7502402031.0,6859016297.0,5958466858.0,7146083717.0,13311787916.0
67,Người mua trả tiền trước,6800808736.0,10641931976.0,10936383067.0,22320576647.0,1498986331.0,1816715323.0,9296649208.0,18225794755.0,2129466865.0,5946913027.0
