,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,255505387342.0,276128111241.0,304712815268.0,341714382653.0,314096255552.0,170054485090.0,166229263188.0,96414653709.0,57235993177.0,53750221255.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,255505387342.0,276128111241.0,304712815268.0,341714382653.0,314096255552.0,170054485090.0,166229263188.0,96414653709.0,57235993177.0,53750221255.0
3,Giá vốn hàng bán,-218249243693.0,-238407135216.0,-285946408209.0,-301344800823.0,-277900642012.0,-135356210216.0,-158865985782.0,-119441047584.0,-73955390024.0,-53509366539.0
4,Lãi gộp,37256143649.0,37720976025.0,18766407059.0,40369581830.0,36195613540.0,34698274874.0,7363277406.0,-23026393875.0,-16719396847.0,240854716.0
5,Thu nhập tài chính,1500807455.0,1310017468.0,435465404.0,602237152.0,125751299.0,54751973.0,6208001.0,5283095.0,65204221.0,5772703.0
6,Chi phí tài chính,-25945812192.0,-27847517916.0,-22209928771.0,-25361008298.0,-23290138926.0,-24042535943.0,-23772710540.0,-24444156081.0,-20454956964.0,-13409871720.0
7,Trong đó: Chi phí lãi vay,-25945715192.0,-27847517916.0,-22209928771.0,-25361008298.0,-23290138926.0,-24042535943.0,-23772710540.0,-24444156081.0,-20454956964.0,-13409871720.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-11423716573.0,-10821672584.0,-15628862148.0,-15066825793.0,-12569548859.0,-13140143112.0,-10625340138.0,-7975044508.0,-5876286629.0,-12199797026.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1387422339.0,361802993.0,-18636918456.0,543984891.0,461677054.0,-2429652208.0,-27028565271.0,-55440311369.0,-42985436219.0,-25363041327.0
12,Thu nhập khác,577563360.0,106946351.0,20632552837.0,34916500.0,376370988.0,0.0,5300000.0,8700300.0,1120400000.0,1723036800.0
13,Chi phí khác,-1556376712.0,-8967825.0,972227762.0,-174499954.0,-401450501.0,-937751229.0,-1535472310.0,-1226060708.0,-5839768463.0,-5646283222.0
14,"Thu nhập khác, ròng",-978813352.0,97978526.0,21604780599.0,-139583454.0,-25079513.0,-937751229.0,-1530172310.0,-1217360408.0,-4719368463.0,-3923246422.0
16,Lãi/(lỗ) ròng trước thuế,408608987.0,459781519.0,2967862143.0,404401437.0,436597541.0,-3367403437.0,-28558737581.0,-56657671777.0,-47704804682.0,-29286287749.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-102152247.0,-101151934.0,-1398687430.0,-80880287.0,-87319508.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-102152247.0,-101151934.0,-1398687430.0,-80880287.0,-87319508.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,306456740.0,358629585.0,1569174713.0,323521150.0,349278033.0,-3367403437.0,-28558737581.0,-56657671777.0,-47704804682.0,-29286287749.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,306456740.0,358629585.0,1569174713.0,323521150.0,349278033.0,-3367403437.0,-28558737581.0,-56657671777.0,-47704804682.0,-29286287749.0
23,Lãi cơ bản trên cổ phiếu,61.0,65.0,314.0,63.0,68.0,-654.0,-5546.0,-11002.0,-9263.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,-5546.0,-11002.0,-9263.0,0.0
