,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-32612515982.0,-19675765396.0,-2482043708.0,-58227339697.0,7871772333.0,10375733686.0,4692752013.0,-3260654730.0,1773346.0,1562680301.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,31172618293.0,27936449958.0,1392257773.0,-26402507861.0,-22836436348.0,-5443026004.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,436597541.0,-3367403437.0,-28558737581.0,-56657471867.0,-47704804682.0,-29286287749.0
3,Khấu hao TSCĐ,0.0,8589056253.0,8337716903.0,7765932709.0,7571633125.0,7039388194.0,6184492815.0,5816290930.0,5599015591.0,5100496000.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7061703528.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,-125751299.0,-54751973.0,-6208001.0,-5483005.0,-1185604221.0,-1728809503.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,23290138926.0,24042535943.0,23772710540.0,24444156081.0,20454956964.0,13409871720.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,276681231.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,-33203214637.0,65451727634.0,68318442222.0,-3097494876.0,4601363213.0,11911316174.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,-8582846510.0,-34939060451.0,-44510867454.0,39374486043.0,19981624501.0,4022081034.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,39861732534.0,-33173632813.0,-13769512949.0,-14514602566.0,-1714543645.0,-8877018245.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,2287866433.0,5726849533.0,5202581195.0,1386988450.0,-4045455.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,-23352754196.0,-20626600175.0,-11713821449.0,-7523920.0,-26188920.0,-50672658.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,-311629584.0,0.0,0.0,0.0,0.0,0.0
