,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,12721874153.0,57681312056.0,11155259123.0,20639058538.0,12642251843.0,18915124183.0,4717247047.0,10941580299.0,11459490049.0,26631903860.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,12721874153.0,57681312056.0,11155259123.0,20639058538.0,12642251843.0,18915124183.0,4717247047.0,10941580299.0,11459490049.0,26631903860.0
3,Giá vốn hàng bán,-12535857208.0,-56376740701.0,-32168795450.0,-19170190399.0,-12519932550.0,-15970074823.0,-4568592239.0,-9078664519.0,-11077908065.0,-28784201716.0
4,Lãi gộp,186016945.0,1304571355.0,-21013536327.0,1468868139.0,122319293.0,2945049360.0,148654808.0,1862915780.0,381581984.0,-2152297856.0
5,Thu nhập tài chính,1104110.0,2306866.0,991940.0,357896.0,328271.0,526114.0,738512.0,881584.0,1643215.0,2509392.0
6,Chi phí tài chính,-5690474282.0,-5682434299.0,-5680089477.0,-4483367380.0,-5154097629.0,-5137402478.0,-4344686551.0,-4407919750.0,-4657265419.0,0.0
7,Trong đó: Chi phí lãi vay,-5690474282.0,-5682434299.0,-5680089477.0,-4483367380.0,-5154097629.0,-5137402478.0,-4344686551.0,-4407919750.0,-4657265419.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-1001230740.0,-2685994719.0,-1417896467.0,-1899733050.0,-1094798673.0,-1463858439.0,-1055903502.0,-1308798478.0,-1201508443.0,-8633586603.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-6504583967.0,-7061550797.0,-28110530331.0,-4913874395.0,-6126248738.0,-3655685443.0,-5251196733.0,-3852920864.0,-5475548663.0,-10783375067.0
12,Thu nhập khác,0.0,8700300.0,0.0,0.0,735000000.0,385400000.0,0.0,0.0,1723036800.0,0.0
13,Chi phí khác,-284007604.0,-456875387.0,-266248342.0,-2472211289.0,-1579716959.0,-1521591873.0,-1349004468.0,-1323328240.0,-1388405260.0,-1585545254.0
14,"Thu nhập khác, ròng",-284007604.0,-448175087.0,-266248342.0,-2472211289.0,-844716959.0,-1136191873.0,-1349004468.0,-1323328240.0,334631540.0,-1585545254.0
16,Lãi/(lỗ) ròng trước thuế,-6788591571.0,-7509725884.0,-28376778673.0,-7386085684.0,-6970965697.0,-4791877316.0,-6600201201.0,-5176249104.0,-5140917123.0,-12368920321.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-6788591571.0,-7509725884.0,-28376778673.0,-7386085684.0,-6970965697.0,-4791877316.0,-6600201201.0,-5176249104.0,-5140917123.0,-12368920321.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-6788591571.0,-7509725884.0,-28376778673.0,-7386085684.0,-6970965697.0,-4791877316.0,-6600201201.0,-5176249104.0,-5140917123.0,-12368920321.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
