,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,452245093769.0,474224399061.0,341550191867.0,125173079376.0,382844627125.0,438742757908.0,420134799330.0,182028290179.0,80924793286.0,35449570471.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,452245093769.0,474224399061.0,341550191867.0,125173079376.0,382844627125.0,438742757908.0,420134799330.0,182028290179.0,80924793286.0,35449570471.0
3,Giá vốn hàng bán,-335480978000.0,-379704164878.0,-258053001323.0,-53330672880.0,-260337494222.0,-312599045064.0,-298877148807.0,-42998862458.0,-6754848563.0,-15157071345.0
4,Lãi gộp,116764115769.0,94520234183.0,83497190544.0,71842406496.0,122507132903.0,126143712844.0,121257650523.0,139029427721.0,74169944723.0,20292499126.0
5,Thu nhập tài chính,5868495660.0,3569602829.0,6621825249.0,10115334520.0,4462542086.0,12476463479.0,16615890737.0,12352788452.0,8455895330.0,4082271527.0
6,Chi phí tài chính,-1403055418.0,1531351739.0,-540655175.0,-4788380694.0,-14658479767.0,-7762212908.0,-5805732984.0,-24285035793.0,-5436453893.0,-3785813126.0
7,Trong đó: Chi phí lãi vay,-1403055418.0,0.0,-540655175.0,-4788380694.0,-14658479767.0,-7762212908.0,-5805732984.0,-24285035793.0,-5436453893.0,-3785813126.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1526533850.0,-1165106768.0,-5744857110.0,-858533424.0,-11085880995.0,-10011662261.0,-7257206174.0,-7122421334.0,-16304706069.0,-8397557466.0
10,Chi phí quản lý doanh  nghiệp,-14802327736.0,-18232144385.0,-17699373779.0,-18842890107.0,-28950027891.0,-29096770079.0,-31398047647.0,-33859783549.0,-38600062690.0,-3736310072.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,104900694425.0,80223937598.0,66134129729.0,57467936791.0,72275286336.0,91749531075.0,93412554455.0,86114975497.0,22284617401.0,8455089989.0
12,Thu nhập khác,3220000.0,29801995996.0,1919498.0,491327.0,596542370.0,6445995.0,483113085.0,156603489.0,2532941.0,796430044.0
13,Chi phí khác,-79318556.0,-5621107.0,-408709682.0,-226981711.0,-181989331.0,-710410.0,-312775014.0,-850806.0,0.0,-2749522382.0
14,"Thu nhập khác, ròng",-76098556.0,29796374889.0,-406790184.0,-226490384.0,414553039.0,5735585.0,170338071.0,155752683.0,2532941.0,-1953092338.0
16,Lãi/(lỗ) ròng trước thuế,104824595869.0,110020312487.0,65727339545.0,57241446407.0,72689839375.0,91755266660.0,93582892526.0,86270728180.0,22287150342.0,6501997651.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-26206148968.0,-24204468747.0,-14460014701.0,-12669580697.0,-14892392349.0,-18351053332.0,-17718088377.0,-12008443042.0,-7065830650.0,-1623045766.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-26206148968.0,-24204468747.0,-14460014701.0,-12669580697.0,-14892392349.0,-18351053332.0,-17718088377.0,-12008443042.0,-7065830650.0,-1623045766.0
20,Lãi/(lỗ) thuần sau thuế,78618446901.0,85815843740.0,51267324844.0,44571865710.0,57797447026.0,73404213328.0,75864804149.0,74262285138.0,15221319692.0,4878951885.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,78618446901.0,85815843740.0,51267324844.0,44571865710.0,57797447026.0,73404213328.0,75864804149.0,74262285138.0,15221319692.0,4878951885.0
23,Lãi cơ bản trên cổ phiếu,6720.0,4291.0,2563.0,2229.0,2890.0,3670.0,3793.0,3713.0,761.0,244.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
