,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,591188342532.0,709933058391.0,737009602882.0,686286953563.0,833276288536.0,774659802550.0,729298943527.0,612484486413.0,574180636295.0,608038137887.0
1,TÀI SẢN NGẮN HẠN,585811754755.0,704479956520.0,634420503038.0,549263880960.0,673759617606.0,633377258072.0,598438856725.0,491570106884.0,465722525949.0,492290672148.0
2,Tiền và tương đương tiền,94626191901.0,120579843882.0,216017498993.0,83789625762.0,91083031362.0,76451169467.0,223855394398.0,130605755848.0,91273695593.0,68217517273.0
3,Tiền,33297933381.0,25582766040.0,1896702515.0,1450519936.0,15483031362.0,9451169467.0,94455394398.0,24705755848.0,36573695593.0,32317517273.0
4,Các khoản tương đương tiền,61328258520.0,94997077842.0,214120796478.0,82339105826.0,75600000000.0,67000000000.0,129400000000.0,105900000000.0,54700000000.0,35900000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,31393930000.0,28627796567.0,40073930000.0,9073930000.0,9073930000.0,83673930000.0,91309930000.0,38809930000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,31393930000.0,28627796567.0,40073930000.0,9073930000.0,9073930000.0,83673930000.0,91309930000.0,38809930000.0
9,Các khoản phải thu,152995478103.0,247459507615.0,179862670916.0,239943772131.0,480472995607.0,449917293247.0,347606417295.0,121009107206.0,55538465701.0,75949871819.0
10,Phải thu khách hàng,100226400022.0,222734210614.0,159348280582.0,181791606693.0,333419669721.0,245617432892.0,296570986169.0,82051022222.0,23302819176.0,29164404678.0
11,Trả trước người bán,36487560284.0,22220809421.0,15246092943.0,35056214856.0,122217113256.0,72938266195.0,47523989161.0,33251630610.0,27196904576.0,31252831022.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,20000000000.0,20000000000.0,120000000000.0,0.0,0.0,0.0,0.0
15,Phải thu khác,16281517797.0,2504487580.0,5268297391.0,3095950582.0,4836212630.0,11361594160.0,3511441965.0,5706454374.0,6852888079.0,17146782249.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1814146130.0,-1614146130.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",336047620936.0,336395166523.0,206778161218.0,193433039706.0,60768537251.0,97934865357.0,17903115032.0,153605329633.0,223451850702.0,303337147581.0
19,Hàng tồn kho,336047620936.0,336395166523.0,206778161218.0,193433039706.0,60768537251.0,97934865357.0,17903115032.0,153605329633.0,223451850702.0,303337147581.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2142463815.0,45438500.0,368241911.0,3469646794.0,1361123386.0,1.0,0.0,2675984197.0,4148583953.0,5976205475.0
22,Trả trước ngắn hạn,2142463815.0,0.0,0.0,3449322809.0,1361123386.0,1.0,0.0,12000000.0,155982312.0,155982312.0
23,Thuế VAT phải thu,0.0,0.0,368241911.0,20323985.0,0.0,0.0,0.0,0.0,1018338560.0,4194026723.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663984197.0,2974263081.0,1626196440.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,45438500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,5376587777.0,5453101871.0,102589099844.0,137023072603.0,159516670930.0,141282544478.0,130860086802.0,120914379529.0,108458110346.0,115747465739.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
