,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1747219034633.0,26900530915.0,73693252492.0,496478655953.0,202388085652.0,560650040937.0,-183805241217.0,789920392441.0,-176835218502.0,1373936988107.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,392054473987.0,258888243901.0,553110240201.0,337511074631.0,318210971664.0,733187015224.0,640809205070.0,622363049182.0,506655842596.0,2062198534449.0
2,Lãi trước thuế,292313297313.0,188709631707.0,461323007277.0,344135272396.0,248931937833.0,607131363926.0,611905089035.0,612565680859.0,408347755462.0,1818554799650.0
3,Khấu hao TSCĐ,84843603679.0,85195049598.0,80368071240.0,89999287239.0,85030350530.0,94490736502.0,94393067316.0,94281403308.0,94008571267.0,376527623840.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1797004960.0,-1797004960.0,1797004960.0,-1797004960.0,-1303257033.0,0.0,0.0,0.0,623661077.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,9402737326.0,12861283643.0,0.0,-51317666680.0,-28540135636.0,-25316271472.0,-59257269102.0,-56995548888.0,0.0,-50685257351.0
8,Lãi/(lỗ) từ hoạt động đầu tư,1021378711.0,-48267735666.0,-1375215907.0,1375215907.0,-65861994242.0,62336454870.0,-24254946194.0,-41282079901.0,-12064493246.0,-146962290009.0
9,Chi phí lãi vay,20201091670.0,17254075233.0,14591382551.0,16019348281.0,15950430667.0,15873367112.0,16023264015.0,16004456516.0,16153146401.0,64139997242.0
11,Các khoản điều chỉnh khác,-15727634712.0,1338934426.0,0.0,-8030171303.0,64497387472.0,-20025378681.0,2000000000.0,-2210862712.0,210862712.0,0.0
12,(Tăng)/giảm các khoản phải thu,3241379811955.0,75527777149.0,-285855596756.0,128844513443.0,675890824326.0,-172145774180.0,-520006165037.0,217407874458.0,1662270212605.0,1894190452235.0
13,(Tăng)/giảm hàng tồn kho,6548147630.0,-3104073635.0,537929861.0,-679506514.0,1107462530.0,-6507805031.0,2871487533.0,-658806547.0,4511562204.0,-3595337503.0
14,Tăng/(giảm) các khoản phải trả,-3102215784494.0,-36861129658.0,175499399060.0,-156529022413.0,-218012995058.0,56476579878.0,-119980432516.0,49079712405.0,-2118619964254.0,-2151117162218.0
15,( Tăng)/giảm chi phí trả trước,-21810878.0,-91941645.0,1226785096.0,2323051461.0,144988721.0,1309760744.0,950872087.0,300184961.0,-6907358805.0,-6401715126.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3885008171.0,-4068346324.0,-7961562605.0,-19302923071.0,-18542903124.0,-15873367111.0,-33507942718.0,-5401975111.0,-5198527527.0,-49526911238.0
18,Thuế thu nhập doanh nghiệp đã trả,13500000000.0,0.0,0.0,-152236039225.0,-10481113297.0,-28547291058.0,-135934815846.0,-101232335355.0,-73000000000.0,-392014862209.0
19,Tiền thu khác từ các hoạt động kinh doanh,195357165540.0,66337106940.0,50607367951.0,-50607367951.0,91860462507.0,20215942991.0,0.0,0.0,81668416977.0,302236870029.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2489936030202.0,-329727105813.0,-413471310316.0,407154875592.0,-637789612617.0,-27465020520.0,-19007449790.0,8062688448.0,-228215402298.0,-282032880312.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1024837034615.0,9779001055.0,-118877964183.0,139966075750.0,-106711539544.0,-56466588250.0,252131314916.0,181713817073.0,-104903512889.0,385760586347.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-39647580947.0,19185736809.0,-133753719435.0,78998659315.0,-25295630532.0,-96004869859.0,-15680654071.0,10659560640.0,-106905182124.0,-33943034012.0
23,Tiền thu được từ thanh lý tài sản cố định,72173239.0,0.0,0.0,0.0,0.0,0.0,0.0,210862712.0,0.0,210862712.0
24,Tiền cho vay hoặc mua công cụ nợ,510000000000.0,-13500000000.0,0.0,-520000000000.0,-171000000000.0,-286000000000.0,-4000000000.0,4000000000.0,-6979869600.0,-18179869600.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,560870804070.0,0.0,13500184900.0,612109678114.0,29926375794.0,381761721136.0,222626045999.0,133916967700.0,6017759700.0,366598669299.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-45000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-6458361747.0,4093264246.0,1375570352.0,13857738321.0,59657715194.0,-56223439527.0,49185922988.0,32926426021.0,2963779135.0,71073957948.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,733068581328.0,-4920000000.0,-19728000000.0,-565992272760.0,-31741312161.0,20403977613.0,-615144859142.0,-664309466788.0,-4000000000.0,-1285454325930.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1001299367305.0,0.0,0.0,26683768917.0,90003117171.0,25314191476.0,65427042078.0,-65427042078.0,0.0,54160146768.0
33,Tiển trả các khoản đi vay,-312492771758.0,-4920000000.0,-15000000000.0,-69641655784.0,-67190805126.0,-1622213853.0,-78179901220.0,-13546594710.0,-4000000000.0,-97726495930.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,44261985781.0,0.0,-4728000000.0,-523034385893.0,-54553624206.0,-3288000010.0,-602392000000.0,-585335830000.0,0.0,-1187727830000.0
37,Lưu chuyển tiền thuần trong kỳ,10686581310.0,31759531970.0,-64912711691.0,70452458943.0,63935233947.0,524587430300.0,-546818785443.0,307324742726.0,-285738731391.0,474243248524.0
38,Tiền và tương đương tiền đầu kỳ,101855147686.0,112541728996.0,144301260966.0,79388549275.0,149841008218.0,213776242165.0,734363672465.0,187544887022.0,494869629748.0,734363672465.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,112541728996.0,144301260966.0,79388549275.0,149841008218.0,213776242165.0,738363672465.0,187544887022.0,494869629748.0,209130898357.0,1208606920989.0
