,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,8180721013036.0,8347309974409.0,8077267581992.0,8308214177712.0,8327726713964.0,8958573783230.0,8602194524693.0,8468509536509.0,8348289003566.0,8639230520185.0
1,TÀI SẢN NGẮN HẠN,1133376210991.0,1344119880558.0,1076602368984.0,1520283646115.0,1605751845883.0,2169843481804.0,1896765476358.0,1857738020604.0,1808049521512.0,2138817048981.0
2,Tiền và tương đương tiền,112541728996.0,144301260966.0,79388549275.0,149841008218.0,213776242165.0,738363672465.0,187544887022.0,494869629748.0,209130898357.0,1208606920989.0
3,Tiền,62393098859.0,13801260966.0,49388549275.0,66835988218.0,16755375965.0,10352843765.0,22519817422.0,21854468248.0,16630898357.0,16235303589.0
4,Các khoản tương đương tiền,50148630137.0,130500000000.0,30000000000.0,83005020000.0,197020866200.0,728010828700.0,165025069600.0,473015161500.0,192500000000.0,1192371617400.0
5,Giá trị thuần đầu tư ngắn hạn,450000000000.0,706609863014.0,351000000000.0,803543013699.0,970543013699.0,801543013699.0,599000000000.0,449000000000.0,532000000000.0,300000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,450000000000.0,706609863014.0,351000000000.0,803543013699.0,970543013699.0,801543013699.0,599000000000.0,449000000000.0,532000000000.0,300000000000.0
9,Các khoản phải thu,485239297694.0,405832847733.0,617031485842.0,537786456444.0,391946264678.0,599065521755.0,1080823159987.0,883496182124.0,1037491074401.0,591528725130.0
10,Phải thu khách hàng,400814630570.0,319655796608.0,533330252347.0,472697348708.0,358695371615.0,547048147231.0,1067510915974.0,846760995111.0,1010794355950.0,539431025628.0
11,Trả trước người bán,33716904680.0,617453789.0,702694964.0,5903092483.0,6939116028.0,3585007005.0,3551879988.0,17568622413.0,16873306732.0,7771789091.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,50707762444.0,85559597336.0,82998538531.0,59186015253.0,26311777035.0,49735624552.0,11063621058.0,20469821633.0,11126668752.0,46252828521.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-1303257033.0,-1303257033.0,-1303257033.0,-1303257033.0,-1926918110.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
