,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,751661916368.0,741791830811.0,748753287205.0,772684290782.0,806479874950.0,731522748668.0,662699549404.0,478719638881.0,493498889568.0,472391055126.0
1,TÀI SẢN NGẮN HẠN,585762757523.0,576980488780.0,584419081597.0,609477309588.0,613809279382.0,530335923041.0,418514925726.0,241050052228.0,251697892730.0,233568577581.0
2,Tiền và tương đương tiền,281217329.0,4940569524.0,2265617125.0,25025731474.0,27808922276.0,3043515318.0,1952647069.0,4696078701.0,7886428066.0,5582447354.0
3,Tiền,281217329.0,723838798.0,2265617125.0,25025731474.0,27808922276.0,3043515318.0,1952647069.0,4696078701.0,7886428066.0,5582447354.0
4,Các khoản tương đương tiền,0.0,4216730726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,166161932641.0,168980957241.0,164980982541.0,163655649141.0,194440387437.0,231471096101.0,148741613013.0,41426894521.0,44218592055.0,38347967356.0
6,Đầu tư ngắn hạn,172281569834.0,162981197741.0,162981197741.0,163657336145.0,179532433737.0,209739188245.0,138404927886.0,0.0,0.0,14948389000.0
7,Dự phòng đầu tư ngắn hạn,-6119637193.0,-240500.0,-215200.0,-1687004.0,-92046300.0,-4144.0,-963314873.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,6000000000.0,2000000000.0,0.0,15000000000.0,21731912000.0,11300000000.0,41426894521.0,44218592055.0,23399578356.0
9,Các khoản phải thu,409917608418.0,393316090236.0,390706234576.0,397137231043.0,363177126360.0,256782280000.0,224762970187.0,126181067187.0,128090996821.0,131794765248.0
10,Phải thu khách hàng,101826998625.0,105472081519.0,103771308211.0,110151816633.0,102565042337.0,152885447984.0,118957986530.0,108060009747.0,108968695142.0,114799948050.0
11,Trả trước người bán,251881378689.0,248418493555.0,248443473424.0,242679293044.0,243548278418.0,239043140459.0,241008314616.0,240712148373.0,239775142403.0,238063576397.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,450000000.0,450000000.0,450000000.0,527760000.0,527760000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0
15,Phải thu khác,393220950767.0,376637234825.0,377653172604.0,377183600724.0,349941284963.0,195788518130.0,195731495614.0,259967245072.0,261628495281.0,260906255118.0
16,Dự phòng nợ khó đòi,-337461719663.0,-337661719663.0,-339611719663.0,-333405239358.0,-333405239358.0,-331384826573.0,-331384826573.0,-483008336005.0,-482731336005.0,-482425014317.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1309140228.0,977731954.0,15536130694.0,11941302971.0,22811889723.0,32611641778.0,37813462768.0,63042987533.0,64153324633.0,50140813785.0
19,Hàng tồn kho,1309140228.0,977731954.0,15536130694.0,11941302971.0,22811889723.0,32611641778.0,37813462768.0,63042987533.0,64153324633.0,50140813785.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,8092858907.0,8765139825.0,10930116661.0,11717394959.0,5570953586.0,6427389844.0,5244232689.0,5703024286.0,7348551155.0,7702583838.0
22,Trả trước ngắn hạn,617823572.0,224752107.0,596525224.0,280485914.0,669239663.0,268817772.0,648629395.0,643253658.0,714674218.0,278071397.0
23,Thuế VAT phải thu,7334094861.0,2132481122.0,10193461437.0,11296779045.0,4761583923.0,6017702163.0,4455473294.0,4919640628.0,6183443937.0,7284382441.0
24,Phải thu thuế khác,140940474.0,6407906596.0,140130000.0,140130000.0,140130000.0,140130000.0,140130000.0,140130000.0,450433000.0,140130000.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,739909.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,165899158845.0,164811342031.0,164334205608.0,163206981194.0,192670595568.0,201186825627.0,244184623678.0,237669586653.0,241800996838.0,238822477545.0
28,Phải thu dài hạn,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,9716799996.0,13741299996.0,16339299996.0,18236299996.0,19834299996.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,9616799996.0,13641299996.0,16239299996.0,18136299996.0,19734299996.0
34,Phải thu dài hạn khác,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,5072671761.0,4989938868.0,4908939975.0,4827941082.0,6045854726.0,5932568354.0,5819281982.0,5705995610.0,5594674722.0,5724731323.0
37,GTCL TSCĐ hữu hình,1920871761.0,1838138868.0,1757139975.0,1676141082.0,2894054726.0,2780768354.0,2667481982.0,2554195610.0,2442874722.0,2572931323.0
38,Nguyên giá TSCĐ hữu hình,12732569359.0,12732569359.0,12625052872.0,11840052872.0,13130913509.0,13130913509.0,13130913509.0,13130913509.0,13130913509.0,13380433509.0
39,Khấu hao lũy kế TSCĐ hữu hình,-10811697598.0,-10894430491.0,-10867912897.0,-10163911790.0,-10236858783.0,-10350145155.0,-10463431527.0,-10576717899.0,-10688038787.0,-10807502186.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0
44,Nguyên giá TSCĐ vô hình,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0,3151800000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,119894569265.0,119070921689.0,118202236727.0,117333551765.0,116464866824.0,115612141206.0,114857355423.0,114102569640.0,113347783857.0,112592998074.0
47,Nguyên giá tài sản đầu tư,154868938887.0,154868938887.0,154868938887.0,154868938887.0,154868938887.0,154868938887.0,154868938887.0,154868938887.0,154868938887.0,154868938887.0
48,Khấu hao lũy kế tài sản đầu tư,-34974369622.0,-35798017198.0,-36666702160.0,-37535387122.0,-38404072063.0,-39256797681.0,-40011583464.0,-40766369247.0,-41521155030.0,-42275940813.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,36351669217.0,36351669217.0,36351669217.0,36337904793.0,65632904793.0,65632904793.0,105537135945.0,97326351975.0,99271934983.0,94755697090.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,41368895429.0,41368895429.0,41368895429.0,41368895429.0,70663895429.0,70663895429.0,105537135945.0,97326351975.0,99271934983.0,94755697090.0
55,Đầu tư dài hạn khác,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0
56,Dự phòng giảm giá đầu tư dài hạn,-6217226212.0,-6217226212.0,-6217226212.0,-6230990636.0,-6230990636.0,-6230990636.0,-1200000000.0,-1200000000.0,-1200000000.0,-1200000000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,4480248602.0,4298812257.0,4771359689.0,4607583554.0,4426969225.0,4292411278.0,4229550332.0,4195369432.0,5350303280.0,5914751062.0
59,Trả trước dài hạn,4480248602.0,4298812257.0,4771359689.0,4607583554.0,4426969225.0,4292411278.0,4229550332.0,4195369432.0,5350303280.0,5914751062.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,929717806399.0,939166410109.0,955010872020.0,983370908108.0,995950880526.0,678900702253.0,504970393934.0,517931116405.0,532455835165.0,506873817456.0
65,Nợ ngắn hạn,892692274233.0,902251197299.0,934652562336.0,962988579072.0,975631824298.0,648518118833.0,312954723088.0,321748700507.0,332093890059.0,306492898565.0
66,Phải trả người bán,22488638397.0,34666025494.0,44218407971.0,38299080588.0,36412069128.0,69089864924.0,37918214330.0,18447827200.0,18361842008.0,21963269632.0
67,Người mua trả tiền trước,2059322262.0,189912735.0,1104544687.0,363494397.0,1825440574.0,319434122.0,3629054249.0,5552625689.0,1338277488.0,20166905203.0
68,Thuế và các khoản phải trả Nhà nước,1136201917.0,383326370.0,452382188.0,1558639292.0,1923412814.0,176183510.0,561825193.0,205399241.0,1011910377.0,445069210.0
69,Phải trả người lao động,2527729185.0,3062316333.0,1733221232.0,2355940701.0,2825217340.0,3239874911.0,1467146768.0,1821797711.0,2179959077.0,2811633204.0
70,Chi phí phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,31678586.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,189818181.0,0.0,924971608.0,9000000.0,0.0,0.0,0.0,47401088.0,107181817.0
74,Phải trả khác,303965040874.0,312078732874.0,317731506124.0,324750116821.0,368401421592.0,178544388495.0,178012142585.0,242326841608.0,243542896293.0,218053711721.0
75,Vay ngắn hạn,560171384870.0,551337108584.0,569068543406.0,594392378937.0,563859627536.0,396804416143.0,91022383235.0,53050252330.0,65267647000.0,42601171050.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",343956728.0,343956728.0,343956728.0,343956728.0,343956728.0,343956728.0,343956728.0,343956728.0,343956728.0,343956728.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,37025532166.0,36915212810.0,20358309684.0,20382329036.0,20319056228.0,30382583420.0,192015670846.0,196182415898.0,200361945106.0,200380918891.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
