,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,36594031198.0,27664278193.0,31642305544.0,36943700874.0,47696379464.0,92200212240.0,46907565614.0,74272254873.0,54585668054.0,100961740637.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,36594031198.0,27664278193.0,31642305544.0,36943700874.0,47696379464.0,92200212240.0,46907565614.0,74272254873.0,54585668054.0,100961740637.0
3,Giá vốn hàng bán,-30633544605.0,-21806573293.0,-27470241900.0,-31619747544.0,-41578943425.0,-87562623252.0,-42594849646.0,-66865371007.0,-46517801644.0,-93452574404.0
4,Lãi gộp,5960486593.0,5857704900.0,4172063644.0,5323953330.0,6117436039.0,4637588988.0,4312715968.0,7406883866.0,8067866410.0,7509166233.0
5,Thu nhập tài chính,455052005.0,858703812.0,904341272.0,670000496.0,29731283986.0,36894186672.0,5937163574.0,72372806712.0,1620825729.0,10628905548.0
6,Chi phí tài chính,-8589223937.0,-20410899743.0,-8303959976.0,-8287745368.0,-8669923757.0,210469905388.0,-3101926286.0,-44776795203.0,-5496247521.0,-2495979972.0
7,Trong đó: Chi phí lãi vay,-8714523927.0,-20096331522.0,-8273309742.0,-8244858748.0,-8497222978.0,211244446223.0,-2015283786.0,-1599117288.0,-1147165544.0,-1451169434.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,2590482498.0,-8210783970.0,1945583009.0,-4516237892.0
9,Chi phí bán hàng,-3160217307.0,-3236337688.0,-2400971599.0,-3297207311.0,-3144099781.0,-2825707532.0,-2977325192.0,-5813071026.0,-3223586645.0,-3842328358.0
10,Chi phí quản lý doanh  nghiệp,2573740029.0,-2868523814.0,-3339409781.0,3084804256.0,-2745081354.0,-6313782393.0,-146427460229.0,-11155153714.0,-2460392670.0,-2447958379.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-2760162617.0,-19799352533.0,-8967936440.0,-2506194597.0,21289615133.0,242862191123.0,-139666349667.0,9823886665.0,454048312.0,4835567180.0
12,Thu nhập khác,637767.0,608933006.0,141272518.0,120313301.0,2402.0,501132518.0,206626841189.0,-206596700540.0,499.0,50009962.0
13,Chi phí khác,-2110745738.0,-117117964.0,-174200392.0,-77218899.0,-74005785.0,-1310271650.0,-135520003.0,-49262614.0,-75935307.0,-251920437.0
14,"Thu nhập khác, ròng",-2110107971.0,491815042.0,-32927874.0,43094402.0,-74003383.0,-809139132.0,206491321186.0,-206645963154.0,-75934808.0,-201910475.0
16,Lãi/(lỗ) ròng trước thuế,-4870270588.0,-19307537491.0,-9000864314.0,-2463100195.0,21215611750.0,242053051991.0,66824971519.0,-196822076489.0,378113504.0,4633656705.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25726183.0,-123581576.0,-99281318.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25726183.0,-123581576.0,-99281318.0
20,Lãi/(lỗ) thuần sau thuế,-4870270588.0,-19307537491.0,-9000864314.0,-2463100195.0,21215611750.0,242053051991.0,66824971519.0,-196847802672.0,254531928.0,4534375387.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,-60.0,-12090.0,91599.0,395415.0,317700.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-4870270588.0,-19307537491.0,-9000864314.0,-2463100195.0,21215611750.0,242053052051.0,66824983609.0,-196847894271.0,254136513.0,4534057687.0
23,Lãi cơ bản trên cổ phiếu,-360.0,-1426.0,-665.0,-327.0,1567.0,0.0,4936.0,-14539.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
