,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,9682999432.0,18659249366.0,-8783731672.0,-3176759988.0,49975689960.0,148099458573.0,135837369682.0,63397380769.0,-4760837752.0,-10832144519.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-807531551.0,-5056941919.0,-675136842.0,-249603818.0,1699291785.0,29390981173.0,66954566830.0,-41320212124.0,-12011446.0,-2632236790.0
2,Lãi trước thuế,-4870270588.0,-19307537491.0,-9000864314.0,-2463100195.0,21215611750.0,242053051991.0,66824971519.0,-196822076489.0,378113504.0,4633656705.0
3,Khấu hao TSCĐ,954420348.0,906380469.0,949683855.0,949683855.0,941631934.0,966011990.0,868072155.0,868072155.0,866106671.0,874249331.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-5144608400.0,-5919396693.0,-25300.0,-6191244077.0,90359296.0,-2112454941.0,963310729.0,150660194559.0,-277000001.0,-306321687.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-365617796.0,-782147239.0,-866774947.0,-661986175.0,-3699605263.0,109862121.0,-54009463.0,3142357157.0,1180546193.0,-6026558185.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-95979042.0,-50572487.0,-30465878.0,-127815974.0,-25345928910.0,-381043765.0,-3663061896.0,-767876794.0,-3306943357.0,-3258432388.0
9,Chi phí lãi vay,8714523927.0,20096331522.0,8273309742.0,8244858748.0,8497222978.0,-211244446223.0,2015283786.0,1599117288.0,1147165544.0,1451169434.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,8967359913.0,15331624048.0,938407112.0,-1223927140.0,40614721098.0,107042324782.0,177678264272.0,-53459617069.0,-2222325882.0,592708262.0
13,(Tăng)/giảm hàng tồn kho,1201153093.0,331408274.0,-14558398740.0,3594827723.0,-10870586752.0,-9799752055.0,-5201820990.0,-25229524765.0,-1110337100.0,14012510848.0
14,Tăng/(giảm) các khoản phải trả,478393209.0,9898533894.0,8428574060.0,-6878939694.0,34803000159.0,65335120376.0,-29114423899.0,46274627631.0,1071303227.0,-7423710865.0
15,( Tăng)/giảm chi phí trả trước,-156375232.0,574507810.0,-844320549.0,479815445.0,-208139420.0,534979838.0,-316210768.0,39556637.0,-1226354408.0,-127844961.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,9300372093.0,0.0,-676138404.0,-15875097592.0,-30206754508.0,-72443860947.0,138404927886.0,0.0,-14948389000.0
17,Chi phí lãi vay đã trả,0.0,-11720254834.0,-2072856713.0,1777205900.0,-187499318.0,-14197441033.0,-1719144816.0,-1312377427.0,-1261112143.0,-155874254.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149307759.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,95979042.0,-5949427513.0,8247196604.0,2050055974.0,-20377055015.0,-15859012997.0,7153397631.0,-23746233757.0,-4212406497.0,25954948784.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,-1290860637.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,500000.0,0.0,120181818.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-9000000000.0,-2000000000.0,-8127623000.0,-26033460000.0,-21535438023.0,-24324500000.0,-34366630521.0,-23115592055.0,-10701547945.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,3000000000.0,10216730726.0,10049863000.0,11033460000.0,5264486027.0,30731912000.0,1641736000.0,18426894521.0,29922561644.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,-29295000000.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,95979042.0,50072487.0,30465878.0,7634156.0,25208805622.0,411938999.0,745985631.0,8978660764.0,476291037.0,6733935085.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-10000000000.0,-8014237864.0,2072856713.0,23876298687.0,-26802436615.0,-156977382436.0,-144046992959.0,-36955474400.0,12194832705.0,-17436895493.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,2072856713.0,25130971131.0,40141848910.0,139668414504.0,154229966187.0,76371361988.0,33304412660.0,32772128565.0
33,Tiển trả các khoản đi vay,-10000000000.0,-8014237864.0,0.0,-1254672444.0,-66944285525.0,-296685796940.0,-298276959146.0,-113326836388.0,-21109579955.0,-50209024058.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-221021526.0,4695583989.0,1536321645.0,22749594673.0,2796198330.0,-24736936860.0,-1056225646.0,2695672612.0,3221588456.0,-2314091228.0
38,Tiền và tương đương tiền đầu kỳ,439942064.0,281217329.0,723838798.0,2265617125.0,25025731474.0,27808922276.0,3043515318.0,1952647069.0,4696078701.0,7912154249.0
39,Ảnh hưởng của chênh lệch tỷ giá,62296791.0,-36231794.0,5456682.0,10519676.0,-13007528.0,-28470098.0,-34642603.0,47759020.0,-5512908.0,-15615667.0
40,Tiền và tương đương tiền cuối kỳ,281217329.0,4940569524.0,2265617125.0,25025731474.0,27808922276.0,3043515318.0,1952647069.0,4696078701.0,7912154249.0,5582447354.0
