,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,5233201794.0,6257644991.0,924038469.0,9959502991.0,66558058174.0,-54573276962.0,-20707631051.0,12027876004.0,2739045276.0,14259240491.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,9359547494.0,10215591145.0,15151087154.0,8817090190.0,8346832458.0,9991383418.0,12249873124.0,9205122323.0,11213219470.0,5301149475.0
2,Lãi trước thuế,4957770149.0,3527175918.0,5129721701.0,3320379831.0,-5240328100.0,-1038323709.0,96972284.0,-3507323958.0,-589014580.0,-5371230734.0
3,Khấu hao TSCĐ,5864627176.0,5848692564.0,6018297415.0,6000821479.0,10623264946.0,6832325824.0,8727915210.0,8708338963.0,8792036827.0,8857022455.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-1010000000.0,1432015161.0,4250000000.0,0.0,-1090000000.0,720000000.0,-600000000.0,0.0,-784637273.0,-2633662759.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,1090276.0,-1090276.0,0.0,4609083.0,8363116.0,8882056.0,-1696591.0,-21777166.0,0.0,-1602129.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-453940107.0,-591202222.0,-246931962.0,-508720203.0,-301377942.0,-403015852.0,-259531150.0,-513367833.0,-643223300.0,-313547049.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,4346910438.0,3871515099.0,4286213371.0,4539252317.0,4438057796.0,4764169691.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,8188450445.0,-3310944566.0,-9994112974.0,5846008828.0,4561398338.0,-1306595160.0,-21644297562.0,8118833443.0,-1129763560.0,2457933956.0
13,(Tăng)/giảm hàng tồn kho,274581833.0,392058477.0,39784079.0,164921202.0,-141683723.0,-994928108.0,-767772.0,310871589.0,382372925.0,119277433.0
14,Tăng/(giảm) các khoản phải trả,-11111107434.0,15798546884.0,-4733322210.0,-3104800331.0,59095365056.0,-56359112712.0,-6765630540.0,-1794337270.0,-1484367559.0,8318440779.0
15,( Tăng)/giảm chi phí trả trước,-109785420.0,-1746939618.0,965820962.0,-781302398.0,-3916604826.0,-1768476761.0,-339404395.0,905236720.0,152281836.0,957815787.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-13529920030.0,0.0,0.0,-1307249129.0,-4107857639.0,-3876845775.0,-4532613374.0,-6394697836.0,-2643585227.0
18,Thuế thu nhập doanh nghiệp đã trả,-1193350124.0,-584398301.0,-466449042.0,0.0,0.0,0.0,-322661131.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,51230500.0,-51230500.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-175135000.0,-976349000.0,-90000000.0,-931184000.0,-80000000.0,-27690000.0,-7897000.0,-185237427.0,0.0,-251791712.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-6639887371.0,-24422163493.0,-3755685213.0,-7205572122.0,-58643480554.0,63526582915.0,-43168014143.0,5833440063.0,-3212956623.0,-19628025744.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-7201588987.0,-24900349823.0,-4110452791.0,-7616314243.0,-58935000962.0,62916569804.0,-43529731594.0,5427376340.0,-3986957790.0,-19778740132.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,-4090000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,561701616.0,482276330.0,354767578.0,410742121.0,291520408.0,610013111.0,361717451.0,406063723.0,774001167.0,150714388.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,11209187789.0,0.0,0.0,-2500000000.0,-2584110670.0,42764778644.0,-9000000000.0,-3000000000.0,-3011551680.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,27386310890.0,0.0,0.0,0.0,0.0,39764778644.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,-2500000000.0,-2500000000.0,3000000000.0,-9000000000.0,-3000000000.0,-3000000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-16177123101.0,0.0,0.0,0.0,-84110670.0,0.0,0.0,0.0,-11551680.0
