,CHỈ TIÊU,2012,2013,2014,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,79718388113.0,77917192441.0,91945464347.0,109190516459.0,132886682453.0,145905891424.0,175382707370.0,137163956805.0,166939258801.0,182472290758.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,79718388113.0,77917192441.0,91945464347.0,109190516459.0,132886682453.0,145905891424.0,175382707370.0,137163956805.0,166939258801.0,182472290758.0
3,Giá vốn hàng bán,-64154670550.0,-60533764122.0,-70239205454.0,-67165391322.0,-85011107435.0,-93464546186.0,-116698481190.0,-94180188556.0,-128816602875.0,-143215315738.0
4,Lãi gộp,15563717563.0,17383428319.0,21706258893.0,42025125137.0,47875575018.0,52441345238.0,58684226180.0,42983768249.0,38122655926.0,39256975020.0
5,Thu nhập tài chính,4984086693.0,3967176803.0,4397683255.0,4425545756.0,4611323338.0,3159772045.0,2151296767.0,1948435338.0,1667043218.0,1729669332.0
6,Chi phí tài chính,-3466450001.0,-3008208334.0,-3008208338.0,-8931745.0,-2282351.0,-10013897.0,-4826876.0,-6898106.0,-8218425537.0,-18027693175.0
7,Trong đó: Chi phí lãi vay,-3016450001.0,-3008208334.0,-3008208338.0,0.0,0.0,0.0,0.0,0.0,-8196571282.0,-18027693175.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-595389141.0,-679855847.0,-906297449.0,-1326274259.0,-1392603177.0,-1466345104.0,-1807270821.0,-1507788186.0,-1615150768.0,-2523262493.0
10,Chi phí quản lý doanh  nghiệp,-11560383305.0,-12345991220.0,-13960479590.0,-20598006248.0,-23933074325.0,-25354861838.0,-26950103011.0,-27457808712.0,-27795903543.0,-29798383108.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,4925581809.0,5316549721.0,8228956771.0,24517458641.0,27158938503.0,28769896444.0,32073322239.0,15959708583.0,2160219296.0,-9362694424.0
12,Thu nhập khác,551958942.0,531355516.0,1900000.0,129295845.0,23715937.0,47450975.0,896414142.0,24638603.0,15243815.0,2737445.0
13,Chi phí khác,0.0,-161753437.0,-127977962.0,0.0,-14785025.0,-667346890.0,-605134739.0,-29960479.0,-427706.0,-1845915.0
14,"Thu nhập khác, ròng",551958942.0,369602079.0,-126077962.0,129295845.0,8930912.0,-619895915.0,291279403.0,-5321876.0,14816109.0,891530.0
16,Lãi/(lỗ) ròng trước thuế,5477540751.0,5686151800.0,8102878809.0,24646754486.0,27167869415.0,28150000529.0,32364601642.0,15954386707.0,2175035405.0,-9361802894.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1703506944.0,-1535263624.0,-1925624838.0,-4947061312.0,-5493982763.0,-5680219375.0,-7265011100.0,-2244197467.0,-322661131.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1703506944.0,-1535263624.0,-1925624838.0,-4947061312.0,-5493982763.0,-5680219375.0,-7265011100.0,-2244197467.0,-322661131.0,0.0
20,Lãi/(lỗ) thuần sau thuế,3774033807.0,4150888176.0,6177253971.0,19699693174.0,21673886652.0,22469781154.0,25099590542.0,13710189240.0,1852374274.0,-9361802894.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3774033807.0,4150888176.0,6177253971.0,19699693174.0,21673886652.0,22469781154.0,25099590542.0,13710189240.0,1852374274.0,-9361802894.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,574.0,602.0,628.0,713.0,383.0,49.0,-289.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,628.0,713.0,383.0,49.0,-289.0
