,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,37472479337.0,29229407939.0,51979492690.0,36107150335.0,31663567191.0,47189048585.0,43881148587.0,42883822896.0,45482039566.0,50225279709.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,37472479337.0,29229407939.0,51979492690.0,36107150335.0,31663567191.0,47189048585.0,43881148587.0,42883822896.0,45482039566.0,50225279709.0
3,Giá vốn hàng bán,-25487238913.0,-19234820979.0,-38692861881.0,-26336605282.0,-27751453614.0,-36085672098.0,-32883975888.0,-34557557858.0,-34962840742.0,-40802759419.0
4,Lãi gộp,11985240424.0,9994586960.0,13286630809.0,9770545053.0,3912113577.0,11103376487.0,10997172699.0,8326265038.0,10519198824.0,9422520290.0
5,Thu nhập tài chính,453940107.0,591202222.0,246931962.0,508720203.0,301377942.0,610013111.0,259531150.0,536841590.0,643223300.0,290073292.0
6,Chi phí tài chính,0.0,-6898106.0,0.0,-4609083.0,-4359882637.0,-3853933817.0,-4286213371.0,-4539252317.0,-4438057796.0,-4764169691.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,-4346910438.0,-8196571282.0,-4286213371.0,-4539252317.0,-4438057796.0,-4764169691.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-288836187.0,-454586868.0,-591148544.0,-311307018.0,-200802600.0,-772478288.0,-561128534.0,-331841779.0,-230382776.0,-1399909404.0
10,Chi phí quản lý doanh  nghiệp,-7192249121.0,-6597180922.0,-7814411848.0,-6647999449.0,-4894974525.0,-8131527721.0,-6314639838.0,-7499589748.0,-7083014488.0,-8918114960.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,4958095223.0,3527123286.0,5128002379.0,3315349706.0,-5242168243.0,-1044550228.0,94722106.0,-3507577216.0,-589032936.0,-5369600473.0
12,Thu nhập khác,2659.0,52633.0,1719322.0,5455562.0,1840143.0,6228788.0,2250178.0,253258.0,19149.0,214860.0
13,Chi phí khác,-327733.0,0.0,0.0,-425437.0,0.0,-2269.0,0.0,0.0,-794.0,-1845121.0
14,"Thu nhập khác, ròng",-325074.0,52633.0,1719322.0,5030125.0,1840143.0,6226519.0,2250178.0,253258.0,18355.0,-1630261.0
16,Lãi/(lỗ) ròng trước thuế,4957770149.0,3527175919.0,5129721701.0,3320379831.0,-5240328100.0,-1038323709.0,96972284.0,-3507323958.0,-589014581.0,-5371230734.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-694763704.0,-490726119.0,-1027970050.0,-676491811.0,1042468580.0,339834463.0,-13673683.0,13673683.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-694763704.0,-490726119.0,-1027970050.0,-676491811.0,1042468580.0,339834463.0,-13673683.0,13673683.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,4263006445.0,3036449800.0,4101751651.0,2643888020.0,-4197859520.0,-698489246.0,83298601.0,-3493650275.0,-589014581.0,-5371230734.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,4263006445.0,3036449800.0,4101751651.0,2643888020.0,-4197859520.0,-698489246.0,83298601.0,-3493650275.0,-589014581.0,-5371230734.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
