,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,657777237407.0,637069533420.0,836713526310.0,883467912077.0,908284010756.0,1010673715603.0,1028987846193.0,1222790471213.0,827382114845.0,549046089054.0
1,TÀI SẢN NGẮN HẠN,473641577297.0,425851487842.0,615643774120.0,628853301952.0,655451445645.0,778442269303.0,820453093414.0,1011789564133.0,618952687574.0,351893370996.0
2,Tiền và tương đương tiền,52374491958.0,39968106554.0,51781890649.0,104277219892.0,96874718179.0,128163362782.0,232495169949.0,583690750066.0,334317176801.0,206058477381.0
3,Tiền,52374491958.0,38968106554.0,51781890649.0,104277219892.0,96874718179.0,127152355519.0,214315169949.0,576137750066.0,334317176801.0,206058477381.0
4,Các khoản tương đương tiền,0.0,1000000000.0,0.0,0.0,0.0,1011007263.0,18180000000.0,7553000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,165030757499.0,182948407098.0,302905875100.0,266064834495.0,242436287032.0,327481939937.0,221745997662.0,172662237349.0,197205702164.0,29674664082.0
10,Phải thu khách hàng,143372114856.0,164531345349.0,239154405097.0,245023077023.0,227709840659.0,324616363713.0,216234271920.0,165948073241.0,189970476289.0,11006525286.0
11,Trả trước người bán,18610312225.0,13265779345.0,18141534173.0,15368294418.0,11680276669.0,2223854503.0,6339599065.0,7255149919.0,11168554956.0,21327524099.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3048330418.0,5151282404.0,45609935830.0,5673463054.0,3046169704.0,1278816774.0,256230121.0,319786729.0,449708716.0,1868162400.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-637095053.0,-1084103444.0,-860772540.0,-4383037797.0,-4527547703.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",240776845919.0,187398302850.0,233854327383.0,227458893180.0,266579097044.0,291441659759.0,330556667514.0,239044910768.0,66617668169.0,104410386695.0
19,Hàng tồn kho,240776845919.0,187398302850.0,233854327383.0,227458893180.0,266579097044.0,302973265022.0,338750550113.0,246053466503.0,66861272827.0,126391304797.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,-11531605263.0,-8193882599.0,-7008555735.0,-243604658.0,-21980918102.0
21,Tài sản lưu động khác,15459481921.0,15536671340.0,27101680988.0,31052354385.0,49561343390.0,31355306825.0,35655258289.0,16391665950.0,20812140440.0,11749842838.0
22,Trả trước ngắn hạn,38400000.0,0.0,999516206.0,5658989464.0,3005047980.0,1213433848.0,1076460087.0,2073650509.0,1583375012.0,941709447.0
23,Thuế VAT phải thu,13887086422.0,14954698180.0,26093428782.0,25393364921.0,46556295410.0,30141872977.0,34578798202.0,14318015441.0,15845535012.0,9291806616.0
24,Phải thu thuế khác,0.0,202625179.0,8736000.0,0.0,0.0,0.0,0.0,0.0,3383230416.0,1516326775.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1533995499.0,379347981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,184135660110.0,211218045578.0,221069752190.0,254614610125.0,252832565111.0,232231446300.0,208534752779.0,211000907080.0,208429427271.0,197152718058.0
28,Phải thu dài hạn,25728361.0,25728361.0,305108361.0,26424000.0,8789330315.0,299727750.0,187272000.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,25728361.0,25728361.0,25728361.0,0.0,8495818565.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,279380000.0,26424000.0,293511750.0,299727750.0,187272000.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,135971161424.0,160918378043.0,156477415861.0,195095790559.0,188642195692.0,177257402377.0,158334791979.0,160911732115.0,150867505815.0,139919876581.0
37,GTCL TSCĐ hữu hình,122011200583.0,148960722129.0,150742468031.0,190137068753.0,185034260550.0,175173940211.0,157348355125.0,159328605652.0,149617511331.0,138989035950.0
38,Nguyên giá TSCĐ hữu hình,219192189652.0,262086492962.0,281520334733.0,340445430425.0,355677861683.0,369175318951.0,376511056271.0,387023565399.0,399303285722.0,410025698129.0
