,Unnamed: 0,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q1 2015,Q1 2016,Q2 2016
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-12756126436.0,54290906140.0,-51031959972.0,42952612746.0,-94026308965.0,2955468704.0,-57838852290.0,-6010197358.0,32582227635.0,42666410509.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,4393640600.0,3101142570.0,1754594845.0,5061533264.0,8825082152.0,-4697054152.0,2349025182.0,4090431612.0,0.0,0.0
2,Lãi trước thuế,1068264835.0,384507634.0,-283307578.0,881987149.0,5278837640.0,-5989598576.0,-2899758375.0,1771917571.0,0.0,0.0
3,Khấu hao TSCĐ,1204181213.0,1142550161.0,1143300161.0,1128475551.0,1307569271.0,1231354730.0,1207287246.0,1137969205.0,0.0,0.0
5,Chi phí dự phòng,-43625000.0,0.0,530271959.0,328715706.0,835371647.0,-1116633535.0,3556592299.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,-1232794057.0,0.0,1228054631.0,-2721607.0,-1032998815.0,0.0,0.0,0.0
9,Chi phí lãi vay,2164819552.0,1574084775.0,1597124360.0,1232794057.0,1664809764.0,1180544836.0,1517902827.0,1180544836.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,1489560801.0,-1489560801.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-18569940542.0,11572766329.0,-23599124311.0,619555746.0,44166511430.0,-23617362544.0,47691759136.0,-34662913152.0,0.0,0.0
13,(Tăng)/giảm hàng tồn kho,3108580060.0,9002791043.0,4897649773.0,-18671295147.0,-15365209518.0,11260560667.0,-11242940092.0,-2449901714.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,3011991967.0,3987283217.0,-11159403995.0,73901615807.0,-128201431479.0,42065064955.0,-116512239337.0,44196250918.0,0.0,0.0
15,( Tăng)/giảm chi phí trả trước,-22752637840.0,-972292005.0,-679404340.0,593170188.0,-6046671218.0,-965364217.0,1810790299.0,3446762651.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2164819552.0,-1574084775.0,-1597124360.0,-1489560801.0,-1408043020.0,-1180544836.0,-1336177271.0,-1180544836.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-909541421.0,-3318349404.0,3281701222.0,-946189603.0,-183991773.0,-946189603.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,-304337131.0,29173299761.0,-19390933611.0,-6597110581.0,-3081767611.0,2026795083.0,-1320315083.0,2644843837.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,20521396002.0,0.0,-348672552.0,-7146946326.0,3803519077.0,-20990436649.0,20905236649.0,-21148937071.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-16234401037.0,-33696698556.0,55833108542.0,-58137723297.0,61908155767.0,2721607.0,666414689.0,-4420871343.0,-4746817296.0,3272782406.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-18000000.0,0.0,-33616204367.0,30985753413.0,2340594854.0,0.0,-60135000.0,0.0,-14000000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,34140530033.0,-33696698556.0,33696698556.0,-33696842161.0,26196842161.0,0.0,0.0,-4200000000.0,-5000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-37024405033.0,0.0,42519820296.0,-42519820296.0,0.0,0.0,0.0,0.0,0.0,3000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,12000000000.0,-12000000000.0,33696698556.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-13332526037.0,0.0,1232794057.0,-906814253.0,-325979804.0,2721607.0,726549689.0,-220871343.0,267182704.0,272782406.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,27064906294.0,-21957843077.0,-2341136060.0,12180259232.0,42308557402.0,-5623672242.0,53226657146.0,6729232958.0,-31960471366.0,-47608776303.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,106745079187.0,59607156923.0,63824418856.0,105852016154.0,158383319905.0,104840927758.0,149898369571.0,119510267638.0,0.0,0.0
33,Tiển trả các khoản đi vay,-79680172893.0,-81565000000.0,-66165554916.0,-93671756922.0,-116074762503.0,-110464600000.0,-93992056240.0,-110464600000.0,-31960471366.0,-47608776303.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,-375619004.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,-2304037181.0,-2316434680.0,0.0,0.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1925621179.0,-1363635493.0,2460012510.0,-3004851319.0,10190404204.0,-2665481931.0,-3945780455.0,-3701835743.0,-4125061027.0,-1669583388.0
38,Tiền và tương đương tiền đầu kỳ,9257922125.0,7332300946.0,5968665453.0,8428677963.0,5423826644.0,15614284048.0,12948802117.0,6815831950.0,8767112066.0,4642051039.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,7332300946.0,5968665453.0,8428677963.0,5423826644.0,15614230848.0,12948802117.0,9003021662.0,3113996207.0,4642051039.0,2972467651.0
