,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-15900122539.0,-36496312410.0,-6788353418.0,17442571657.0,5517826801.0,28763020268.0,-800845629.0,-796603993.0,632181789.0,-16410336397.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,13597315678.0,-12298735110.0,8074760668.0,12534815241.0,-13979955705.0,4421048292.0,4307676055.0,-4633561727.0,5514432557.0,2885821234.0
2,Lãi trước thuế,3544500534.0,-34853563395.0,2838069013.0,4001228999.0,-21843836959.0,-871757883.0,1492600895.0,-3548211446.0,1118558507.0,38979667674.0
3,Khấu hao TSCĐ,4679727803.0,4552273952.0,4480254896.0,4575372814.0,4432839838.0,4203196093.0,3807238455.0,3633964916.0,3359364702.0,3234168121.0
5,Chi phí dự phòng,1587912813.0,14075517048.0,-4861570127.0,443222846.0,241023005.0,929966430.0,-983761405.0,-5196156743.0,1039456526.0,495913813.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,142325.0,0.0,0.0,0.0,0.0,0.0,0.0,-39823928374.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2283638428.0,-2550471771.0,-1900488725.0,-747176864.0,-592585815.0,-1138726705.0,-8401890.0,476841546.0,-2947178.0,0.0
9,Chi phí lãi vay,6068812956.0,6477509056.0,7518353286.0,4262167446.0,3782604226.0,1298370357.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1458641315.0,37973677543.0,-1384103523.0,2762530254.0,44712774317.0,-4987118446.0,8148291682.0,4054140714.0,-11911501516.0,-33713677322.0
13,(Tăng)/giảm hàng tồn kho,-20232521769.0,17197281533.0,10155179082.0,-6233837081.0,4173258666.0,9513381840.0,-1031881808.0,264776709.0,-1895593207.0,-3106902983.0
14,Tăng/(giảm) các khoản phải trả,65853978465.0,-79035431033.0,-22633998257.0,10609446671.0,-31840059549.0,11138546553.0,-12617039439.0,-10358692259.0,4165388270.0,10821155672.0
15,( Tăng)/giảm chi phí trả trước,-5171377225.0,6614935790.0,7415398790.0,1751628296.0,6235236075.0,9975869609.0,392107881.0,9876732570.0,4759455685.0,6703267002.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,466275862.0,0.0,797724138.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6068812956.0,-6389717389.0,-7518353286.0,-4333237586.0,-3714427003.0,-1366547580.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-946189603.0,-1102203744.0,-737336892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,12139216541.0,706480000.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,0.0
