,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,22977068526.0,19046913929.0,-19068983653.0,-2813903975.0,314226016.0,30609923319.0,674663881.0,19911758910.0,18096944020.0,16258899743.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,23820755880.0,-6808004000.0,22058645728.0,29553419015.0,16760640455.0,23218234991.0,22753627472.0,19529730027.0,9639639945.0,30426682406.0
2,Lãi trước thuế,3611831954.0,-3140958133.0,4432894321.0,10717229854.0,1171558519.0,7208620888.0,8473011958.0,2109554591.0,922751219.0,10655642059.0
3,Khấu hao TSCĐ,16486985284.0,14755156778.0,14486740191.0,14405198376.0,12476117637.0,12410696553.0,11666121820.0,11572974585.0,11363408896.0,11318826026.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-23479012837.0,0.0,997083203.0,0.0,114448643.0,0.0,2310498961.0,-4620997922.0,3606114718.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,105920685.0,-132823185.0,0.0,37548779.0,-37548779.0,404633072.0,0.0,526129197.0,-816971899.0,2099724381.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-209146351.0,-438740921.0,-1359135.0,-1380950.0,-2386725.0,-1041032.0,-920155.0,-1650211.0,-78544420.0,-14521522.0
9,Chi phí lãi vay,3825164308.0,5362727928.0,3140370351.0,3397739753.0,3152899803.0,3080876867.0,2615413849.0,3012222904.0,2869994071.0,2760896744.0
11,Các khoản điều chỉnh khác,0.0,265646370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-7042348084.0,62254586765.0,-40383276734.0,-21697299030.0,12997835276.0,38915041901.0,-52220660398.0,4452495955.0,42427993101.0,-8870596990.0
13,(Tăng)/giảm hàng tồn kho,-22379369567.0,-61854904975.0,-1750867701.0,-8460463086.0,-692038896.0,-10956107674.0,28773937995.0,67461754824.0,15430555010.0,-1252873794.0
