,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,3106748133777.0,3271330791206.0,2897499263926.0,3352095424467.0,2852878230687.0,3343109973513.0,3649530588698.0,4044656560853.0,3604735261428.0,3611776725047.0
1,TÀI SẢN NGẮN HẠN,2543287236935.0,2662561112764.0,2444177162301.0,2880502000244.0,2393983125740.0,2892991080555.0,3213709179229.0,3627002524181.0,3203503603932.0,3191206172837.0
2,Tiền và tương đương tiền,1596097740485.0,1724427735531.0,1418895887121.0,1623641220243.0,1120708290673.0,1490902969634.0,1485223519599.0,1878480709467.0,1708173932992.0,1590165068585.0
3,Tiền,344158740485.0,167414735531.0,201819251351.0,156509367326.0,133522509224.0,70902969634.0,100223519599.0,78480709467.0,88173932992.0,70165068585.0
4,Các khoản tương đương tiền,1251939000000.0,1557013000000.0,1217076635770.0,1467131852917.0,987185781449.0,1420000000000.0,1385000000000.0,1800000000000.0,1620000000000.0,1520000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,220000000000.0,220000000000.0,136854813070.0,136854813070.0,166973786332.0,166973786332.0,297096830672.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,220000000000.0,220000000000.0,136854813070.0,136854813070.0,166973786332.0,166973786332.0,297096830672.0
9,Các khoản phải thu,830703978812.0,797813818786.0,935737635996.0,958368580209.0,987694307477.0,1205281648864.0,1543505261175.0,1518341091108.0,1271385468825.0,1240186552484.0
10,Phải thu khách hàng,832568503611.0,800001197265.0,943637167255.0,959459217445.0,981454599104.0,1204167751327.0,1529426958137.0,880227134587.0,721094121916.0,778544404689.0
11,Trả trước người bán,5170416961.0,7538908330.0,952274550.0,865763950.0,2043279617.0,5293947964.0,4481492621.0,4415548166.0,5581041985.0,2475349051.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,9597256987.0,6735575028.0,7315099418.0,14210504041.0,20363333983.0,11986854800.0,25763715644.0,649865313582.0,560877210151.0,475333703971.0
16,Dự phòng nợ khó đòi,-16632198747.0,-16461861837.0,-16166905227.0,-16166905227.0,-16166905227.0,-16166905227.0,-16166905227.0,-16166905227.0,-16166905227.0,-16166905227.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",64241199672.0,64171421429.0,38472062847.0,37934836282.0,38635938802.0,39847725031.0,40843599957.0,41221226599.0,40492297377.0,42798848408.0
19,Hàng tồn kho,64241199672.0,64171421429.0,38472062847.0,37934836282.0,38635938802.0,39847725031.0,40843599957.0,41221226599.0,40492297377.0,42798848408.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,52244317966.0,76148137018.0,51071576337.0,40557363510.0,26944588788.0,20103923956.0,7281985428.0,21985710675.0,16478118406.0,20958872688.0
22,Trả trước ngắn hạn,3954794363.0,3057015466.0,2802453640.0,4993193929.0,4238419697.0,5543550501.0,6865005861.0,11041385000.0,8390840784.0,5811406270.0
23,Thuế VAT phải thu,48289523603.0,73091121552.0,48269122697.0,35564169581.0,22706169091.0,14518345782.0,374951894.0,10944325675.0,8087277622.0,15147466418.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,42027673.0,42027673.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,563460896842.0,608769678442.0,453322101625.0,471593424223.0,458895104947.0,450118892958.0,435821409469.0,417654036672.0,401231657496.0,420570552210.0
28,Phải thu dài hạn,2874963409.0,3974967974.0,2954972442.0,2959976960.0,2959981528.0,2959986098.0,2964986098.0,3169995092.0,3186395092.0,3186395092.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,2874963409.0,3974967974.0,2954972442.0,2959976960.0,2959981528.0,2959986098.0,2964986098.0,3169995092.0,3186395092.0,3186395092.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,452749929960.0,472109409203.0,305134020625.0,330681663301.0,350760052845.0,337764110586.0,326583160015.0,311154896880.0,298465427282.0,298380942004.0
37,GTCL TSCĐ hữu hình,405882783134.0,425741486658.0,259189002423.0,279620421350.0,300020458523.0,288275944386.0,277633017901.0,262433367741.0,249736011119.0,249820866697.0
38,Nguyên giá TSCĐ hữu hình,1212984683016.0,1249609315720.0,946082583361.0,981952579599.0,1017526376527.0,1021324691961.0,1026175560143.0,1026582187180.0,1027395419948.0,1039711217253.0
39,Khấu hao lũy kế TSCĐ hữu hình,-807101899882.0,-823867829062.0,-686893580938.0,-702332158249.0,-717505918004.0,-733048747575.0,-748542542242.0,-764148819439.0,-777659408829.0,-789890350556.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,46867146826.0,46367922545.0,45945018202.0,51061241951.0,50739594322.0,49488166200.0,48950142114.0,48721529139.0,48729416163.0,48560075307.0
44,Nguyên giá TSCĐ vô hình,55548287004.0,55548287004.0,55548287004.0,59737459731.0,59737459731.0,59857459731.0,59857459731.0,59857459731.0,60115459731.0,60193799731.0
45,Khấu hao lũy kế TSCĐ vô hình,-8681140178.0,-9180364459.0,-9603268802.0,-8676217780.0,-8997865409.0,-10369293531.0,-10907317617.0,-11135930592.0,-11386043568.0,-11633724424.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,7244833515.0,19351322246.0,30897733215.0,30253944319.0,2039642482.0,1654149673.0,1654149673.0,2114152452.0,1257623919.0,1500008715.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,100591169958.0,113333979019.0,114335375343.0,107697839643.0,103135428092.0,107740646601.0,104619113683.0,101214992248.0,98322211203.0,117503206399.0
59,Trả trước dài hạn,100591169958.0,113333979019.0,114335375343.0,107697839643.0,103135428092.0,107740646601.0,104619113683.0,101214992248.0,98322211203.0,117503206399.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,1840644456622.0,1942723997333.0,1529593018201.0,1936920312368.0,1534483218377.0,1959702036127.0,2181327529074.0,2515492113752.0,2201632219874.0,2056560096495.0
65,Nợ ngắn hạn,1840558516622.0,1942638057333.0,1529499078201.0,1936826372368.0,1534389278377.0,1959614036127.0,2181239529074.0,2515404113752.0,2201544219874.0,2056472096495.0
