,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,591288162912.0,478036693948.0,476978484427.0,698244106563.0,804622926364.0,504894795239.0,541186460044.0,838939165323.0,929049840704.0,543498676003.0
1,TÀI SẢN NGẮN HẠN,510539652931.0,396894760474.0,396954269733.0,619677549229.0,727201270673.0,427154339224.0,464011867041.0,762865418995.0,850990862578.0,463836661979.0
2,Tiền và tương đương tiền,145188630966.0,172614634510.0,93773608657.0,168250344758.0,251119303557.0,196909890107.0,59256731958.0,151611994981.0,229519693684.0,193464432602.0
3,Tiền,11188630966.0,20614634510.0,16773608657.0,15250344758.0,18119303557.0,16909890107.0,9256731958.0,11611994981.0,20219693684.0,13464432602.0
4,Các khoản tương đương tiền,134000000000.0,152000000000.0,77000000000.0,153000000000.0,233000000000.0,180000000000.0,50000000000.0,140000000000.0,209300000000.0,180000000000.0
5,Giá trị thuần đầu tư ngắn hạn,17185700.0,10014727500.0,14727500.0,18647510.0,18647510.0,27780900.0,27780900.0,20986150.0,20986150.0,5958000.0
6,Đầu tư ngắn hạn,118776400.0,118776400.0,118776400.0,118776400.0,118776400.0,118776400.0,118776400.0,118776400.0,118776400.0,97276400.0
7,Dự phòng đầu tư ngắn hạn,-101590700.0,-104048900.0,-104048900.0,-100128890.0,-100128890.0,-90995500.0,-90995500.0,-97790250.0,-97790250.0,-91318400.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,10000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,238914690782.0,60959007028.0,75344174527.0,287424695399.0,317426726857.0,91081416503.0,86630261490.0,317717031935.0,457650640667.0,84642168860.0
10,Phải thu khách hàng,245232986773.0,62759909842.0,81659300905.0,293538982411.0,319912809565.0,78532996110.0,77398314103.0,317851232735.0,456418626620.0,72962140267.0
11,Trả trước người bán,6139886132.0,15532913256.0,11215381985.0,12070722317.0,19986743378.0,22483089312.0,11624757794.0,15537007245.0,15398346067.0,26118980575.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
