,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,106120050275.0,46369862087.0,-71814408014.0,83545533737.0,73326927939.0,-21160209809.0,-105060243525.0,80607104072.0,90718861029.0,-48432043363.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,8788715969.0,21512860444.0,4645586936.0,50550171467.0,15824093572.0,2700220235.0,2874733995.0,55523019086.0,19223339605.0,17041178859.0
2,Lãi trước thuế,18717343886.0,9788401571.0,3549907148.0,40068434051.0,11660230606.0,10824009283.0,2302363717.0,41227999258.0,26044899373.0,23618989605.0
3,Khấu hao TSCĐ,1868906249.0,1822612968.0,1682276454.0,1557679604.0,1556420084.0,1688422424.0,1674612118.0,1046550090.0,1132790586.0,1131174810.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-12873979755.0,12371210495.0,0.0,10309961853.0,3565785015.0,-11874973520.0,0.0,14205473251.0,-6740864683.0,-1961217698.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,462392030.0,-3227066739.0,-1324164032.0,-1968221655.0,-1638381934.0,-2598023993.0,-1263287359.0,-1068564924.0,-1256927838.0,-5747767858.0
9,Chi phí lãi vay,614053559.0,757702149.0,737567366.0,582317614.0,680039801.0,4660786041.0,161045519.0,111561411.0,43442167.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,9892526791.0,172884106015.0,-13971098880.0,-214259998355.0,-33992694815.0,237113374615.0,3458107265.0,-239721972283.0,-134917085075.0,376364234733.0
13,(Tăng)/giảm hàng tồn kho,80442409377.0,-27701681682.0,-65853616601.0,49229101231.0,-1058661486.0,25047990105.0,-177452184621.0,24095529344.0,119899257281.0,-18361199303.0
14,Tăng/(giảm) các khoản phải trả,4469287376.0,-114169025674.0,16666573780.0,193277532432.0,95787047153.0,-273103731136.0,75338455383.0,246294316780.0,77438539724.0,-397868547474.0
15,( Tăng)/giảm chi phí trả trước,11079006482.0,-815611435.0,-8051427577.0,6316818827.0,6450349711.0,-4875347349.0,-1479328834.0,-4145139716.0,10904354841.0,-14633192465.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21500000.0
17,Chi phí lãi vay đã trả,-654700416.0,-716114888.0,-779154627.0,-551358954.0,-710998461.0,-4652302145.0,-169529415.0,-106925443.0,-48078135.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-7503182102.0,-3778639523.0,-585821528.0,-618253425.0,-8420485517.0,-2344186210.0,-5900886204.0,-347645920.0,-359773296.0,-10348300536.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,105000000.0,-105000000.0,125000000.0,-125000000.0
