,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,567280175354.0,592612184614.0,603620095333.0,663185603234.0,685043797086.0,688253584214.0,691050184014.0,692860266500.0,689162756154.0,778312015479.0
1,TÀI SẢN NGẮN HẠN,146635032042.0,193206398985.0,216900485894.0,271799477346.0,286183170817.0,287953042026.0,303119096104.0,293005633885.0,464260074497.0,529486501063.0
2,Tiền và tương đương tiền,101858795727.0,79102694634.0,186467762994.0,88135485832.0,93707668504.0,93035787479.0,22558275714.0,55759647607.0,20675995549.0,45468770960.0
3,Tiền,1869214134.0,1903113041.0,2812390501.0,1738278139.0,3686616111.0,6641749286.0,4991107921.0,7886425614.0,15993427456.0,32123785067.0
4,Các khoản tương đương tiền,99989581593.0,77199581593.0,183655372493.0,86397207693.0,90021052393.0,86394038193.0,17567167793.0,47873221993.0,4682568093.0,13344985893.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,98000000000.0,10700000000.0,153300000000.0,161480000000.0,166780000000.0,243610000000.0,212898000000.0,413489038600.0,456593663400.0
6,Đầu tư ngắn hạn,0.0,98000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,99622038600.0,88826046980.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23272383580.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,10700000000.0,153300000000.0,161480000000.0,166780000000.0,243610000000.0,212898000000.0,313867000000.0,391040000000.0
9,Các khoản phải thu,16518601729.0,10418315429.0,15062347256.0,15504425163.0,20535824975.0,23512488495.0,27187753346.0,13937502575.0,14962835724.0,19940544954.0
10,Phải thu khách hàng,5081331048.0,3826372254.0,3472738032.0,4349110498.0,6206899786.0,8673410225.0,9014733280.0,6751795914.0,7192566989.0,9790162365.0
11,Trả trước người bán,2726700795.0,4375803108.0,2679737491.0,429761210.0,167867995.0,241196395.0,228650000.0,982195813.0,2244319636.0,1059124938.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,9356398922.0,2465081150.0,9226715489.0,11222714291.0,14653387055.0,15142700456.0,18296812145.0,6863829054.0,6338277046.0,10244034231.0
16,Dự phòng nợ khó đòi,-645829036.0,-248941083.0,-316843756.0,-497160836.0,-492329861.0,-544818581.0,-649099193.0,-660318206.0,-812327947.0,-1152776580.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,296657114.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",26725948410.0,5666526363.0,4497095483.0,13776348455.0,10459677338.0,4624766052.0,9763067044.0,10343276221.0,14846619484.0,7468097333.0
19,Hàng tồn kho,26725948410.0,5666526363.0,4497095483.0,13776348455.0,10459677338.0,4624766052.0,9874373689.0,10343276221.0,14846619484.0,7468097333.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,-111306645.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1531686176.0,18862559.0,173280161.0,1083217896.0,0.0,0.0,0.0,67207482.0,285585140.0,15424416.0
22,Trả trước ngắn hạn,103064346.0,0.0,0.0,0.0,0.0,0.0,0.0,67207482.0,13843378.0,15424416.0
23,Thuế VAT phải thu,1410425160.0,18862559.0,173280161.0,1083217896.0,0.0,0.0,0.0,0.0,271741762.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,18196670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,420645143312.0,399405785629.0,386719609439.0,391386125888.0,398860626269.0,400300542188.0,387931087910.0,399854632615.0,224902681657.0,248825514416.0
28,Phải thu dài hạn,0.0,1512221348.0,1368589130.0,1340281953.0,1442647088.0,1734147088.0,1431995564.0,687995564.0,2216790000.0,347590000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,1512221348.0,1368589130.0,1340281953.0,1442647088.0,1734147088.0,1431995564.0,687995564.0,2216790000.0,347590000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,80098362569.0,33049444630.0,30114756461.0,26612200558.0,25939265119.0,23900502929.0,21873841731.0,19890665187.0,19885636592.0,23380804751.0
37,GTCL TSCĐ hữu hình,25099991652.0,28530462531.0,25714729767.0,22329005660.0,21772902017.0,19850971623.0,17662235971.0,15830766223.0,14129259653.0,17886825560.0
38,Nguyên giá TSCĐ hữu hình,43962596144.0,50706808874.0,51488695445.0,51300242644.0,53397296719.0,53941331227.0,52415049625.0,52605819625.0,52823319625.0,58609069769.0
39,Khấu hao lũy kế TSCĐ hữu hình,-18862604492.0,-22176346343.0,-25773965678.0,-28971236984.0,-31624394702.0,-34090359604.0,-34752813654.0,-36775053402.0,-38694059972.0,-40722244209.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,4639121395.0,4518982099.0,4400026694.0,4283194898.0,4166363102.0,4049531306.0,4211605760.0,4059898964.0,5756376939.0,5493979191.0
44,Nguyên giá TSCĐ vô hình,5121518692.0,5121518692.0,5121518692.0,5121518692.0,5121518692.0,5121518692.0,5400518692.0,5400518692.0,7394446550.0,7394446550.0
45,Khấu hao lũy kế TSCĐ vô hình,-482397297.0,-602536593.0,-721491998.0,-838323794.0,-955155590.0,-1071987386.0,-1188912932.0,-1340619728.0,-1638069611.0,-1900467359.0
46,Bất động sản đầu tư,199703650617.0,193084970085.0,186707554772.0,177878305636.0,169551477267.0,161977494422.0,152450973097.0,143090055301.0,133779917004.0,137200470228.0
47,Nguyên giá tài sản đầu tư,254726131549.0,257767065442.0,261225586312.0,262310673966.0,263829463742.0,265970763332.0,265970763332.0,265970763332.0,265970763332.0,278851076400.0
48,Khấu hao lũy kế tài sản đầu tư,-55022480932.0,-64682095357.0,-74518031540.0,-84432368330.0,-94277986475.0,-103993268910.0,-113519790235.0,-122880708031.0,-132190846328.0,-141650606172.0
49,Tài sản dở dang dài hạn,0.0,13721003054.0,10430931644.0,16452211798.0,28645759634.0,33207705388.0,33732631800.0,34006109853.0,30841782332.0,41417997396.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,139834800000.0,157834800000.0,157861225044.0,168357745685.0,167825969716.0,172908052413.0,171676656027.0,196267800000.0,32450000000.0,32450000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,18000000000.0,18026425044.0,28900000000.0,28900000000.0,34900000000.0,32450000000.0,32450000000.0,32450000000.0,30000000000.0
55,Đầu tư dài hạn khác,139834800000.0,139834800000.0,139834800000.0,139834800000.0,139834800000.0,139834800000.0,139834800000.0,139834800000.0,0.0,2450000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,-377054315.0,-908830284.0,-1826747587.0,-608143973.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23983000000.0,0.0,0.0
58,Tài sản dài hạn khác,1008330126.0,203346512.0,236552388.0,745380258.0,5455507445.0,6572639948.0,6764989691.0,5912006710.0,5728555729.0,14028652041.0
59,Trả trước dài hạn,132277626.0,203346512.0,212553435.0,745380258.0,5455507445.0,6572639948.0,6764989691.0,5912006710.0,5728555729.0,14028652041.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,23998953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
