,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,71055448543.0,72165237401.0,80371460167.0,90136034505.0,40327069670.0,88320409634.0,112766648555.0,133314287946.0,118666286959.0,109421127634.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,71055448543.0,72165237401.0,80371460167.0,90136034505.0,40327069670.0,88320409634.0,112766648555.0,133314287946.0,118666286959.0,109421127634.0
3,Giá vốn hàng bán,-59947032893.0,-60772183978.0,-67865159460.0,-77148551552.0,-30901427856.0,-77589288273.0,-101671936242.0,-119805399390.0,-111032793649.0,-88412220687.0
4,Lãi gộp,11108415650.0,11393053423.0,12506300707.0,12987482953.0,9425641814.0,10731121361.0,11094712313.0,13508888556.0,7633493310.0,21008906947.0
5,Thu nhập tài chính,5250083394.0,5328735889.0,5003762502.0,5214807017.0,5834684250.0,7210420584.0,9714960870.0,6323404961.0,5728506670.0,6149696424.0
6,Chi phí tài chính,174123878.0,61989433.0,0.0,0.0,-14517255.0,-50284830.0,-52956960.0,-19037295830.0,-1796416750.0,-2438671000.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3441438764.0,-5016834201.0,-3020946309.0,-3341445976.0,-3690032770.0,-4901930474.0,-3100691880.0,-4375434194.0,-3580197391.0,-4600879219.0
10,Chi phí quản lý doanh  nghiệp,-2486709071.0,-3711963254.0,-3120958847.0,-2594009099.0,-1868297432.0,-5645542282.0,-2961228741.0,-2881742171.0,-3552510641.0,-3342022281.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,10604475087.0,8054981290.0,11368158053.0,12266834895.0,9687478607.0,7343784359.0,14694795602.0,-6462178678.0,4432875198.0,16777030871.0
12,Thu nhập khác,6623.0,4591280.0,12592349.0,37174485.0,12537076.0,13578908.0,12074993.0,23110740.0,1233076185.0,16809798.0
13,Chi phí khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12638121.0,-1055982.0
14,"Thu nhập khác, ròng",6623.0,4591280.0,12592349.0,37174485.0,12537076.0,13578908.0,12074993.0,23110740.0,1220438064.0,15753816.0
16,Lãi/(lỗ) ròng trước thuế,10604481710.0,8059572570.0,11380750402.0,12304009380.0,9700015683.0,7357363267.0,14706870595.0,-6439067938.0,5653313262.0,16792784687.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2157823718.0,-1754336941.0,-2303683189.0,-2412025701.0,-1944351994.0,-1518608095.0,-2971244901.0,1496829628.0,-1224174236.0,-3101354427.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2157823718.0,-1754336941.0,-2303683189.0,-2412025701.0,-1944351994.0,-1518608095.0,-2971244901.0,1496829628.0,-1224174236.0,-3101354427.0
20,Lãi/(lỗ) thuần sau thuế,8446657992.0,6305235629.0,9077067213.0,9891983679.0,7755663689.0,5838755172.0,11735625694.0,-4942238310.0,4429139026.0,13691430260.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,8446657992.0,6305235629.0,9077067213.0,9891983679.0,7755663689.0,5838755172.0,11735625694.0,-4942238310.0,4429139026.0,13691430260.0
23,Lãi cơ bản trên cổ phiếu,404.0,303.0,426.0,461.0,372.0,280.0,544.0,-218.0,212.0,628.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,628.0
