,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,5239781000000.0,831651000000.0,-27798741000000.0,1597613000000.0,8074460000000.0,3353145000000.0,6100365000000.0,4180215000000.0,-7711164000000.0,10397965000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,5382419000000.0,878083000000.0,-27798741000000.0,1602838000000.0,8074528000000.0,3353198000000.0,6100718000000.0,4180219000000.0,-7711145000000.0,10397975000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,2201570000000.0,1636197000000.0,2308289000000.0,2327421000000.0,1640819000000.0,1199572000000.0,2661320000000.0,1469079000000.0,1956423000000.0,3887639000000.0
3,Thu nhập lãi và các khoản tương đương,11625641000000.0,9192835000000.0,8978479000000.0,8468208000000.0,8806500000000.0,9756860000000.0,11286226000000.0,10920033000000.0,10171222000000.0,12137627000000.0
4,Chi phí lãi và các khoản tương đương,-7478782000000.0,-6057442000000.0,-4957387000000.0,-4738579000000.0,-6129971000000.0,-6688930000000.0,-7236936000000.0,-8069937000000.0,-6678241000000.0,-6442933000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,275187000000.0,228388000000.0,293751000000.0,299852000000.0,331194000000.0,346658000000.0,383536000000.0,467956000000.0,432865000000.0,513815000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804012000000.0
8,Thu nhập khác,82126000000.0,3641000000.0,-38637000000.0,220000000.0,-35023000000.0,15261000000.0,912000000.0,15735000000.0,2504000000.0,10806000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-1936948000000.0,-1824719000000.0,-2072604000000.0,-2042233000000.0,-2030549000000.0,-2370447000000.0,-2478165000000.0,-2273742000000.0,-2333341000000.0,-2977086000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-248888000000.0,-106481000000.0,-21441000000.0,-2767000000.0,-32520000000.0,-341547000000.0,-171931000000.0,-229631000000.0,-293073000000.0,-628234000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,13895817000000.0,17589752000000.0,4467198000000.0,0.0,110550000000.0,0.0,0.0,0.0,0.0,0.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,-1978671000000.0,-2036725000000.0,894887000000.0,-673493000000.0,1045597000000.0,2001824000000.0,-653362000000.0,-2466076000000.0,-1090690000000.0,6787903000000.0
