,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,169835460000000.0,160145266000000.0,124849675000000.0,128801508000000.0,149369554000000.0,152652063000000.0,167538318000000.0,160435177000000.0,165831996000000.0,185056051000000.0
1,"Tiền mặt, vàng bạc, đá quý",1480223000000.0,1662045000000.0,2040749000000.0,2020060000000.0,2282200000000.0,2356198000000.0,2630283000000.0,2073126000000.0,1936330000000.0,2125863000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,2258816000000.0,3214967000000.0,2716264000000.0,3765279000000.0,3277007000000.0,6412125000000.0,5737641000000.0,3910391000000.0,3392981000000.0,5584541000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,57874498000000.0,39463116000000.0,7833274000000.0,8281291000000.0,15245884000000.0,19050864000000.0,25857597000000.0,32378350000000.0,25206015000000.0,26046802000000.0
4,Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,    Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,7190000000.0,13435000000.0,30797000000.0,9841000000.0,30274000000.0,0.0,207803000000.0,49073000000.0,4262000000.0,120182000000.0
8,Cho vay khách hàng,82643274000000.0,86123843000000.0,83889887000000.0,85824814000000.0,100268300000000.0,102971210000000.0,112181970000000.0,99487571000000.0,113308080000000.0,129196168000000.0
9,  Cho vay khách hàng,83354232000000.0,87146543000000.0,84759792000000.0,86891327000000.0,101324328000000.0,104042577000000.0,113254792000000.0,100767406000000.0,114674630000000.0,130505614000000.0
10,Dự phòng rủi ro cho vay khách hàng,-710958000000.0,-1022700000000.0,-869905000000.0,-1066513000000.0,-1056028000000.0,-1071367000000.0,-1072822000000.0,-1279835000000.0,-1366550000000.0,-1309446000000.0
11,Chứng khoán đầu tư,14655017000000.0,19923493000000.0,19118084000000.0,20195957000000.0,20020106000000.0,14901977000000.0,14540461000000.0,15967304000000.0,15880578000000.0,16074579000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,1002068000000.0,3633649000000.0,3957184000000.0,9388719000000.0,9458122000000.0,10410322000000.0,8866350000000.0,7875277000000.0,7354411000000.0,2112868000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,13652949000000.0,16518217000000.0,16178452000000.0,12219500000000.0,12066568000000.0,6762998000000.0,8017640000000.0,9073142000000.0,8652217000000.0,14105857000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,0.0,-228373000000.0,-1017552000000.0,-1412262000000.0,-1504584000000.0,-2271343000000.0,-2343529000000.0,-981115000000.0,-126050000000.0,-144146000000.0
15,"Góp vốn, đầu tư dài hạn",2012877000000.0,1940102000000.0,1869834000000.0,1856808000000.0,1377209000000.0,13720000000.0,0.0,0.0,0.0,0.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,99912000000.0,61723000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Đầu tư dài hạn khác,2036030000000.0,2031645000000.0,2031645000000.0,1937865000000.0,1480063000000.0,110566000000.0,0.0,0.0,0.0,0.0
19,Dự phòng giảm giá đầu tư dài hạn,-123065000000.0,-153266000000.0,-161811000000.0,-81057000000.0,-102854000000.0,-96846000000.0,0.0,0.0,0.0,0.0
20,Tài sản cố định,4320661000000.0,4288671000000.0,4740627000000.0,3367929000000.0,3214194000000.0,3558890000000.0,3444021000000.0,3348385000000.0,3357843000000.0,3271085000000.0
21,Tài sản cố định hữu hình,848718000000.0,1029615000000.0,1105024000000.0,854498000000.0,785170000000.0,870161000000.0,804140000000.0,751818000000.0,778868000000.0,703560000000.0
22,Tài sản cố định thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tài sản cố định vô hình,3471943000000.0,3259056000000.0,3635603000000.0,2513431000000.0,2429024000000.0,2688729000000.0,2639881000000.0,2596567000000.0,2578975000000.0,2567525000000.0
24,Investment properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Other assets,4582904000000.0,3515594000000.0,2610159000000.0,3479529000000.0,3654380000000.0,3387079000000.0,2938542000000.0,3220977000000.0,2745907000000.0,2636831000000.0
26,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,169835460000000.0,160145266000000.0,124849675000000.0,128801508000000.0,149369554000000.0,152652063000000.0,167538318000000.0,160435177000000.0,165831996000000.0,185056051000000.0
27,Tổng nợ phải trả,155155143000000.0,147025539000000.0,111704954000000.0,115353089000000.0,135118373000000.0,137768529000000.0,151789005000000.0,143615687000000.0,148047088000000.0,164576151000000.0
28,Các khoản nợ chính phủ và NHNN Việt Nam,426801000000.0,6613000000.0,544945000000.0,1111672000000.0,55717000000.0,49327000000.0,41479000000.0,33805000000.0,29184000000.0,24261000000.0
29,Tiền gửi và vay các Tổ chức tín dụng khác,65766554000000.0,41043340000000.0,7933317000000.0,6484335000000.0,11256430000000.0,16011064000000.0,8643183000000.0,6320362000000.0,7615859000000.0,11893026000000.0
30,Tiền gửi của khách hàng,79472411000000.0,101371886000000.0,98430542000000.0,102351494000000.0,117539696000000.0,118693869000000.0,139278464000000.0,133917740000000.0,137373791000000.0,148614571000000.0
31,Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,0.0,0.0,0.0,0.0,59258000000.0,0.0,0.0,0.0,0.0
32,"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phát hành giấy tờ có giá,7677744000000.0,3008378000000.0,3000392000000.0,3000000000000.0,3000000000000.0,0.0,0.0,0.0,0.0,0.0
34,Các khoản nợ khác,1811633000000.0,1595322000000.0,1795758000000.0,2405588000000.0,3266530000000.0,2955011000000.0,3825879000000.0,3343780000000.0,3028254000000.0,4044293000000.0
35,Vốn chủ sở hữu,14680317000000.0,13119727000000.0,13144721000000.0,13448419000000.0,14251181000000.0,14883534000000.0,15749313000000.0,16819490000000.0,17784908000000.0,20479900000000.0
36,Vốn của tổ chức tín dụng,12526947000000.0,12448674000000.0,12448674000000.0,12448674000000.0,12448674000000.0,12448674000000.0,12448674000000.0,12448674000000.0,12448674000000.0,12448674000000.0
37,Vốn điều lệ,12355229000000.0,12355229000000.0,12355229000000.0,12355229000000.0,12355229000000.0,12355229000000.0,12355229000000.0,12355229000000.0,12355229000000.0,12355229000000.0
38,Vốn đầu tư XDCB,15396000000.0,15396000000.0,15396000000.0,15396000000.0,15396000000.0,15396000000.0,15396000000.0,15396000000.0,15396000000.0,15396000000.0
39,Thặng dư vốn cổ phần,156322000000.0,156322000000.0,156322000000.0,156322000000.0,156322000000.0,156322000000.0,156322000000.0,156322000000.0,156322000000.0,156322000000.0
40,Cổ phiếu Quỹ,0.0,-78273000000.0,-78273000000.0,-78273000000.0,-78273000000.0,-78273000000.0,-78273000000.0,-78273000000.0,-78273000000.0,-78273000000.0
41,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Quỹ của tổ chức tín dụng,1525254000000.0,0.0,1513516000000.0,1462854000000.0,1587009000000.0,1685786000000.0,1815129000000.0,1976822000000.0,2130576000000.0,2572222000000.0
44,Chênh lệch tỷ giá hối đoái,0.0,1505613000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Lợi nhuận chưa phân phối,628116000000.0,-834560000000.0,-817469000000.0,-463109000000.0,215498000000.0,749074000000.0,1485510000000.0,2393994000000.0,3205658000000.0,5459004000000.0
47,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
