,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,92641074862.0,99490358468.0,105490824584.0,110342936701.0,107351907609.0,108565539504.0,105383532872.0,106039121238.0,114305727847.0,106043708523.0
1,TÀI SẢN NGẮN HẠN,34107490944.0,43048843558.0,50242766358.0,57313720970.0,56545959441.0,59905539646.0,58875271283.0,61536066287.0,71585062214.0,64911917328.0
2,Tiền và tương đương tiền,1719165132.0,3732130227.0,3030434227.0,9246216424.0,9974483821.0,3069292957.0,2202347778.0,1350702558.0,2154535182.0,4177245011.0
3,Tiền,1719165132.0,3732130227.0,3030434227.0,9246216424.0,9974483821.0,3069292957.0,2202347778.0,1350702558.0,2154535182.0,4177245011.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0
9,Các khoản phải thu,15060598618.0,18395456903.0,23962602614.0,20974554897.0,19638354076.0,20903950833.0,20399599810.0,24090390088.0,34084287131.0,25093746293.0
10,Phải thu khách hàng,14269755252.0,17563689704.0,23680681708.0,20594253008.0,19516896330.0,17553689291.0,18580268367.0,22024457073.0,32386274943.0,23406474070.0
11,Trả trước người bán,461681160.0,547853000.0,141416000.0,86779700.0,55873000.0,3188870000.0,1667004000.0,1845984440.0,1502739000.0,1515539000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,329162206.0,283914199.0,140504906.0,293522189.0,65584746.0,161391542.0,152327443.0,219948575.0,195273188.0,171733223.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",16988909764.0,20597700303.0,22849758741.0,20593021800.0,20370790970.0,28753119238.0,29314925408.0,29046531699.0,27653523085.0,28663187241.0
19,Hàng tồn kho,16988909764.0,20597700303.0,22849758741.0,20593021800.0,20370790970.0,29123276952.0,29685083122.0,29196651547.0,27803642933.0,28672648111.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,-370157714.0,-370157714.0,-150119848.0,-150119848.0,-9460870.0
21,Tài sản lưu động khác,338817430.0,323556125.0,399970776.0,499927849.0,562330574.0,1179176618.0,958398287.0,1048441942.0,1692716816.0,977738783.0
22,Trả trước ngắn hạn,290789812.0,244496903.0,354405993.0,410435753.0,450217358.0,704997757.0,745164124.0,871904864.0,1110958597.0,832167985.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,147488868.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,48027618.0,79059222.0,45564783.0,89492096.0,112113216.0,326689993.0,213234163.0,176537078.0,581758219.0,145570798.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,58533583918.0,56441514910.0,55248058226.0,53029215731.0,50805948168.0,48659999858.0,46508261589.0,44503054951.0,42720665633.0,41131791195.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,58295904250.0,56179444239.0,54066781357.0,51960416473.0,49874487617.0,47800486082.0,45726484550.0,43717852964.0,41860472375.0,40312089646.0
37,GTCL TSCĐ hữu hình,58282588121.0,56173328110.0,54066781357.0,51960416473.0,49874487617.0,47800486082.0,45726484550.0,43717852964.0,41860472375.0,40312089646.0
38,Nguyên giá TSCĐ hữu hình,101165897669.0,101165897669.0,101165897669.0,101165897669.0,101165897669.0,101165897669.0,101165897669.0,101165897669.0,101213667169.0,101493667169.0
39,Khấu hao lũy kế TSCĐ hữu hình,-42883309548.0,-44992569559.0,-47099116312.0,-49205481196.0,-51291410052.0,-53365411587.0,-55439413119.0,-57448044705.0,-59353194794.0,-61181577523.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,13316129.0,6116129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-246683871.0,-253883871.0,-260000000.0,-260000000.0,-260000000.0,-260000000.0,-260000000.0,-260000000.0,-260000000.0,-260000000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,56000000.0,0.0,0.0,0.0,0.0,47072000.0,233282000.0,233282000.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,237679668.0,262070671.0,1125276869.0,1068799258.0,931460551.0,859513776.0,781777039.0,738129987.0,626911258.0,586419549.0
59,Trả trước dài hạn,237679668.0,262070671.0,1125276869.0,1068799258.0,931460551.0,859513776.0,781777039.0,738129987.0,626911258.0,586419549.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,36676865297.0,39321242479.0,43675183848.0,46619107835.0,41883840783.0,40849434167.0,37364150356.0,36249024814.0,42306396593.0,32423552682.0
65,Nợ ngắn hạn,32337090794.0,36189767976.0,26343709345.0,29919107835.0,29183840783.0,39349434167.0,35864150356.0,34749024814.0,40806396593.0,30923552682.0
66,Phải trả người bán,5153948336.0,9023139565.0,8259977582.0,5911036057.0,6916387230.0,4628759562.0,7443149718.0,9369713192.0,12146468605.0,5723103364.0
67,Người mua trả tiền trước,10510412.0,9286387.0,2545350688.0,12866798.0,215225670.0,12079124.0,23693497.0,39194206.0,49534236.0,22503151.0
68,Thuế và các khoản phải trả Nhà nước,948582109.0,442710434.0,459276324.0,1100597309.0,182010643.0,133261474.0,15414121.0,632209650.0,248427971.0,217890136.0
69,Phải trả người lao động,1013259962.0,1068183159.0,963694016.0,1174015454.0,1392054370.0,1052929896.0,936946891.0,1303493206.0,1229343014.0,1177967599.0
70,Chi phí phải trả,10017024500.0,10477241071.0,11248609179.0,12355231737.0,9915187642.0,9013661694.0,2111236390.0,3675124066.0,5804034067.0,5344517951.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,33387040.0,1204806920.0,35507140.0,36818550.0,74266860.0,39361550.0,1138684519.0,45343000.0,72450670.0,70286650.0
75,Vay ngắn hạn,15197609516.0,14001631521.0,2868525497.0,9365773011.0,10525939449.0,24506611948.0,24232256301.0,19721178575.0,21293369111.0,18404514912.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",-37231081.0,-37231081.0,-37231081.0,-37231081.0,-37231081.0,-37231081.0,-37231081.0,-37231081.0,-37231081.0,-37231081.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,4339774503.0,3131474503.0,17331474503.0,16700000000.0,12700000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
