,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-11233728335.0,590111644.0,2702001843.0,-26303428996.0,3496168582.0,10409703956.0,14117033391.0,26899432067.0,-2456584333.0,7579484482.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3616891429.0,11109074945.0,8218681924.0,10547142904.0,10943241778.0,13422928408.0,14869367765.0,18069964674.0,17949745096.0,15925255933.0
2,Lãi trước thuế,1598266674.0,2935455825.0,1463478585.0,2905258035.0,315522783.0,318069642.0,2432840011.0,7612462172.0,8756665491.0,7501633070.0
3,Khấu hao TSCĐ,373469597.0,3887431436.0,3954837151.0,4351827459.0,5255039006.0,8220264098.0,8546358772.0,8470136820.0,8378958157.0,7816165936.0
5,Chi phí dự phòng,212872539.0,0.0,-12202827.0,0.0,0.0,0.0,0.0,0.0,370157714.0,-360696844.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-11805.0,0.0,0.0,0.0,0.0,0.0,9900000.0,-17123110.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-634964802.0,-9491052.0,-795008679.0,-233075836.0,634513403.0,-35791037.0,-1036567.0,-2716510.0,-120241139.0,-196350309.0
9,Chi phí lãi vay,2067247421.0,4295678736.0,3595593459.0,3523133246.0,4738166586.0,4920385705.0,3891205549.0,1990082192.0,554304873.0,1181627190.0
11,Các khoản điều chỉnh khác,0.0,0.0,11996040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-11232286405.0,-3811840146.0,-6681342783.0,-8347982826.0,-8303199561.0,193176075.0,11452785421.0,5813315580.0,-2903613569.0,-3861187397.0
13,(Tăng)/giảm hàng tồn kho,-4820662332.0,-3178709683.0,2082589490.0,-10302118797.0,1248348230.0,1641310061.0,3029522344.0,-6397913035.0,-8525576649.0,450628841.0
14,Tăng/(giảm) các khoản phải trả,4649256266.0,-1221983965.0,6163311299.0,-10047101254.0,5781494060.0,-288781422.0,-10731157452.0,11895225468.0,-5669197363.0,-2323784449.0
15,( Tăng)/giảm chi phí trả trước,-930487164.0,491750553.0,421120317.0,-497436240.0,-701070710.0,434127721.0,384618448.0,278642137.0,-1057943959.0,145923999.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,-3614095544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2067247421.0,-4122836874.0,0.0,-3384273188.0,-4835848852.0,-4920385705.0,-3848170515.0,-2024551845.0,-491909881.0,-1227738064.0
18,Thuế thu nhập doanh nghiệp đã trả,-409192708.0,-308317222.0,-760205157.0,-264147874.0,-708647174.0,-72671182.0,-1039932620.0,-735250912.0,-1758088008.0,-1475412516.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,2889601171.0,523651857.0,141886280.0,265491905.0,0.0,0.0,0.0,0.0,0.0
