,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,67994857817.0,78047935796.0,78393662786.0,130735587252.0,134459766102.0,128229338795.0,105715922465.0,99490358468.0,108565539504.0,106043708523.0
1,TÀI SẢN NGẮN HẠN,24757317398.0,32659032526.0,34084422469.0,52966273996.0,57655110887.0,53934075984.0,40757961086.0,43048843558.0,59905539646.0,64911917328.0
2,Tiền và tương đương tiền,1952586474.0,1991942248.0,1035593905.0,5832303499.0,3406198124.0,990644067.0,1793512722.0,3732130227.0,3069292957.0,4177245011.0
3,Tiền,1952586474.0,1991942248.0,1035593905.0,1786545179.0,1263065229.0,990644067.0,1793512722.0,3732130227.0,3069292957.0,4177245011.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,4045758320.0,2143132895.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000000.0,6000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000000.0,6000000000.0
9,Các khoản phải thu,9739421512.0,17795829585.0,23147690367.0,23316308592.0,34825929601.0,34865076429.0,24264454308.0,18395456903.0,20903950833.0,25093746293.0
10,Phải thu khách hàng,14517904027.0,14483836264.0,12522557068.0,16455543150.0,29659539853.0,31360094148.0,23502345473.0,17563689704.0,17553689291.0,23406474070.0
11,Trả trước người bán,0.0,713151037.0,5822576175.0,5924246832.0,4367158218.0,3103223484.0,518568250.0,547853000.0,3188870000.0,1515539000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,371747580.0,2581204154.0,4802557124.0,905078610.0,799231530.0,401758797.0,243540585.0,283914199.0,161391542.0,171733223.0
16,Dự phòng nợ khó đòi,-5150230095.0,-12202827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,29840957.0,0.0,31440000.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",9419703128.0,12598412811.0,9816849106.0,20118967903.0,18870619673.0,17229309612.0,14199787268.0,20597700303.0,28753119238.0,28663187241.0
19,Hàng tồn kho,9419703128.0,12598412811.0,9816849106.0,20118967903.0,18870619673.0,17229309612.0,14199787268.0,20597700303.0,29123276952.0,28672648111.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-370157714.0,-9460870.0
21,Tài sản lưu động khác,3645606284.0,272847882.0,84289091.0,3698694002.0,552363489.0,849045876.0,500206788.0,323556125.0,1179176618.0,977738783.0
22,Trả trước ngắn hạn,151988800.0,99573510.0,0.0,359733747.0,552363489.0,714717179.0,476829391.0,244496903.0,704997757.0,832167985.0
23,Thuế VAT phải thu,0.0,173274372.0,0.0,3338960255.0,0.0,116576342.0,0.0,0.0,147488868.0,0.0
24,Phải thu thuế khác,3243688217.0,0.0,84289091.0,0.0,0.0,17752355.0,0.0,79059222.0,326689993.0,145570798.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,23377397.0,0.0,0.0,0.0
26,Tài sản lưu động khác,249929267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,43237540419.0,45388903270.0,44309240317.0,77769313256.0,76804655215.0,74295262811.0,64957961379.0,56441514910.0,48659999858.0,41131791195.0
28,Phải thu dài hạn,0.0,990494000.0,1105453200.0,1105453200.0,1110363600.0,741212000.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,990494000.0,1105453200.0,1105453200.0,1110363600.0,741212000.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,41080715419.0,41568403426.0,42254868742.0,44348221419.0,74642699224.0,73098939831.0,64649581059.0,56179444239.0,47800486082.0,40312089646.0
37,GTCL TSCĐ hữu hình,2282113779.0,32726878561.0,34242908301.0,37038492601.0,69712636033.0,71369500882.0,64614664930.0,56173328110.0,47800486082.0,40312089646.0
38,Nguyên giá TSCĐ hữu hình,6960943160.0,40497048548.0,43773958546.0,49514006663.0,86570727353.0,97792065914.0,101165897669.0,101165897669.0,101165897669.0,101493667169.0
39,Khấu hao lũy kế TSCĐ hữu hình,-4678829381.0,-7770169987.0,-9531050245.0,-12475514062.0,-16858091320.0,-26422565032.0,-36551232739.0,-44992569559.0,-53365411587.0,-61181577523.0
40,GTCL Tài sản thuê tài chính,4738799395.0,7239690320.0,6436442564.0,5633194808.0,4829947052.0,1665722820.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,4755645855.0,8032477610.0,8032477610.0,8032477610.0,8032477610.0,3276831755.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,-16846460.0,-792787290.0,-1596035046.0,-2399282802.0,-3202530558.0,-1611108935.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1583984545.0,1601834545.0,1575517877.0,1676534010.0,100116139.0,63716129.0,34916129.0,6116129.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,1618017875.0,1656017875.0,1656017875.0,1800017875.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0,260000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-34033330.0,-54183330.0,-80499998.0,-123483865.0,-159883861.0,-196283871.0,-225083871.0,-253883871.0,-260000000.0,-260000000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,2091014067.0,627758536.0,31772487214.0,0.0,0.0,0.0,0.0,0.0,233282000.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,2156825000.0,738991777.0,321159839.0,543151423.0,1051592391.0,455110980.0,308380320.0,262070671.0,859513776.0,586419549.0
59,Trả trước dài hạn,1166331000.0,726995737.0,321159839.0,543151423.0,1051592391.0,455110980.0,308380320.0,262070671.0,859513776.0,586419549.0
60,Thuế thu nhập hoãn lại phải thu,0.0,11996040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,990494000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,43404011511.0,51020228449.0,50323885621.0,77455207156.0,82487602967.0,76474719523.0,52768033209.0,39302746050.0,40849434167.0,32423552682.0
65,Nợ ngắn hạn,17619759712.0,25885684347.0,35264106301.0,50627573081.0,64454014191.0,57679945020.0,36169358706.0,34971271547.0,39349434167.0,30923552682.0
66,Phải trả người bán,5997247980.0,7541405236.0,10721883419.0,8663817880.0,14272617946.0,16409108679.0,3926645369.0,9024256065.0,5636759562.0,5723103364.0
