,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,582542083581.0,580490660538.0,656128944823.0,631851425283.0,718474812928.0,976051727827.0,1237793386803.0,1099972930564.0,1059538048227.0,1056917551882.0
1,TÀI SẢN NGẮN HẠN,170873032490.0,172752319697.0,252222817564.0,230131104003.0,231158815652.0,342662732491.0,494376568696.0,366016769720.0,441267367379.0,447221040571.0
2,Tiền và tương đương tiền,19254355959.0,19738848191.0,57336761301.0,26635786428.0,66825020128.0,90202549908.0,124816145353.0,33280052512.0,31748611829.0,15812579609.0
3,Tiền,19254355959.0,19738848191.0,57336761301.0,26635786428.0,66825020128.0,90202549908.0,124816145353.0,33280052512.0,31748611829.0,15812579609.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,1000000000.0,1000000000.0,1000000000.0,1000000000.0,3500000000.0,4113890000.0,1010230000.0,1010230000.0,1010230000.0,1010230000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,1000000000.0,1000000000.0,1000000000.0,1000000000.0,3500000000.0,4113890000.0,1010230000.0,1010230000.0,1010230000.0,1010230000.0
9,Các khoản phải thu,131185077945.0,134465379924.0,176604306366.0,184823887700.0,133729445762.0,211634262990.0,333889977566.0,311220740409.0,386365144213.0,414149320806.0
10,Phải thu khách hàng,81341067794.0,80800122967.0,100680014026.0,60845577116.0,58040925828.0,40608448383.0,100501543911.0,76802451428.0,64915101307.0,118310020093.0
11,Trả trước người bán,30441559256.0,34193028910.0,56401671346.0,94869689590.0,46439658940.0,141713228613.0,204003847661.0,205022861402.0,275514458202.0,239453952946.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36900000000.0
15,Phải thu khác,19402450895.0,19472228047.0,19522620994.0,29108620994.0,29248860994.0,29312585994.0,29384585994.0,29395427579.0,45935584704.0,19485347767.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
