,Unnamed: 0,2012,2013,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-3318357237.0,-9697172144.0,25529880369.0,31172774688.0,13704983207.0,-35210328362.0,-52248097325.0,-31954889229.0,22668852527.0,59915512378.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-11495016815.0,-12686616527.0,33419185944.0,25018960521.0,27240823688.0,12151747036.0,35152613072.0,8772998361.0,41388533382.0,26740350612.0
2,Lãi trước thuế,-16975418998.0,-20235620057.0,21460118496.0,7397440868.0,4234677593.0,-4797221551.0,16732561187.0,-23030492693.0,4529137016.0,2968428038.0
3,Khấu hao TSCĐ,4882518691.0,6508637197.0,7886835848.0,15426823954.0,10955053720.0,18760579807.0,20062147100.0,16383726575.0,18256625230.0,17141536356.0
5,Chi phí dự phòng,-349223128.0,-11672922.0,845359375.0,-6239286734.0,7189293119.0,-5919969466.0,281228315.0,135173381.0,5143642943.0,-6500000000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,868766527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111063598.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-286293830.0,-1065659112.0,-555073390.0,-41201005.0,-242239569.0,-1293630312.0,-13855787207.0,-11786508.0,-257673908.0,-179324877.0
9,Chi phí lãi vay,1233400450.0,1248931840.0,3781945615.0,8475183438.0,4991048320.0,5401988558.0,11932463677.0,15296377606.0,13716802101.0,13420774693.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,112990505.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-9696889979.0,4891688031.0,6291276785.0,6467298460.0,-2161104276.0,4998522911.0,-87367076959.0,-7709359893.0,-70819354409.0,130528680427.0
13,(Tăng)/giảm hàng tồn kho,7778001341.0,10083700205.0,-1784979020.0,1219672569.0,-11548242382.0,-61522328880.0,10626283320.0,-26477003988.0,25880856561.0,-63774145510.0
14,Tăng/(giảm) các khoản phải trả,11200283756.0,-9703753039.0,-6538740699.0,5756910195.0,-7214533726.0,5346052201.0,-2647033965.0,5606418194.0,41921235681.0,-17211982897.0
15,( Tăng)/giảm chi phí trả trước,997176887.0,-1140458426.0,-2462422564.0,6700616609.0,13031022818.0,10831859550.0,4451736108.0,1707998983.0,6403799162.0,-4544074597.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1168023473.0,-1092632388.0,-3394440077.0,-7823248843.0,-5642982915.0,-5807994831.0,-8231842836.0,-9895969687.0,-22106217850.0,-11823315657.0
18,Thuế thu nhập doanh nghiệp đã trả,-960128954.0,0.0,0.0,-762176484.0,0.0,-1208186349.0,-4232776065.0,-3959971199.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,626360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-600120000.0,-49100000.0,0.0,-5405258339.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-9593866481.0,3184794610.0,-46567302388.0,-30529408058.0,-18063437199.0,-10312178254.0,2030078240.0,-14024055614.0,-12677410346.0,-9107209377.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-8980160311.0,-1949316570.0,-47122375778.0,-30569858090.0,-14936669062.0,-12546268240.0,-6566422934.0,-14035842122.0,-12935084254.0,-14286534254.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,883636364.0,0.0,0.0,483636364.0,2141935308.0,10000000000.0,0.0,0.0,0.0
