,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,116927995242.0,206470803152.0,242024902877.0,266058267909.0,266684576678.0,295358356821.0,361473077688.0,388469148402.0,422438123032.0,385680137371.0
1,TÀI SẢN NGẮN HẠN,37433610548.0,84094833252.0,85066812872.0,95727304934.0,112422349989.0,149071119903.0,230421947806.0,265103848147.0,318820620287.0,283804255171.0
2,Tiền và tương đương tiền,2924192522.0,1757989488.0,1351022482.0,8731369411.0,16123152597.0,315858096.0,2659187880.0,1564792242.0,13307451381.0,3506114866.0
3,Tiền,2924192522.0,1757989488.0,1351022482.0,8731369411.0,16123152597.0,315858096.0,2659187880.0,1564792242.0,4295451381.0,3506114866.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9012000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,15008489585.0,30875375610.0,30965241867.0,28331930525.0,27910067070.0,23204313514.0,113669288358.0,121281131899.0,191835396336.0,107525799195.0
10,Phải thu khách hàng,12050606785.0,28349599459.0,27447319891.0,20677348598.0,27902974709.0,24296086395.0,106045067787.0,91353849789.0,180744889457.0,73668376818.0
11,Trả trước người bán,1879842982.0,2332429664.0,1881099593.0,2440437147.0,2255960615.0,1770579059.0,8085734345.0,32092161740.0,13729299841.0,9753704211.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2219899045.0,3091203807.0,4527223003.0,5600600549.0,3292821971.0,2380655057.0,4749422168.0,3181229693.0,3120123484.0,29862634612.0
16,Dự phòng nợ khó đòi,-1141859227.0,-2897857320.0,-2890400620.0,-4315413009.0,-5541690225.0,-5243006997.0,-5210935942.0,-5346109323.0,-5758916446.0,-5758916446.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,3928957240.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",16450318735.0,42992498614.0,44777477634.0,48743788288.0,56726901462.0,122124865705.0,110047241401.0,136524245389.0,110643388828.0,169286820467.0
19,Hàng tồn kho,16450318735.0,42992498614.0,44777477634.0,49054294443.0,60602536825.0,122124865705.0,111498582385.0,137975586373.0,112094729812.0,170738161451.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,-310506155.0,-3875635363.0,0.0,-1451340984.0,-1451340984.0,-1451340984.0,-1451340984.0
21,Tài sản lưu động khác,3050609706.0,8468969540.0,7973070889.0,9920216710.0,11662228860.0,3426082588.0,4046230167.0,5733678617.0,3034383742.0,3485520643.0
22,Trả trước ngắn hạn,1771428028.0,6015052197.0,7436603753.0,9416859580.0,9895532832.0,2349301004.0,2377118731.0,4331673503.0,1550646486.0,3342173428.0
23,Thuế VAT phải thu,29424076.0,758455131.0,536467136.0,286282001.0,989197726.0,780930234.0,1002407159.0,718016271.0,778660201.0,56521899.0
24,Phải thu thuế khác,0.0,0.0,0.0,213075129.0,777498302.0,295851350.0,666704277.0,683988843.0,705077055.0,86825316.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1249757602.0,1695462212.0,0.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,79494384694.0,122375969900.0,156958090005.0,170330962975.0,154262226689.0,146287236918.0,131051129882.0,123365300255.0,103617502745.0,101875882200.0
28,Phải thu dài hạn,0.0,0.0,1057224504.0,1432217000.0,1538317663.0,2258075980.0,2024265590.0,2253714883.0,2024265590.0,1669687766.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,1057224504.0,1432217000.0,1538317663.0,2258075980.0,2024265590.0,2253714883.0,2024265590.0,1669687766.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,70286071194.0,95447821571.0,59333120210.0,54419564305.0,107650794299.0,90497433126.0,82552585348.0,84619960741.0,68720432148.0,53046509582.0
37,GTCL TSCĐ hữu hình,42562809044.0,47307650370.0,58566935932.0,53617782533.0,106915684133.0,89935248935.0,81959241398.0,84135057875.0,68343970366.0,53006758335.0
38,Nguyên giá TSCĐ hữu hình,89217656932.0,101370326369.0,120375769103.0,133486064798.0,193993044606.0,193577621004.0,201383509592.0,219834621609.0,222191718246.0,210803542899.0
39,Khấu hao lũy kế TSCĐ hữu hình,-46654847888.0,-54062675999.0,-61808833171.0,-79868282265.0,-87077360473.0,-103642372069.0,-119424268194.0,-135699563734.0,-153847747880.0,-157796784564.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1047541626.0,906862954.0,766184278.0,801781772.0,735110166.0,562184191.0,593343950.0,484902866.0,376461782.0,39751247.0
44,Nguyên giá TSCĐ vô hình,1845379086.0,1845379086.0,1845379086.0,2085463086.0,2213482799.0,2213482799.0,1689368672.0,1689368672.0,1689368672.0,1111264959.0
45,Khấu hao lũy kế TSCĐ vô hình,-797837460.0,-938516132.0,-1079194808.0,-1283681314.0,-1478372633.0,-1651298608.0,-1096024722.0,-1204465806.0,-1312906890.0,-1071513712.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,75350241291.0,92204505660.0,23516976738.0,19949581300.0,13245898905.0,6925798347.0,11660586688.0,21442754124.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,5689955648.0,17773938476.0,16921122401.0,17150251895.0,14752365200.0,16498016075.0,19988251895.0,19988251895.0,15257416075.0,20257416075.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,839119828.0,1475086581.0,6205922401.0,4730835820.0,3132600000.0,3132600000.0,4730835820.0,4730835820.0,0.0,11205922401.0
55,Đầu tư dài hạn khác,4850835820.0,18096251895.0,13365416075.0,13365416075.0,13365416075.0,13365416075.0,15257416075.0,15257416075.0,15257416075.0,15257416075.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,-1797400000.0,-2650216075.0,-946000000.0,-1745650875.0,0.0,0.0,0.0,0.0,-6205922401.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,3518357852.0,9154209853.0,4296381599.0,5124424115.0,6803772789.0,17084130437.0,13240128144.0,9577574389.0,5954802244.0,5459514653.0
59,Trả trước dài hạn,2864053590.0,3255510591.0,4296381599.0,4251750365.0,6803772789.0,17084130437.0,13240128144.0,9577574389.0,5954802244.0,5459514653.0
60,Thuế thu nhập hoãn lại phải thu,385238623.0,385238623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,269065639.0,5513460639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,55386078133.0,79252051422.0,94112359616.0,115058580921.0,115533274274.0,153203246908.0,206544777787.0,256571341194.0,286011178808.0,207860895583.0
65,Nợ ngắn hạn,55368078133.0,79234051422.0,87094359616.0,110840580921.0,112143399274.0,150627746908.0,201544777787.0,246571341194.0,276011178808.0,197860895583.0
66,Phải trả người bán,6045793287.0,13100573017.0,13587484236.0,14584778515.0,19141322385.0,22618185754.0,20505511337.0,23803669671.0,49856871237.0,28130365020.0
67,Người mua trả tiền trước,21082587103.0,4960028577.0,705614177.0,7547399505.0,637775688.0,3137736688.0,637775688.0,653907190.0,638775690.0,21152233889.0
68,Thuế và các khoản phải trả Nhà nước,548083819.0,3294088397.0,1861113155.0,5838313586.0,4607874788.0,7860711134.0,9366803588.0,4095442656.0,15771859294.0,4786136053.0
69,Phải trả người lao động,3244618246.0,9254580959.0,6173241362.0,7209165432.0,6683229048.0,5941344715.0,4276643049.0,4355257902.0,4351950667.0,4885657706.0
70,Chi phí phải trả,47490985.0,122367267.0,509872805.0,651934595.0,120868740.0,882397265.0,6485327456.0,13733918534.0,3578210924.0,5143960453.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,11062519036.0,10252108086.0,12296432999.0,21696025316.0,15065717849.0,14170759734.0,14143676182.0,13915555549.0,14048704346.0,6687050421.0
75,Vay ngắn hạn,13609690207.0,38250305119.0,51880760132.0,53231707848.0,65810070026.0,95933650868.0,146052499737.0,185937048942.0,187688265900.0,126998951291.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,4715374.0,0.0,6420000.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",-272704550.0,0.0,79840750.0,76540750.0,76540750.0,76540750.0,76540750.0,76540750.0,76540750.0,76540750.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,18000000.0,18000000.0,7018000000.0,4218000000.0,3389875000.0,2575500000.0,5000000000.0,10000000000.0,10000000000.0,10000000000.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,0.0,0.0,7000000000.0,4200000000.0,3371875000.0,2557500000.0,5000000000.0,10000000000.0,10000000000.0,10000000000.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,61541917109.0,127218751730.0,147912543261.0,150999686988.0,151151302404.0,142155109913.0,154928299901.0,131897807208.0,136426944224.0,177819241788.0
96,Vốn và các quỹ,61541917109.0,127218751730.0,147912543261.0,150999686988.0,151151302404.0,142155109913.0,154928299901.0,131897807208.0,136426944224.0,177819241788.0
97,Vốn góp,60347000000.0,117377280000.0,117377280000.0,117377280000.0,117377280000.0,117377280000.0,117377280000.0,117377280000.0,117377280000.0,117377280000.0
