,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-8960656977.0,48220099150.0,3054925495.0,-2709948692.0,4006824642.0,9123756128.0,-5853874910.0,10780714348.0,25172486859.0,15134822833.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,9477353113.0,14618912055.0,7738568297.0,13205854668.0,6354913011.0,17072908795.0,11235136105.0,12946369515.0,10245177705.0,17997075998.0
2,Lãi trước thuế,792144107.0,5654278558.0,2897890659.0,8311821595.0,3233364982.0,11768012613.0,6586971928.0,8753988746.0,4580934640.0,11523329989.0
3,Khấu hao TSCĐ,1695798946.0,1844509480.0,2021193551.0,2069996233.0,2091659186.0,2137345583.0,2256963241.0,2355183741.0,2542704499.0,2701151898.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,3418125000.0,3476722841.0,-90717614.0,-137669476.0,-1907321579.0,293584480.0,0.0,-173104570.0,0.0,142116271.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-264582203.0,0.0,0.0,1635068.0,-1635068.0,0.0,0.0,-623052141.0,623052141.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,63315585.0,-259949.0,231325771.0,-53773182.0,53773182.0,0.0,0.0,-229918931.0,-27507718.0,0.0
9,Chi phí lãi vay,3772551678.0,3643661125.0,2678875930.0,3013844430.0,2885072308.0,2873966119.0,2391200936.0,2863272670.0,2525994143.0,3630477840.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-29697372033.0,41851562808.0,-8953071259.0,-17191400458.0,-1373856759.0,12156544639.0,-20864505415.0,18070466751.0,9413631884.0,22732216518.0
13,(Tăng)/giảm hàng tồn kho,8557634611.0,-18320902998.0,15825048181.0,-1654948233.0,-12064939192.0,2631109075.0,140408704.0,-8318713202.0,13071390287.0,-10789727501.0
14,Tăng/(giảm) các khoản phải trả,6018385076.0,14305578140.0,-8215092297.0,5979486894.0,15235835309.0,-16526798146.0,7343729675.0,-6248445735.0,-5542996468.0,-7869026183.0
15,( Tăng)/giảm chi phí trả trước,199130977.0,-591389730.0,298915485.0,-141485684.0,81292383.0,-1358772565.0,1118480953.0,-1091208698.0,500125166.0,-1473475808.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3515788721.0,-3643661125.0,-2678875930.0,-3078864968.0,-2820051770.0,-2873966119.0,-2391200936.0,-2874425098.0,-2514841715.0,-3630477840.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-960566982.0,171409089.0,-1406368340.0,-1977269551.0,-2435923996.0,-1703329185.0,0.0,-1831762351.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,3642116124.0,-21739183425.0,-2224609510.0,-378878776.0,-3361642915.0,-3228771956.0,-3104028003.0,-2449542682.0,-1023302722.0,-3833821296.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,6100024389.0,-21739443374.0,-2224609510.0,-2144584621.0,-1595937070.0,-3228771956.0,-3104028003.0,-5680529609.0,-4844900691.0,-3833821296.0
23,Tiền thu được từ thanh lý tài sản cố định,-63315585.0,0.0,0.0,53773182.0,-53773182.0,0.0,0.0,275077178.0,27507718.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-2394592680.0,0.0,0.0,1412327657.0,-1412327657.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750000000.0,0.0
28,Cổ tức và tiền lãi nhận được,0.0,259949.0,0.0,299605006.0,-299605006.0,0.0,0.0,2955909749.0,-2955909749.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,6328205628.0,-27646228955.0,-257260698.0,14603277248.0,-11734946557.0,-6678153759.0,9399170148.0,-6921572176.0,10489342332.0,-28118004108.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,186904525870.0,188569924498.0,165263264847.0,163881852937.0,135018052919.0,204786866754.0,133867509595.0,165637848506.0,160586537062.0,193784537642.0
33,Tiển trả các khoản đi vay,-180576320242.0,-216216153453.0,-165520525545.0,-149278575689.0,-146752999476.0,-211465020513.0,-124468339447.0,-172559420682.0,-143212194730.0,-215017541750.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6885000000.0,-6885000000.0
37,Lưu chuyển tiền thuần trong kỳ,1009664775.0,-1165313230.0,573055287.0,11514449780.0,-11089764830.0,-783169587.0,441267235.0,1409599490.0,34638526469.0,-16817002571.0
38,Tiền và tương đương tiền đầu kỳ,395637038.0,1405301813.0,239988583.0,813043870.0,12327493650.0,1237728820.0,454559233.0,895826468.0,2306212675.0,36943952427.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786717.0,-786717.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1405301813.0,239988583.0,813043870.0,12327493650.0,1237728820.0,454559233.0,895826468.0,2306212675.0,36943952427.0,20126949856.0
