,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-26810451.0,34834552788.0,-92890157.0,5166141342.0,51539038490.0,-8817570624.0,11778534770.0,23769708039.0,31673748668.0,27812690859.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,0.0,45333218671.0,47810656709.0,60894425278.0,56355718221.0,48583139445.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,0.0,6348054393.0,7063941008.0,8598441806.0,12789535607.0,9863750961.0
3,Khấu hao TSCĐ,5332136475.0,7035112754.0,10787449589.0,11062638897.0,14668571678.0,26241687841.0,25530481755.0,27251782611.0,30959696734.0,27489431916.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,-148000000.0,-136000000.0,10658556927.0,231772153.0,625905199.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11963250.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,0.0,-80861764.0,-95670045.0,-176140538.0,-168479050.0,-292086704.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,12972338201.0,15447903991.0,14561784472.0,12543192777.0,10908101323.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,0.0,-71544354446.0,-5333475358.0,5298236169.0,-33164496032.0,52992914989.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,-11674461904.0,-3508048099.0,1506612631.0,-4002960172.0,-5129031336.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,0.0,40284021004.0,-9490243037.0,-28022222912.0,28401654748.0,-54276975311.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,1824268291.0,963713804.0,-523056859.0,1247289331.0,264325095.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,-11512341289.0,-15421583897.0,-14559144567.0,-12622039699.0,-10801212379.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,-155951451.0,-2169539352.0,-555431701.0,-3291897729.0,-3669825644.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,-1371969500.0,-1072946000.0,-269710000.0,-1249520000.0,-150644000.0
