,Unnamed: 0,2012,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,86120098962.0,71903285717.0,62946521981.0,71518565946.0,108222671754.0,123323299279.0,165193317200.0,146022153274.0,165100410712.0,167394564181.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,88983366342.0,93060092081.0,135311988211.0,125927613846.0,187833818204.0,236818885986.0,239329560566.0,253762512044.0
2,Lãi trước thuế,0.0,0.0,69372567599.0,75715271998.0,125793044461.0,109610774860.0,101362068532.0,105061968661.0,120699566407.0,180542872048.0
3,Khấu hao TSCĐ,0.0,0.0,22396390837.0,22398150547.0,22329013408.0,22781185633.0,55526908089.0,73297458828.0,73050014032.0,72986873842.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,232270836.0,0.0,0.0,62441.0,299718008.0,-106271898.0,-3759093.0,-1887706.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,-7969258542.0,-7396307165.0,-12810069658.0,-6541101447.0,-1044101212.0,-3591996621.0,-8541506017.0,-49171002404.0
9,Chi phí lãi vay,0.0,0.0,4951395612.0,2342976701.0,0.0,76692359.0,31689224787.0,62157727016.0,54125245237.0,49405656264.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,-16823159537.0,-15160295294.0,-19088797429.0,-19115668778.0,109623463783.0,1159271463.0,2646470326.0,2750196619.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,158454170.0,16645628.0,2118598.0,210689046.0,-92683876.0,-570311425.0,-448201721.0,-873224752.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,-97921803.0,3801461167.0,1737849399.0,33956158410.0,-91098458408.0,-22735741782.0,146143468.0,-22763987736.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,3419824091.0,69418540.0,-88152233.0,-408629326.0,-699168250.0,14016995.0,-7125752739.0,8033895135.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,-4951395612.0,-2342976701.0,0.0,0.0,-30980263504.0,-62394532827.0,-54155724897.0,-49369433097.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-5792668108.0,-5846137809.0,-7757918115.0,-13802357087.0,-6970750090.0,-4960121898.0,-13675234658.0,-21592943691.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,20000000.0,30000000.0,30000000.0,30000000.0,305147530.0,53043768.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-1949977562.0,-2079641666.0,-1914416677.0,-3474506832.0,-2452640659.0,-1339313238.0,-1921997163.0,-2605494109.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2125799082.0,-92934087169.0,61491333401.0,7905894362.0,64350032720.0,-155582093229.0,-749887514339.0,-240642234022.0,-266906290588.0,8715366040.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-9442712169.0,-1865551845.0,-981994252.0,-1423803660.0,-3984271292.0,-162723861343.0,-736931615551.0,-42017097029.0,-9775080768.0,-547855469.0
23,Tiền thu được từ thanh lý tài sản cố định,380356520.0,0.0,0.0,144645456.0,710000000.0,0.0,270000000.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-11000000000.0,-92000000000.0,0.0,0.0,0.0,0.0,-67500000000.0,-48700000000.0,-207500000000.0,-390200000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,15500000000.0,26000000000.0,82000000000.0,0.0,0.0,0.0,53500000000.0,17000000000.0,186000000000.0,239400000000.0
26,Đầu tư vào các doanh nghiệp khác,-162000000.0,-27065985600.0,-33589860000.0,0.0,0.0,0.0,0.0,-170000000000.0,-256000000000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,12140879600.0,6316438000.0,62483562000.0,0.0,0.0,0.0,16000000000.0,117000000000.0
28,Cổ tức và tiền lãi nhận được,2598556567.0,1997450276.0,1922308053.0,2868614566.0,5140742012.0,7141768114.0,774101212.0,3074863007.0,4368790180.0,43063221509.0
