,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,72903239901.0,96406499547.0,71216404039.0,66146469805.0,68577014268.0,94148166113.0,77655019424.0,80785556637.0,81986192677.0,91844057679.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,72903239901.0,96406499547.0,71216404039.0,66146469805.0,68577014268.0,94148166113.0,77655019424.0,80785556637.0,81986192677.0,91844057679.0
3,Giá vốn hàng bán,-27930360016.0,-45300835893.0,-24381975228.0,-25091745711.0,-33535943852.0,-40289760184.0,-28604202729.0,-33652086490.0,-36035133515.0,-43617139305.0
4,Lãi gộp,44972879885.0,51105663654.0,46834428811.0,41054724094.0,35041070416.0,53858405929.0,49050816695.0,47133470147.0,45951059162.0,48226918374.0
5,Thu nhập tài chính,1098303962.0,1687554350.0,1554325584.0,1981940155.0,3245533731.0,1763465640.0,30165940977.0,8544071546.0,4167408800.0,6291781290.0
6,Chi phí tài chính,-15780536794.0,-14882160213.0,-13710732422.0,-13535951037.0,-13565810235.0,-13312822953.0,-12769340920.0,-12519125501.0,-12163218652.0,-11948711083.0
7,Trong đó: Chi phí lãi vay,-15780521503.0,-14882044949.0,-13710730883.0,-13535952576.0,-13565803126.0,-13312758652.0,-12769125362.0,-12519125501.0,-12163218652.0,-11948711083.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50106700.0,-8631924.0
10,Chi phí quản lý doanh  nghiệp,-1789672149.0,-2643711194.0,-1819766287.0,-1959231159.0,-1793519714.0,-2602660232.0,-1887634921.0,-2172633534.0,-2302551414.0,-2837648169.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,28500974904.0,35267346597.0,32858255686.0,27541482053.0,22927274198.0,39706388384.0,64559781831.0,40985782658.0,35602591196.0,39723708488.0
12,Thu nhập khác,181818.0,19907493.0,30090909.0,0.0,0.0,2042621.0,1858230238.0,-1832978806.0,0.0,9236262.0
13,Chi phí khác,-282481634.0,-114018.0,0.0,0.0,-106317498.0,-2259649946.0,-16564033.0,-347022486.0,50106700.0,-50000000.0
14,"Thu nhập khác, ròng",-282299816.0,19793475.0,30090909.0,0.0,-106317498.0,-2257607325.0,1841666205.0,-2180001292.0,50106700.0,-40763738.0
16,Lãi/(lỗ) ròng trước thuế,28218675088.0,35287140072.0,32888346595.0,27541482053.0,22820956700.0,37448781059.0,66401448036.0,38805781366.0,35652697896.0,39682944750.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1978763261.0,-3806778745.0,-3131975544.0,-2522410226.0,-2757784976.0,-5215360217.0,-9166752980.0,-4265921786.0,-3710595949.0,-5767458325.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1978763261.0,-3806778745.0,-3131975544.0,-2522410226.0,-2757784976.0,-5215360217.0,-9166752980.0,-4265921786.0,-3710595949.0,-5767458325.0
20,Lãi/(lỗ) thuần sau thuế,26239911827.0,31480361327.0,29756371051.0,25019071827.0,20063171724.0,32233420842.0,57234695056.0,34539859580.0,31942101947.0,33915486425.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,26239911827.0,31480361327.0,29756371051.0,25019071827.0,20063171724.0,32233420842.0,57234695056.0,34539859580.0,31942101947.0,33915486425.0
23,Lãi cơ bản trên cổ phiếu,1280.0,991.0,936.0,788.0,631.0,864.0,1201.0,725.0,670.0,712.0
24,Lãi trên cổ phiếu pha loãng,1280.0,991.0,936.0,788.0,631.0,864.0,1201.0,725.0,670.0,0.0
