,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,82554728642.0,73064906877.0,49076215932.0,42280742235.0,32823243345.0,40916463408.0,39295563553.0,56853497437.0,40208991374.0,31036511817.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,60966088878.0,67282167690.0,63394730501.0,57285369472.0,51390477595.0,67379850980.0,67263926693.0,61037170622.0,61909040730.0,63552373999.0
2,Lãi trước thuế,28218675088.0,35287140072.0,32888346595.0,27541482053.0,22820956700.0,37448781059.0,66401448036.0,38805781366.0,35652697896.0,39682944750.0
3,Khấu hao TSCĐ,18065268496.0,18800334217.0,18349977068.0,18189876537.0,18249244391.0,18260916036.0,18259078714.0,18256550859.0,18262061519.0,18209182750.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,15291.0,-106160005.0,1539.0,-3760632.0,7109.0,64301.0,215558.0,-1574357.0,91132.0,-620039.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1098391500.0,-1581191543.0,-1554325584.0,-1978181062.0,-3245533731.0,-1765188152.0,-30165940977.0,-8542712747.0,-4169028469.0,-6293320211.0
9,Chi phí lãi vay,15780521503.0,14882044949.0,13710730883.0,13535952576.0,13565803126.0,13435277736.0,12769125362.0,12519125501.0,12163218652.0,11954186749.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,86390744681.0,51871678840.0,-4405293060.0,18844525278.0,9268680645.0,-22486756773.0,-11881761980.0,15039835532.0,-1800448526.0,1392571593.0
13,(Tăng)/giảm hàng tồn kho,-247633270.0,-304653787.0,-53664000.0,68553888.0,-285213710.0,-177877899.0,91523000.0,-425073000.0,-70175600.0,-469499152.0
14,Tăng/(giảm) các khoản phải trả,-47473616635.0,-33278884395.0,8447757509.0,-15607224157.0,-1990908958.0,15202315818.0,2766257112.0,-6217998963.0,-7158975224.0,-12153270661.0
15,( Tăng)/giảm chi phí trả trước,75375722.0,-79948451.0,-617181923.0,-2828027562.0,-7232800450.0,3552257196.0,-224613712.0,869873300.0,-264803471.0,7653439018.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-16153515660.0,-10386753020.0,-13437655398.0,-13970609469.0,-13439743279.0,-13307716751.0,-12898576051.0,-12603533986.0,-12045213818.0,-11822109242.0
18,Thuế thu nhập doanh nghiệp đã trả,-1000000000.0,-2000000000.0,-4425234658.0,0.0,-4250000000.0,-5000000000.0,-4592943691.0,0.0,0.0,-17000000000.0
19,Tiền thu khác từ các hoạt động kinh doanh,200000.0,-200000.0,172756961.0,-142666052.0,273014000.0,2042621.0,369706801.0,-369706801.0,37353802.0,15689966.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2915074.0,-38500000.0,0.0,-1369179163.0,-910262498.0,-4247651784.0,-1597954619.0,-477069267.0,-397786519.0,-132683704.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-71083923443.0,-199019379060.0,-102410901397.0,73471802993.0,-48875606018.0,-189091586166.0,-65445939220.0,26932709967.0,142059858766.0,-94831263473.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-37365550064.0,-43724258384.0,-6728747533.0,-539063002.0,-906893175.0,-1600377058.0,-368510337.0,-143163314.0,-36181818.0,0.0
