,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,7196344216.0,3051467046.0,166661762.0,-90000000.0,0.0,1374362062.0,0.0,0.0,1382795311.0,2150056076.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,7196344216.0,3051467046.0,166661762.0,-90000000.0,0.0,1374362062.0,0.0,0.0,1382795311.0,2150056076.0
3,Giá vốn hàng bán,-8704433079.0,-2817232351.0,-176202721.0,-75895144.0,0.0,-1032021222.0,0.0,0.0,-1368967358.0,-2128555516.0
4,Lãi gộp,-1508088863.0,234234695.0,-9540959.0,-165895144.0,0.0,342340840.0,0.0,0.0,13827953.0,21500560.0
5,Thu nhập tài chính,11666577.0,17023135.0,6516928.0,113085300.0,151200.0,7398226.0,2376956.0,53915107.0,509799.0,13654724.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-667070701.0,-13151184974.0,-686695053.0,-31116209.0,-212535619.0,-7684554316.0,-188582119.0,-229668009.0,-192708359.0,-9856013938.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-2163492987.0,-12899927144.0,-689719084.0,-83926053.0,-212384419.0,-7334815250.0,-186205163.0,-175752902.0,-178370607.0,-9820858654.0
12,Thu nhập khác,0.0,0.0,99000000.0,-9000000.0,0.0,520500000.0,0.0,0.0,0.0,0.0
13,Chi phí khác,-13397409.0,-2409023977.0,-513585.0,-256403806.0,-51144.0,-2526277.0,0.0,0.0,-1341.0,0.0
14,"Thu nhập khác, ròng",-13397409.0,-2409023977.0,98486415.0,-265403806.0,-51144.0,517973723.0,0.0,0.0,-1341.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-2176890396.0,-15308951121.0,-591232669.0,-349329859.0,-212435563.0,-6816841527.0,-186205163.0,-175752902.0,-178371948.0,-9820858654.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-2176890396.0,-15308951121.0,-591232669.0,-349329859.0,-212435563.0,-6816841527.0,-186205163.0,-175752902.0,-178371948.0,-9820858654.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-2176890396.0,-15308951121.0,-591232669.0,-349329859.0,-212435563.0,-6816841527.0,-186205163.0,-175752902.0,-178371948.0,-9820858654.0
23,Lãi cơ bản trên cổ phiếu,-174.0,-1222.0,-47.0,-31.0,-17.0,-544.0,-15.0,-15.0,-15.0,-817.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
