,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,132997535011.0,148353114210.0,193720580492.0,395623072224.0,375060850945.0,365630898806.0,303840346991.0,352614377581.0,586188089033.0,602426868074.0
1,TÀI SẢN NGẮN HẠN,50792139301.0,66154564210.0,111522030492.0,147225474134.0,152425915133.0,128073652817.0,168015027698.0,232501804854.0,504617440645.0,503196840921.0
2,Tiền và tương đương tiền,184251016.0,27952072.0,1032261797.0,2152336657.0,2977734356.0,1885919733.0,598364158.0,501827555.0,142277524504.0,358315612229.0
3,Tiền,184251016.0,27952072.0,1032261797.0,2152336657.0,2977734356.0,1885919733.0,598364158.0,501827555.0,2497524504.0,28015612229.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139780000000.0,330300000000.0
5,Giá trị thuần đầu tư ngắn hạn,334186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40274081002.0
6,Đầu tư ngắn hạn,334186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43470024618.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3195943616.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,39805550000.0,42448599526.0,110451507098.0,143933144089.0,136862397995.0,107760030188.0,139454926242.0,204362553398.0,299127123326.0,78305751966.0
10,Phải thu khách hàng,53028050000.0,50221099526.0,29081017098.0,69435154089.0,70591027491.0,70063283668.0,136981848039.0,136931848039.0,93087373064.0,77822530397.0
11,Trả trước người bán,755000000.0,755000000.0,3405000000.0,3105000000.0,1627734140.0,17180101200.0,10653700000.0,1994400000.0,219110259909.0,4350516500.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,0.0,78494782486.0,71894782486.0,64945428850.0,34538860744.0,10695684832.0,85320674193.0,20947592672.0,48754039966.0
16,Dự phòng nợ khó đòi,-13977500000.0,-8527500000.0,-529292486.0,-501792486.0,-301792486.0,-14022215424.0,-18876306629.0,-19884368834.0,-34018102319.0,-52621334897.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,0.0,1075732846.0,12511593135.0,17634919649.0,26764026764.0,25516726835.0,62318508926.0,26095201835.0
19,Hàng tồn kho,0.0,0.0,0.0,1075732846.0,12511593135.0,17634919649.0,26764026764.0,25516726835.0,62318508926.0,26095201835.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,10802004099.0,23678012612.0,38261597.0,64260542.0,74189647.0,792783247.0,1197710534.0,2120697066.0,894283889.0,206193889.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,8650546.0,21987120.0,17118423.0,28883332.0,14242427.0,13899454.0,205371804.0
23,Thuế VAT phải thu,32876657.0,37443670.0,32434155.0,16234855.0,0.0,723462297.0,1142483529.0,2080110966.0,876722061.0,88889.0
24,Phải thu thuế khác,5827442.0,5827442.0,5827442.0,39375141.0,52202527.0,52202527.0,26343673.0,26343673.0,3662374.0,733196.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,10763300000.0,23634741500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,82205395710.0,82198550000.0,82198550000.0,248397598090.0,222634935812.0,237557245989.0,135825319293.0,120112572727.0,81570648388.0,99230027153.0
28,Phải thu dài hạn,0.0,0.0,54118550000.0,219184550000.0,219578550000.0,235210000000.0,119134200000.0,119001500000.0,81001500000.0,74002500000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,54118550000.0,219184550000.0,219578550000.0,235210000000.0,119134200000.0,119001500000.0,81001500000.0,74002500000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,1315710.0,0.0,0.0,843723151.0,2907958061.0,2306216609.0,1704475157.0,1102733705.0,561258202.0,140314570.0
37,GTCL TSCĐ hữu hình,0.0,0.0,0.0,843723151.0,2907958061.0,2306216609.0,1704475157.0,1102733705.0,561258202.0,140314570.0
38,Nguyên giá TSCĐ hữu hình,0.0,0.0,0.0,903989091.0,3429650909.0,3429650909.0,3429650909.0,3429650909.0,3429650909.0,3429650909.0
39,Khấu hao lũy kế TSCĐ hữu hình,0.0,0.0,0.0,-60265940.0,-521692848.0,-1123434300.0,-1725175752.0,-2326917204.0,-2868392707.0,-3289336339.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1315710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,47365000.0,47365000.0,47365000.0,47365000.0,47365000.0,47365000.0,47365000.0,47365000.0,47365000.0,47365000.0
45,Khấu hao lũy kế TSCĐ vô hình,-46049290.0,-47365000.0,-47365000.0,-47365000.0,-47365000.0,-47365000.0,-47365000.0,-47365000.0,-47365000.0,-47365000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,82198550000.0,82198550000.0,28080000000.0,28080000000.0,0.0,0.0,14986644136.0,0.0,0.0,25087212583.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,25918550000.0,25918550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000000.0
55,Đầu tư dài hạn khác,56280000000.0,56280000000.0,28080000000.0,28080000000.0,0.0,0.0,15300000000.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,-313355864.0,0.0,0.0,-4912787417.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,5530000.0,0.0,0.0,289324939.0,148427751.0,41029380.0,0.0,8339022.0,7890186.0,0.0
59,Trả trước dài hạn,5530000.0,0.0,0.0,289324939.0,148427751.0,41029380.0,0.0,8339022.0,7890186.0,0.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
