,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,943406126324.0,1182320129349.0,1068977062561.0,841449031069.0,692677103102.0,554326992010.0,677437684614.0,510276049639.0,425815854067.0,496994133061.0
1,Các khoản giảm trừ,0.0,-184185747.0,-170819184.0,-445315932.0,0.0,0.0,-261950000.0,0.0,0.0,0.0
2,Doanh số thuần,943406126324.0,1182135943602.0,1068806243377.0,841003715137.0,692677103102.0,554326992010.0,677175734614.0,510276049639.0,425815854067.0,496994133061.0
3,Giá vốn hàng bán,-854168406407.0,-1098196532821.0,-968615452204.0,-789639664574.0,-646832547744.0,-517827568675.0,-649234245139.0,-487926685039.0,-411492784406.0,-477031667610.0
4,Lãi gộp,89237719917.0,83939410781.0,100190791173.0,51364050563.0,45844555358.0,36499423335.0,27941489475.0,22349364600.0,14323069661.0,19962465451.0
5,Thu nhập tài chính,26315137895.0,19364204028.0,17721583201.0,15251676014.0,17314226437.0,17249755084.0,20602803852.0,20437050069.0,23108165998.0,23735673121.0
6,Chi phí tài chính,-4088163183.0,-6810255933.0,-9206743587.0,-7452750680.0,-10240534427.0,-6562466711.0,-9625902864.0,-2251058834.0,-1602550823.0,-4814207167.0
7,Trong đó: Chi phí lãi vay,-3806157420.0,-6349518006.0,-8064396468.0,-7073021198.0,-9879711222.0,-6340726177.0,-9537195870.0,-2112498745.0,-1554475732.0,-2796490713.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-56287978657.0,-62817830161.0,-73159186384.0,-34935879207.0,-29327515550.0,-15597141627.0,-11558852518.0,-10768611779.0,-5008533468.0,-4344975497.0
10,Chi phí quản lý doanh  nghiệp,-41871941804.0,-33034734701.0,-28511928776.0,-25525719605.0,-25877638216.0,-22711361257.0,-22478761031.0,-23607935405.0,-24332471536.0,-27520664889.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,13304774168.0,640794014.0,7034515627.0,-1298622915.0,-2286906398.0,8878208824.0,4880776914.0,6158808651.0,6487679832.0,7018291019.0
12,Thu nhập khác,956687882.0,806055771.0,17477510.0,1549156150.0,946534514.0,692133682.0,219727990.0,63068442.0,45464370.0,87039192.0
13,Chi phí khác,-845399019.0,-434794010.0,-34183713.0,-70200372.0,-4363307248.0,-25048588.0,-89634015.0,-27555372.0,-5433589.0,-4120079.0
14,"Thu nhập khác, ròng",111288863.0,371261761.0,-16706203.0,1478955778.0,-3416772734.0,667085094.0,130093975.0,35513070.0,40030781.0,82919113.0
16,Lãi/(lỗ) ròng trước thuế,13416063031.0,1012055775.0,7017809424.0,180332863.0,-5703679132.0,9545293918.0,5010870889.0,6194321721.0,6527710613.0,7101210132.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2158627645.0,0.0,-425757983.0,0.0,-119707664.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2158627645.0,0.0,-425757983.0,0.0,-119707664.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,11257435386.0,1012055775.0,6592051441.0,180332863.0,-5823386796.0,9545293918.0,5010870889.0,6194321721.0,6527710613.0,7101210132.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,11257435386.0,1012055775.0,6592051441.0,180332863.0,-5823386796.0,9545293918.0,5010870889.0,6194321721.0,6527710613.0,7101210132.0
23,Lãi cơ bản trên cổ phiếu,524.0,47.0,307.0,3.0,-274.0,441.0,227.0,265.0,304.0,330.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
